subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
113-3-4,4,1,TEST,25,1,3,1,0,54342,1,310,1,NA,0,0,0
113-3-4,4,2,PRACTICE,-25,2,4,0,0,60059,NA,0,0,0,384,1,0
113-3-4,4,2,PRACTICE,-24,2,1,1,1,61754,NA,0,0,9,398,1,0
113-3-4,4,2,PRACTICE,-23,2,3,1,0,63426,NA,0,0,0,380,1,0
113-3-4,4,2,PRACTICE,-22,2,2,0,1,64780,NA,0,0,9,376,1,0
113-3-4,4,2,PRACTICE,-21,2,3,1,0,65997,NA,0,0,0,391,1,0
113-3-4,4,2,PRACTICE,-20,2,2,0,1,67259,NA,0,0,9,364,1,0
113-3-4,4,2,PRACTICE,-19,2,1,1,1,68703,NA,0,0,9,386,1,0
113-3-4,4,2,PRACTICE,-18,2,4,0,0,70342,NA,0,0,0,352,1,0
113-3-4,4,2,TEST,1,2,3,1,0,71670,NA,0,0,0,439,1,0
113-3-4,4,2,TEST,2,2,1,1,1,73410,NA,0,0,9,382,1,0
113-3-4,4,2,TEST,3,2,2,0,1,74736,NA,0,0,9,423,1,0
113-3-4,4,2,TEST,4,2,4,0,0,76323,NA,0,0,0,361,1,0
113-3-4,4,2,TEST,5,2,3,1,0,77560,NA,0,0,0,407,1,0
113-3-4,4,2,TEST,6,2,2,0,1,78942,NA,0,0,9,370,1,0
113-3-4,4,2,TEST,7,2,1,1,1,80435,NA,0,0,9,382,1,0
113-3-4,4,2,TEST,8,2,4,0,0,81891,NA,0,0,0,331,1,0
113-3-4,4,2,TEST,9,2,1,1,1,83413,NA,0,0,9,341,1,0
113-3-4,4,2,TEST,10,2,2,0,1,85074,NA,0,0,9,383,1,0
113-3-4,4,2,TEST,11,2,3,1,0,86402,NA,0,0,0,372,1,0
113-3-4,4,2,TEST,12,2,4,0,0,87682,NA,0,0,0,449,1,0
113-3-4,4,2,TEST,13,2,3,1,0,89221,NA,0,0,0,396,1,0
113-3-4,4,2,TEST,14,2,4,0,0,90876,NA,0,0,0,390,1,0
113-3-4,4,2,TEST,15,2,1,1,1,92297,NA,0,0,9,386,1,0
113-3-4,4,2,TEST,16,2,2,0,1,93573,NA,0,0,9,373,1,0
113-3-4,4,2,TEST,17,2,3,1,0,95014,NA,0,0,0,354,1,0
113-3-4,4,2,TEST,18,2,4,0,0,96540,NA,0,0,0,394,1,0
113-3-4,4,2,TEST,19,2,1,1,1,97952,NA,0,0,9,389,1,0
113-3-4,4,2,TEST,20,2,2,0,1,99394,NA,0,0,9,444,1,0
113-3-4,4,2,TEST,21,2,3,1,0,100751,NA,0,0,0,367,1,0
113-3-4,4,2,TEST,22,2,4,0,0,102297,NA,0,0,0,399,1,0
113-3-4,4,2,TEST,23,2,2,0,1,103926,NA,0,0,9,340,1,0
113-3-4,4,2,TEST,24,2,1,1,1,105314,NA,0,0,9,420,1,0
113-3-4,4,2,TEST,25,2,4,0,0,106655,NA,0,0,0,344,1,0
113-3-4,4,3,PRACTICE,-25,3,1,1,1,111593,1,572,1,9,589,1,0
113-3-4,4,3,PRACTICE,-24,3,2,0,1,113065,2,476,1,9,458,1,0
113-3-4,4,3,PRACTICE,-23,3,3,1,0,114637,1,412,1,0,402,1,0
113-3-4,4,3,PRACTICE,-22,3,4,0,0,116245,2,452,1,0,458,1,0
113-3-4,4,3,PRACTICE,-21,3,1,1,1,117784,1,394,1,9,400,1,0
113-3-4,4,3,PRACTICE,-20,3,3,1,0,119064,1,474,1,0,486,1,0
113-3-4,4,3,PRACTICE,-19,3,4,0,0,120848,2,429,1,0,433,1,0
113-3-4,4,3,PRACTICE,-18,3,2,0,1,122610,2,460,1,9,465,1,0
113-3-4,4,3,TEST,1,3,2,0,1,124020,2,459,1,9,443,1,0
113-3-4,4,3,TEST,2,3,4,0,0,125573,2,504,1,0,511,1,0
113-3-4,4,3,TEST,3,3,1,1,1,127131,1,452,1,9,448,1,0
113-3-4,4,3,TEST,4,3,3,1,0,128624,1,410,1,0,422,1,0
113-3-4,4,3,TEST,5,3,1,1,1,130165,1,384,1,9,410,1,0
113-3-4,4,3,TEST,6,3,2,0,1,131665,2,388,1,9,408,1,0
113-3-4,4,3,TEST,7,3,4,0,0,133199,2,364,1,0,367,1,0
113-3-4,4,3,TEST,8,3,3,1,0,134794,1,368,1,0,374,1,0
113-3-4,4,3,TEST,9,3,2,0,1,136115,2,412,1,9,431,1,0
113-3-4,4,3,TEST,10,3,1,1,1,137603,1,314,1,9,532,1,0
113-3-4,4,3,TEST,11,3,4,0,0,139205,2,356,1,0,380,1,0
113-3-4,4,3,TEST,12,3,3,1,0,140808,1,384,1,0,412,1,0
113-3-4,4,3,TEST,13,3,4,0,0,142520,2,401,1,0,396,1,0
113-3-4,4,3,TEST,14,3,3,1,0,143878,1,457,1,0,469,1,0
113-3-4,4,3,TEST,15,3,2,0,1,145369,2,476,1,9,480,1,0
113-3-4,4,3,TEST,16,3,1,1,1,147186,1,440,1,9,404,1,0
113-3-4,4,3,TEST,17,3,4,0,0,148468,2,413,1,0,435,1,0
113-3-4,4,3,TEST,18,3,2,0,1,150228,2,476,1,9,468,1,0
113-3-4,4,3,TEST,19,3,1,1,1,151795,1,403,1,9,409,1,0
113-3-4,4,3,TEST,20,3,3,1,0,153487,2,377,0,0,413,1,0
113-3-4,4,3,TEST,21,3,1,1,1,155404,1,477,1,9,459,1,0
113-3-4,4,3,TEST,22,3,2,0,1,157211,2,430,1,9,434,1,0
113-3-4,4,3,TEST,23,3,4,0,0,158687,2,526,1,0,523,1,0
113-3-4,4,3,TEST,24,3,3,1,0,160457,1,482,1,0,491,1,0
113-3-4,4,3,TEST,25,3,1,1,1,162118,1,448,1,9,456,1,0
