subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-4-2,4,2,TEST,22,2,1,1,1,101925,NA,0,0,9,626,1,0
115-4-2,4,2,TEST,23,2,3,1,0,103768,NA,0,0,0,314,1,0
115-4-2,4,2,TEST,24,2,4,0,0,104954,NA,0,0,0,587,1,0
115-4-2,4,2,TEST,25,2,2,0,1,106710,NA,0,0,0,326,0,0
115-4-2,4,3,PRACTICE,-25,3,3,1,0,112100,1,335,1,0,374,1,0
115-4-2,4,3,PRACTICE,-24,3,4,0,0,113400,2,432,1,9,503,0,0
115-4-2,4,3,PRACTICE,-23,3,2,0,1,115546,2,477,1,9,481,1,0
115-4-2,4,3,PRACTICE,-22,3,1,1,1,117236,1,488,1,9,484,1,0
115-4-2,4,3,PRACTICE,-21,3,2,0,1,118573,2,469,1,9,465,1,0
115-4-2,4,3,PRACTICE,-20,3,3,1,0,120138,1,341,1,0,334,1,0
115-4-2,4,3,PRACTICE,-19,3,1,1,1,121556,1,500,1,0,485,0,0
115-4-2,4,3,PRACTICE,-18,3,4,0,0,123529,2,528,1,0,514,1,0
115-4-2,4,3,TEST,1,3,2,0,1,124998,2,441,1,9,458,1,0
115-4-2,4,3,TEST,2,3,1,1,1,126692,1,506,1,9,582,1,0
115-4-2,4,3,TEST,3,3,4,0,0,128297,2,438,1,0,456,1,0
115-4-2,4,3,TEST,4,3,3,1,0,129898,1,454,1,0,444,1,0
115-4-2,4,3,TEST,5,3,2,0,1,131488,2,404,1,9,410,1,0
115-4-2,4,3,TEST,6,3,1,1,1,132828,1,508,1,9,512,1,0
115-4-2,4,3,TEST,7,3,4,0,0,134320,2,463,1,0,470,1,0
115-4-2,4,3,TEST,8,3,3,1,0,135940,1,506,1,0,488,1,0
115-4-2,4,3,TEST,9,3,2,0,1,137467,2,459,1,9,455,1,0
115-4-2,4,3,TEST,10,3,1,1,1,138914,1,559,1,9,551,1,0
115-4-2,4,3,TEST,11,3,4,0,0,140448,2,390,1,0,409,1,0
115-4-2,4,3,TEST,12,3,3,1,0,142160,1,426,1,0,414,1,0
115-4-2,4,3,TEST,13,3,2,0,1,143849,2,386,1,9,402,1,0
115-4-2,4,3,TEST,14,3,1,1,1,145098,1,559,1,9,563,1,0
115-4-2,4,3,TEST,15,3,4,0,0,146805,2,341,1,0,364,1,0
115-4-2,4,3,TEST,16,3,3,1,0,148241,1,462,1,0,456,1,0
115-4-2,4,3,TEST,17,3,2,0,1,149800,2,494,1,9,490,1,0
115-4-2,4,3,TEST,18,3,1,1,1,151405,1,493,1,9,497,1,0
115-4-2,4,3,TEST,19,3,4,0,0,152876,2,633,1,0,612,1,0
115-4-2,4,3,TEST,20,3,3,1,0,154407,1,545,1,0,538,1,0
115-4-2,4,3,TEST,21,3,4,0,0,156133,2,499,1,0,629,1,0
115-4-2,4,3,TEST,22,3,1,1,1,157877,1,420,1,9,436,1,0
115-4-2,4,3,TEST,23,3,2,0,1,159157,2,497,1,9,493,1,0
115-4-2,4,3,TEST,24,3,3,1,0,160841,1,296,1,0,314,1,0
115-4-2,4,3,TEST,25,3,4,0,0,162114,2,368,1,9,378,0,0
