subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
201-1-2,4,1,TEST,15,1,1,1,1,70546,1,312,1,NA,0,0,0
201-1-2,4,1,TEST,16,1,4,0,0,71930,2,381,1,NA,0,0,0
201-1-2,4,1,TEST,17,1,3,1,0,73379,1,332,1,NA,0,0,0
201-1-2,4,1,TEST,18,1,1,1,1,74694,2,359,0,NA,0,0,0
201-1-2,4,1,TEST,19,1,4,0,0,76809,2,482,1,NA,0,0,0
201-1-2,4,1,TEST,20,1,2,0,1,78157,2,477,1,NA,0,0,0
201-1-2,4,1,TEST,21,1,4,0,0,79616,2,426,1,NA,0,0,0
201-1-2,4,1,TEST,22,1,2,0,1,80887,2,469,1,NA,0,0,0
201-1-2,4,1,TEST,23,1,1,1,1,82631,1,519,1,NA,0,0,0
201-1-2,4,1,TEST,24,1,3,1,0,84385,1,359,1,NA,0,0,0
201-1-2,4,1,TEST,25,1,2,0,1,85721,2,462,1,NA,0,0,0
201-1-2,4,2,PRACTICE,-25,2,1,1,1,96168,NA,0,0,9,520,1,0
201-1-2,4,2,PRACTICE,-24,2,2,0,1,97750,NA,0,0,9,531,1,0
201-1-2,4,2,PRACTICE,-23,2,4,0,0,99211,NA,0,0,0,346,1,0
201-1-2,4,2,PRACTICE,-22,2,3,1,0,100433,NA,0,0,0,444,1,0
201-1-2,4,2,PRACTICE,-21,2,3,1,0,101847,NA,0,0,0,402,1,0
201-1-2,4,2,PRACTICE,-20,2,4,0,0,103129,NA,0,0,0,457,1,0
201-1-2,4,2,PRACTICE,-19,2,2,0,1,104561,NA,0,0,9,344,1,0
201-1-2,4,2,PRACTICE,-18,2,1,1,1,106179,NA,0,0,9,318,1,0
201-1-2,4,2,TEST,1,2,1,1,1,107680,NA,0,0,9,377,1,0
201-1-2,4,2,TEST,2,2,2,0,1,109216,NA,0,0,9,452,1,0
201-1-2,4,2,TEST,3,2,3,1,0,110705,NA,0,0,0,317,1,0
201-1-2,4,2,TEST,4,2,4,0,0,111932,NA,0,0,0,358,1,0
201-1-2,4,2,TEST,5,2,3,1,0,113491,NA,0,0,0,377,1,0
201-1-2,4,2,TEST,6,2,2,0,1,114901,NA,0,0,9,561,1,0
201-1-2,4,2,TEST,7,2,1,1,1,116326,NA,0,0,9,395,1,0
201-1-2,4,2,TEST,8,2,4,0,0,117607,NA,0,0,0,396,1,0
201-1-2,4,2,TEST,9,2,3,1,0,119007,NA,0,0,0,357,1,0
201-1-2,4,2,TEST,10,2,2,0,1,120461,NA,0,0,9,468,1,0
201-1-2,4,2,TEST,11,2,4,0,0,122255,NA,0,0,0,354,1,0
201-1-2,4,2,TEST,12,2,1,1,1,123457,NA,0,0,9,456,1,0
201-1-2,4,2,TEST,13,2,3,1,0,125112,NA,0,0,0,338,1,0
201-1-2,4,2,TEST,14,2,2,0,1,126537,NA,0,0,9,577,1,0
201-1-2,4,2,TEST,15,2,4,0,0,128366,NA,0,0,0,436,1,0
201-1-2,4,2,TEST,16,2,1,1,1,129767,NA,0,0,9,454,1,0
201-1-2,4,2,TEST,17,2,4,0,0,131154,NA,0,0,0,404,1,0
201-1-2,4,2,TEST,18,2,1,1,1,132829,NA,0,0,9,412,1,0
201-1-2,4,2,TEST,19,2,2,0,1,134253,NA,0,0,9,476,1,0
201-1-2,4,2,TEST,20,2,3,1,0,135572,NA,0,0,0,464,1,0
201-1-2,4,2,TEST,21,2,1,1,1,137088,NA,0,0,9,402,1,0
201-1-2,4,2,TEST,22,2,4,0,0,138463,NA,0,0,0,513,1,0
201-1-2,4,2,TEST,23,2,2,0,1,140268,NA,0,0,9,423,1,0
201-1-2,4,2,TEST,24,2,3,1,0,141903,NA,0,0,0,494,1,0
201-1-2,4,2,TEST,25,2,2,0,1,143635,NA,0,0,9,464,1,0
201-1-2,4,3,PRACTICE,-25,3,1,1,1,152974,1,466,1,9,474,1,0
201-1-2,4,3,PRACTICE,-24,3,2,0,1,154743,2,790,1,0,764,0,0
201-1-2,4,3,PRACTICE,-23,3,3,1,0,157333,1,488,1,0,506,1,0
201-1-2,4,3,PRACTICE,-22,3,4,0,0,159176,2,528,1,0,554,1,0
201-1-2,4,3,PRACTICE,-21,3,4,0,0,160839,2,471,1,0,483,1,0
201-1-2,4,3,PRACTICE,-20,3,3,1,0,162559,1,575,1,0,569,1,0
201-1-2,4,3,PRACTICE,-19,3,2,0,1,164036,2,427,1,9,447,1,0
201-1-2,4,3,PRACTICE,-18,3,1,1,1,165381,1,506,1,9,501,1,0
201-1-2,4,3,TEST,1,3,2,0,1,167212,2,566,1,9,569,1,0
201-1-2,4,3,TEST,2,3,4,0,0,168696,2,468,1,9,503,0,0
201-1-2,4,3,TEST,3,3,3,1,0,170683,1,662,1,0,645,1,0
201-1-2,4,3,TEST,4,3,1,1,1,172548,1,525,1,9,505,1,0
201-1-2,4,3,TEST,5,3,4,0,0,174224,2,374,1,0,384,1,0
201-1-2,4,3,TEST,6,3,1,1,1,175622,1,383,1,9,391,1,0
201-1-2,4,3,TEST,7,3,3,1,0,177024,1,513,1,0,507,1,0
201-1-2,4,3,TEST,8,3,2,0,1,178505,2,385,1,9,389,1,0
201-1-2,4,3,TEST,9,3,4,0,0,179745,2,495,1,0,501,1,0
201-1-2,4,3,TEST,10,3,3,1,0,181587,1,260,1,9,322,0,0
201-1-2,4,3,TEST,11,3,2,0,1,183478,2,478,1,9,484,1,0
201-1-2,4,3,TEST,12,3,1,1,1,185157,1,519,1,9,535,1,0
201-1-2,4,3,TEST,13,3,2,0,1,186590,2,812,1,9,815,1,0
201-1-2,4,3,TEST,14,3,3,1,0,188613,1,401,1,0,416,1,0
201-1-2,4,3,TEST,15,3,4,0,0,190265,2,490,1,0,494,1,0
201-1-2,4,3,TEST,16,3,1,1,1,192091,1,298,1,9,320,1,0
201-1-2,4,3,TEST,17,3,3,1,0,193556,1,538,1,0,524,1,0
201-1-2,4,3,TEST,18,3,1,1,1,195394,1,499,1,9,485,1,0
201-1-2,4,3,TEST,19,3,2,0,1,196980,2,542,1,9,590,1,0
201-1-2,4,3,TEST,20,3,4,0,0,198654,2,525,1,0,520,1,0
201-1-2,4,3,TEST,21,3,1,1,1,200060,1,379,1,9,405,1,0
201-1-2,4,3,TEST,22,3,3,1,0,201690,1,458,1,0,454,1,0
201-1-2,4,3,TEST,23,3,4,0,0,203160,2,398,1,0,418,1,0
201-1-2,4,3,TEST,24,3,2,0,1,204914,1,328,0,9,337,1,0
201-1-2,4,3,TEST,25,3,3,1,0,206927,1,458,1,0,462,1,0
