subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-3-4,4,1,PRACTICE,-25,1,4,0,0,6903,2,466,1,NA,0,0,0
107-3-4,4,1,PRACTICE,-24,1,1,1,1,8590,1,382,1,NA,0,0,0
107-3-4,4,1,PRACTICE,-23,1,2,0,1,10292,2,324,1,NA,0,0,0
107-3-4,4,1,PRACTICE,-22,1,3,1,0,11526,1,396,1,NA,0,0,0
107-3-4,4,1,PRACTICE,-21,1,2,0,1,12772,2,368,1,NA,0,0,0
107-3-4,4,1,PRACTICE,-20,1,3,1,0,14126,1,293,1,NA,0,0,0
107-3-4,4,1,PRACTICE,-19,1,4,0,0,15566,2,286,1,NA,0,0,0
107-3-4,4,1,PRACTICE,-18,1,1,1,1,16692,1,329,1,NA,0,0,0
107-3-4,4,1,TEST,1,1,1,1,1,17884,1,422,1,NA,0,0,0
107-3-4,4,1,TEST,2,1,4,0,0,19598,2,289,1,NA,0,0,0
107-3-4,4,1,TEST,3,1,3,1,0,20769,1,298,1,NA,0,0,0
107-3-4,4,1,TEST,4,1,2,0,1,22364,2,344,1,NA,0,0,0
107-3-4,4,1,TEST,5,1,1,1,1,24023,1,321,1,NA,0,0,0
107-3-4,4,1,TEST,6,1,2,0,1,25525,2,494,1,NA,0,0,0
107-3-4,4,1,TEST,7,1,3,1,0,26923,1,378,1,NA,0,0,0
107-3-4,4,1,TEST,8,1,4,0,0,28508,2,430,1,NA,0,0,0
107-3-4,4,1,TEST,9,1,2,0,1,29823,2,503,1,NA,0,0,0
107-3-4,4,1,TEST,10,1,3,1,0,31223,1,452,1,NA,0,0,0
107-3-4,4,1,TEST,11,1,4,0,0,32735,2,316,1,NA,0,0,0
107-3-4,4,1,TEST,12,1,1,1,1,34250,1,271,1,NA,0,0,0
107-3-4,4,1,TEST,13,1,2,0,1,35479,2,344,1,NA,0,0,0
107-3-4,4,1,TEST,14,1,1,1,1,37052,1,309,1,NA,0,0,0
107-3-4,4,1,TEST,15,1,4,0,0,38632,2,344,1,NA,0,0,0
107-3-4,4,1,TEST,16,1,3,1,0,40299,1,356,1,NA,0,0,0
107-3-4,4,1,TEST,17,1,1,1,1,41864,1,530,1,NA,0,0,0
107-3-4,4,1,TEST,18,1,2,0,1,43349,2,429,1,NA,0,0,0
107-3-4,4,1,TEST,19,1,4,0,0,44897,2,413,1,NA,0,0,0
107-3-4,4,1,TEST,20,1,3,1,0,46636,1,347,1,NA,0,0,0
107-3-4,4,1,TEST,21,1,2,0,1,48091,2,455,1,NA,0,0,0
107-3-4,4,1,TEST,22,1,4,0,0,49847,2,370,1,NA,0,0,0
107-3-4,4,1,TEST,23,1,1,1,1,51464,1,456,1,NA,0,0,0
107-3-4,4,1,TEST,24,1,3,1,0,53031,1,508,1,NA,0,0,0
107-3-4,4,1,TEST,25,1,2,0,1,54851,2,411,1,NA,0,0,0
107-3-4,4,2,PRACTICE,-25,2,4,0,0,60283,NA,0,0,0,381,1,0
107-3-4,4,2,PRACTICE,-24,2,1,1,1,61988,NA,0,0,9,277,1,0
107-3-4,4,2,PRACTICE,-23,2,3,1,0,63506,NA,0,0,0,278,1,0
107-3-4,4,2,PRACTICE,-22,2,2,0,1,64843,NA,0,0,9,320,1,0
107-3-4,4,2,PRACTICE,-21,2,4,0,0,66319,NA,0,0,0,294,1,0
107-3-4,4,2,PRACTICE,-20,2,1,1,1,67819,NA,0,0,9,282,1,0
107-3-4,4,2,PRACTICE,-19,2,3,1,0,69378,NA,0,0,0,368,1,0
107-3-4,4,2,PRACTICE,-18,2,2,0,1,70681,NA,0,0,9,486,1,0
107-3-4,4,2,TEST,1,2,1,1,1,72175,NA,0,0,0,259,0,0
107-3-4,4,2,TEST,2,2,3,1,0,73884,NA,0,0,0,381,1,0
107-3-4,4,2,TEST,3,2,2,0,1,75294,NA,0,0,9,395,1,0
107-3-4,4,2,TEST,4,2,4,0,0,76925,NA,0,0,0,382,1,0
107-3-4,4,2,TEST,5,2,2,0,1,78305,NA,0,0,9,548,1,0
107-3-4,4,2,TEST,6,2,1,1,1,79955,NA,0,0,9,373,1,0
107-3-4,4,2,TEST,7,2,4,0,0,81640,NA,0,0,0,733,1,0
107-3-4,4,2,TEST,8,2,3,1,0,83224,NA,0,0,0,514,1,0
107-3-4,4,2,TEST,9,2,4,0,0,84987,NA,0,0,0,475,1,0
107-3-4,4,2,TEST,10,2,1,1,1,86635,NA,0,0,9,493,1,0
107-3-4,4,2,TEST,11,2,3,1,0,88357,NA,0,0,0,397,1,0
107-3-4,4,2,TEST,12,2,2,0,1,89582,NA,0,0,9,385,1,0
107-3-4,4,2,TEST,13,2,1,1,1,91182,NA,0,0,9,438,1,0
107-3-4,4,2,TEST,14,2,3,1,0,92909,NA,0,0,0,613,1,0
107-3-4,4,2,TEST,15,2,2,0,1,94751,NA,0,0,9,436,1,0
107-3-4,4,2,TEST,16,2,4,0,0,96294,NA,0,0,0,386,1,0
107-3-4,4,2,TEST,17,2,3,1,0,97716,NA,0,0,0,472,1,0
107-3-4,4,2,TEST,18,2,2,0,1,99085,NA,0,0,9,347,1,0
107-3-4,4,2,TEST,19,2,4,0,0,100504,NA,0,0,0,358,1,0
107-3-4,4,2,TEST,20,2,1,1,1,101712,NA,0,0,9,357,1,0
107-3-4,4,2,TEST,21,2,2,0,1,103162,NA,0,0,9,427,1,0
107-3-4,4,2,TEST,22,2,1,1,1,104565,NA,0,0,9,353,1,0
107-3-4,4,2,TEST,23,2,4,0,0,106171,NA,0,0,0,602,1,0
107-3-4,4,2,TEST,24,2,3,1,0,107839,NA,0,0,0,458,1,0
107-3-4,4,2,TEST,25,2,4,0,0,109551,NA,0,0,0,310,1,0
107-3-4,4,3,PRACTICE,-25,3,4,0,0,114995,2,552,1,0,598,1,0
107-3-4,4,3,PRACTICE,-24,3,2,0,1,116905,2,658,1,9,714,1,0
107-3-4,4,3,PRACTICE,-23,3,3,1,0,118549,1,664,1,0,684,1,0
107-3-4,4,3,PRACTICE,-22,3,1,1,1,120086,1,688,1,9,697,1,0
107-3-4,4,3,PRACTICE,-21,3,1,1,1,122021,1,593,1,9,604,1,0
107-3-4,4,3,PRACTICE,-20,3,3,1,0,123545,1,752,1,0,848,1,0
107-3-4,4,3,PRACTICE,-19,3,2,0,1,125634,2,469,1,9,483,1,0
107-3-4,4,3,PRACTICE,-18,3,4,0,0,126969,2,549,1,0,552,1,0
107-3-4,4,3,TEST,1,3,2,0,1,128507,2,502,1,9,516,1,0
107-3-4,4,3,TEST,2,3,1,1,1,130274,1,514,1,0,520,0,0
107-3-4,4,3,TEST,3,3,4,0,0,132210,2,578,1,0,592,1,0
107-3-4,4,3,TEST,4,3,3,1,0,133832,1,590,1,0,614,1,0
107-3-4,4,3,TEST,5,3,2,0,1,135691,2,472,1,9,484,1,0
107-3-4,4,3,TEST,6,3,4,0,0,137228,2,559,1,0,569,1,0
107-3-4,4,3,TEST,7,3,1,1,1,138957,1,593,1,9,597,1,0
107-3-4,4,3,TEST,8,3,3,1,0,140744,1,640,1,0,692,1,0
107-3-4,4,3,TEST,9,3,1,1,1,142500,1,479,1,9,469,1,0
107-3-4,4,3,TEST,10,3,2,0,1,144284,2,529,1,9,559,1,0
107-3-4,4,3,TEST,11,3,4,0,0,145717,2,532,1,0,528,1,0
107-3-4,4,3,TEST,12,3,3,1,0,147111,1,600,1,0,634,1,0
107-3-4,4,3,TEST,13,3,4,0,0,148594,2,558,1,0,572,1,0
107-3-4,4,3,TEST,14,3,2,0,1,150362,2,495,1,9,507,1,0
107-3-4,4,3,TEST,15,3,1,1,1,151870,1,526,1,9,533,1,0
107-3-4,4,3,TEST,16,3,3,1,0,153316,1,602,1,0,624,1,0
107-3-4,4,3,TEST,17,3,2,0,1,155094,2,514,1,9,532,1,0
107-3-4,4,3,TEST,18,3,1,1,1,156937,1,550,1,9,582,1,0
107-3-4,4,3,TEST,19,3,4,0,0,158853,2,648,1,0,668,1,0
107-3-4,4,3,TEST,20,3,3,1,0,160761,1,706,1,0,736,1,0
107-3-4,4,3,TEST,21,3,4,0,0,162516,2,500,1,0,694,1,0
107-3-4,4,3,TEST,22,3,2,0,1,164373,2,472,1,9,468,1,0
107-3-4,4,3,TEST,23,3,1,1,1,165971,1,625,1,9,632,1,0
107-3-4,4,3,TEST,24,3,3,1,0,167804,1,609,1,0,646,1,0
107-3-4,4,3,TEST,25,3,2,0,1,169318,2,594,1,9,608,1,0
