subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
203-1-2,4,2,PRACTICE,-25,2,4,0,0,74790,NA,0,0,0,704,1,0
203-1-2,4,2,PRACTICE,-24,2,3,1,0,76397,NA,0,0,0,436,1,0
203-1-2,4,2,PRACTICE,-23,2,1,1,1,78105,NA,0,0,9,504,1,0
203-1-2,4,2,PRACTICE,-22,2,2,0,1,79639,NA,0,0,9,464,1,0
203-1-2,4,2,PRACTICE,-21,2,3,1,0,80974,NA,0,0,0,434,1,0
203-1-2,4,2,PRACTICE,-20,2,1,1,1,82537,NA,0,0,9,508,1,0
203-1-2,4,2,PRACTICE,-19,2,2,0,1,83905,NA,0,0,9,690,1,0
203-1-2,4,2,PRACTICE,-18,2,4,0,0,85441,NA,0,0,0,486,1,0
203-1-2,4,2,TEST,1,2,1,1,1,86988,NA,0,0,9,368,1,0
203-1-2,4,2,TEST,2,2,4,0,0,88486,NA,0,0,0,526,1,0
203-1-2,4,2,TEST,3,2,2,0,1,90325,NA,0,0,9,510,1,0
203-1-2,4,2,TEST,4,2,3,1,0,92073,NA,0,0,0,360,1,0
203-1-2,4,2,TEST,5,2,2,0,1,93317,NA,0,0,9,499,1,0
203-1-2,4,2,TEST,6,2,4,0,0,94759,NA,0,0,0,429,1,0
203-1-2,4,2,TEST,7,2,1,1,1,96344,NA,0,0,9,577,1,0
203-1-2,4,2,TEST,8,2,3,1,0,97824,NA,0,0,0,578,1,0
203-1-2,4,2,TEST,9,2,4,0,0,99579,NA,0,0,0,497,1,0
203-1-2,4,2,TEST,10,2,1,1,1,101077,NA,0,0,9,661,1,0
203-1-2,4,2,TEST,11,2,3,1,0,102837,NA,0,0,0,392,1,0
203-1-2,4,2,TEST,12,2,2,0,1,104190,NA,0,0,9,446,1,0
203-1-2,4,2,TEST,13,2,3,1,0,105701,NA,0,0,0,660,1,0
203-1-2,4,2,TEST,14,2,1,1,1,107231,NA,0,0,9,453,1,0
203-1-2,4,2,TEST,15,2,4,0,0,108999,NA,0,0,0,460,1,0
203-1-2,4,2,TEST,16,2,2,0,1,110491,NA,0,0,0,356,0,0
203-1-2,4,2,TEST,17,2,3,1,0,112472,NA,0,0,0,356,1,0
203-1-2,4,2,TEST,18,2,1,1,1,113962,NA,0,0,9,442,1,0
203-1-2,4,2,TEST,19,2,2,0,1,115320,NA,0,0,9,544,1,0
203-1-2,4,2,TEST,20,2,4,0,0,116830,NA,0,0,0,448,1,0
203-1-2,4,2,TEST,21,2,3,1,0,118209,NA,0,0,0,507,1,0
203-1-2,4,2,TEST,22,2,1,1,1,119732,NA,0,0,9,461,1,0
203-1-2,4,2,TEST,23,2,2,0,1,121270,NA,0,0,9,413,1,0
203-1-2,4,2,TEST,24,2,4,0,0,122581,NA,0,0,0,446,1,0
203-1-2,4,2,TEST,25,2,1,1,1,123860,NA,0,0,9,509,1,0
203-1-2,4,3,PRACTICE,-25,3,3,1,0,130732,1,1108,1,0,1090,1,0
203-1-2,4,3,PRACTICE,-24,3,4,0,0,132929,2,558,1,0,562,1,0
203-1-2,4,3,PRACTICE,-23,3,1,1,1,134406,1,624,1,9,621,1,0
203-1-2,4,3,PRACTICE,-22,3,2,0,1,135958,2,899,1,9,867,1,0
203-1-2,4,3,PRACTICE,-21,3,2,0,1,137699,2,587,1,9,557,1,0
203-1-2,4,3,PRACTICE,-20,3,1,1,1,139514,1,582,1,9,576,1,0
203-1-2,4,3,PRACTICE,-19,3,3,1,0,141095,1,997,1,0,598,1,0
203-1-2,4,3,PRACTICE,-18,3,4,0,0,143250,2,707,1,0,727,1,0
203-1-2,4,3,TEST,1,3,1,1,1,145197,1,608,1,9,578,1,0
203-1-2,4,3,TEST,2,3,3,1,0,147068,1,722,1,0,718,1,0
203-1-2,4,3,TEST,3,3,4,0,0,148960,2,650,1,0,666,1,0
203-1-2,4,3,TEST,4,3,2,0,1,150575,2,868,1,9,770,1,0
203-1-2,4,3,TEST,5,3,1,1,1,152506,1,627,1,9,631,1,0
203-1-2,4,3,TEST,6,3,4,0,0,154422,2,478,1,0,456,1,0
203-1-2,4,3,TEST,7,3,3,1,0,155893,1,615,1,0,625,1,0
203-1-2,4,3,TEST,8,3,2,0,1,157852,2,478,1,9,486,1,0
203-1-2,4,3,TEST,9,3,1,1,1,159612,1,588,1,9,602,1,0
203-1-2,4,3,TEST,10,3,3,1,0,161453,1,551,1,0,548,1,0
203-1-2,4,3,TEST,11,3,4,0,0,163280,2,642,1,0,626,1,0
203-1-2,4,3,TEST,12,3,2,0,1,165124,2,632,1,9,640,1,0
203-1-2,4,3,TEST,13,3,3,1,0,166806,1,491,1,0,495,1,0
203-1-2,4,3,TEST,14,3,4,0,0,168558,2,585,1,0,567,1,0
203-1-2,4,3,TEST,15,3,1,1,1,170058,1,514,1,9,542,1,0
203-1-2,4,3,TEST,16,3,2,0,1,171859,2,767,1,9,777,1,0
203-1-2,4,3,TEST,17,3,4,0,0,173929,2,598,1,0,602,1,0
203-1-2,4,3,TEST,18,3,2,0,1,175756,2,568,1,9,564,1,0
203-1-2,4,3,TEST,19,3,1,1,1,177297,1,704,1,9,712,1,0
203-1-2,4,3,TEST,20,3,3,1,0,178920,1,671,1,0,655,1,0
203-1-2,4,3,TEST,21,3,1,1,1,180877,1,621,1,9,618,1,0
203-1-2,4,3,TEST,22,3,4,0,0,182603,2,449,1,0,446,1,0
203-1-2,4,3,TEST,23,3,2,0,1,184081,2,561,1,9,554,1,0
203-1-2,4,3,TEST,24,3,3,1,0,185884,1,525,1,0,528,1,0
203-1-2,4,3,TEST,25,3,4,0,0,187482,2,549,1,0,543,1,0
