subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-2-2,4,1,PRACTICE,-25,1,3,1,0,11059,1,550,1,NA,0,0,0
101-2-2,4,1,PRACTICE,-24,1,4,0,0,12525,2,424,1,NA,0,0,0
101-2-2,4,1,PRACTICE,-23,1,1,1,1,14188,1,398,1,NA,0,0,0
101-2-2,4,1,PRACTICE,-22,1,2,0,1,15775,2,440,1,NA,0,0,0
101-2-2,4,1,PRACTICE,-21,1,1,1,1,17478,1,393,1,NA,0,0,0
101-2-2,4,1,PRACTICE,-20,1,4,0,0,18833,2,417,1,NA,0,0,0
101-2-2,4,1,PRACTICE,-19,1,2,0,1,20529,2,369,1,NA,0,0,0
101-2-2,4,1,PRACTICE,-18,1,3,1,0,22148,1,401,1,NA,0,0,0
101-2-2,4,1,TEST,1,1,3,1,0,23786,1,408,1,NA,0,0,0
101-2-2,4,1,TEST,2,1,2,0,1,25522,2,399,1,NA,0,0,0
101-2-2,4,1,TEST,3,1,4,0,0,26848,2,359,1,NA,0,0,0
101-2-2,4,1,TEST,4,1,1,1,1,28453,1,314,1,NA,0,0,0
101-2-2,4,1,TEST,5,1,2,0,1,29794,2,367,1,NA,0,0,0
101-2-2,4,1,TEST,6,1,3,1,0,31106,1,398,1,NA,0,0,0
101-2-2,4,1,TEST,7,1,1,1,1,32674,1,383,1,NA,0,0,0
101-2-2,4,1,TEST,8,1,4,0,0,34068,2,398,1,NA,0,0,0
101-2-2,4,1,TEST,9,1,2,0,1,35351,2,390,1,NA,0,0,0
101-2-2,4,1,TEST,10,1,3,1,0,36752,1,313,1,NA,0,0,0
101-2-2,4,1,TEST,11,1,1,1,1,37930,1,374,1,NA,0,0,0
101-2-2,4,1,TEST,12,1,4,0,0,39237,2,313,1,NA,0,0,0
101-2-2,4,1,TEST,13,1,2,0,1,40623,2,333,1,NA,0,0,0
101-2-2,4,1,TEST,14,1,3,1,0,42123,1,314,1,NA,0,0,0
101-2-2,4,1,TEST,15,1,4,0,0,43399,2,307,1,NA,0,0,0
101-2-2,4,1,TEST,16,1,1,1,1,44975,1,373,1,NA,0,0,0
101-2-2,4,1,TEST,17,1,3,1,0,46580,1,397,1,NA,0,0,0
101-2-2,4,1,TEST,18,1,4,0,0,48018,2,403,1,NA,0,0,0
101-2-2,4,1,TEST,19,1,2,0,1,49620,2,325,1,NA,0,0,0
101-2-2,4,1,TEST,20,1,1,1,1,51084,2,329,0,NA,0,0,0
101-2-2,4,1,TEST,21,1,3,1,0,53099,1,402,1,NA,0,0,0
101-2-2,4,1,TEST,22,1,1,1,1,54350,1,393,1,NA,0,0,0
101-2-2,4,1,TEST,23,1,2,0,1,55896,2,446,1,NA,0,0,0
101-2-2,4,1,TEST,24,1,4,0,0,57373,2,422,1,NA,0,0,0
101-2-2,4,1,TEST,25,1,2,0,1,59060,2,416,1,NA,0,0,0
101-2-2,4,2,PRACTICE,-25,2,4,0,0,63430,NA,0,0,0,442,1,0
101-2-2,4,2,PRACTICE,-24,2,2,0,1,64882,NA,0,0,9,485,1,0
101-2-2,4,2,PRACTICE,-23,2,3,1,0,66512,NA,0,0,0,405,1,0
101-2-2,4,2,PRACTICE,-22,2,1,1,1,68032,NA,0,0,9,436,1,0
101-2-2,4,2,PRACTICE,-21,2,1,1,1,69714,NA,0,0,9,368,1,0
101-2-2,4,2,PRACTICE,-20,2,3,1,0,70999,NA,0,0,0,374,1,0
101-2-2,4,2,PRACTICE,-19,2,2,0,1,72246,NA,0,0,9,352,1,0
101-2-2,4,2,PRACTICE,-18,2,4,0,0,73478,NA,0,0,0,300,1,0
101-2-2,4,2,TEST,1,2,3,1,0,74975,NA,0,0,0,401,1,0
101-2-2,4,2,TEST,2,2,4,0,0,76587,NA,0,0,0,366,1,0
101-2-2,4,2,TEST,3,2,1,1,1,78107,NA,0,0,9,443,1,0
101-2-2,4,2,TEST,4,2,2,0,1,79524,NA,0,0,9,402,1,0
101-2-2,4,2,TEST,5,2,1,1,1,80865,NA,0,0,9,322,1,0
101-2-2,4,2,TEST,6,2,4,0,0,82102,NA,0,0,0,333,1,0
101-2-2,4,2,TEST,7,2,3,1,0,83575,NA,0,0,0,419,1,0
101-2-2,4,2,TEST,8,2,2,0,1,84917,NA,0,0,9,350,1,0
101-2-2,4,2,TEST,9,2,1,1,1,86444,NA,0,0,9,354,1,0
101-2-2,4,2,TEST,10,2,4,0,0,87692,NA,0,0,0,399,1,0
101-2-2,4,2,TEST,11,2,2,0,1,89272,NA,0,0,9,441,1,0
101-2-2,4,2,TEST,12,2,3,1,0,90889,NA,0,0,0,339,1,0
101-2-2,4,2,TEST,13,2,1,1,1,92175,NA,0,0,9,423,1,0
101-2-2,4,2,TEST,14,2,4,0,0,93833,NA,0,0,0,424,1,0
101-2-2,4,2,TEST,15,2,2,0,1,95443,NA,0,0,9,468,1,0
101-2-2,4,2,TEST,16,2,3,1,0,97127,NA,0,0,0,453,1,0
101-2-2,4,2,TEST,17,2,4,0,0,98821,NA,0,0,0,356,1,0
101-2-2,4,2,TEST,18,2,1,1,1,100386,NA,0,0,9,409,1,0
101-2-2,4,2,TEST,19,2,2,0,1,102085,NA,0,0,9,366,1,0
101-2-2,4,2,TEST,20,2,3,1,0,103467,NA,0,0,0,378,1,0
101-2-2,4,2,TEST,21,2,2,0,1,104727,NA,0,0,9,347,1,0
101-2-2,4,2,TEST,22,2,4,0,0,106066,NA,0,0,0,372,1,0
101-2-2,4,2,TEST,23,2,1,1,1,107742,NA,0,0,9,398,1,0
101-2-2,4,2,TEST,24,2,3,1,0,109045,NA,0,0,0,385,1,0
101-2-2,4,2,TEST,25,2,1,1,1,110281,NA,0,0,9,354,1,0
101-2-2,4,3,PRACTICE,-25,3,4,0,0,114930,2,549,1,0,546,1,0
101-2-2,4,3,PRACTICE,-24,3,1,1,1,116363,1,591,1,9,588,1,0
101-2-2,4,3,PRACTICE,-23,3,2,0,1,118218,2,563,1,9,559,1,0
101-2-2,4,3,PRACTICE,-22,3,3,1,0,119793,1,620,1,0,628,1,0
101-2-2,4,3,PRACTICE,-21,3,4,0,0,121683,2,516,1,0,502,1,0
101-2-2,4,3,PRACTICE,-20,3,2,0,1,123052,2,606,1,9,610,1,0
101-2-2,4,3,PRACTICE,-19,3,1,1,1,124551,1,606,1,9,602,1,0
101-2-2,4,3,PRACTICE,-18,3,3,1,0,126280,1,529,1,0,516,1,0
101-2-2,4,3,TEST,1,3,2,0,1,128047,2,422,1,9,427,1,0
101-2-2,4,3,TEST,2,3,1,1,1,129656,1,458,1,9,491,1,0
101-2-2,4,3,TEST,3,3,3,1,0,131239,1,528,1,0,534,1,0
101-2-2,4,3,TEST,4,3,4,0,0,132826,2,460,1,9,456,0,0
101-2-2,4,3,TEST,5,3,3,1,0,134882,1,696,1,0,705,1,0
101-2-2,4,3,TEST,6,3,4,0,0,136596,2,814,1,0,820,1,0
101-2-2,4,3,TEST,7,3,2,0,1,138416,2,590,1,9,598,1,0
101-2-2,4,3,TEST,8,3,1,1,1,140093,1,483,1,9,512,1,0
101-2-2,4,3,TEST,9,3,4,0,0,141869,2,514,1,0,510,1,0
101-2-2,4,3,TEST,10,3,1,1,1,143375,1,469,1,9,475,1,0
101-2-2,4,3,TEST,11,3,2,0,1,144772,2,502,1,9,506,1,0
101-2-2,4,3,TEST,12,3,3,1,0,146322,1,454,1,0,468,1,0
101-2-2,4,3,TEST,13,3,2,0,1,147814,2,433,1,9,437,1,0
101-2-2,4,3,TEST,14,3,4,0,0,149362,2,490,1,0,472,1,0
101-2-2,4,3,TEST,15,3,3,1,0,150708,1,471,1,0,475,1,0
101-2-2,4,3,TEST,16,3,1,1,1,152199,1,493,1,9,515,1,0
101-2-2,4,3,TEST,17,3,2,0,1,153577,2,484,1,9,488,1,0
101-2-2,4,3,TEST,18,3,4,0,0,155078,2,562,1,0,549,1,0
101-2-2,4,3,TEST,19,3,3,1,0,156812,1,466,1,0,495,1,0
101-2-2,4,3,TEST,20,3,1,1,1,158447,1,467,1,9,495,1,0
101-2-2,4,3,TEST,21,3,2,0,1,160225,2,422,1,9,434,1,0
101-2-2,4,3,TEST,22,3,1,1,1,161932,1,445,1,9,465,1,0
101-2-2,4,3,TEST,23,3,4,0,0,163582,2,433,1,0,437,1,0
101-2-2,4,3,TEST,24,3,3,1,0,165139,1,594,1,0,597,1,0
101-2-2,4,3,TEST,25,3,1,1,1,166778,1,411,1,9,417,1,0
