subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
109-1-3,4,2,PRACTICE,-24,2,3,1,0,65689,NA,0,0,0,417,1,0
109-1-3,4,2,PRACTICE,-23,2,4,0,0,67014,NA,0,0,0,346,1,0
109-1-3,4,2,PRACTICE,-22,2,2,0,1,68350,NA,0,0,9,388,1,0
109-1-3,4,2,PRACTICE,-21,2,4,0,0,69983,NA,0,0,0,570,1,0
109-1-3,4,2,PRACTICE,-20,2,2,0,1,71535,NA,0,0,9,401,1,0
109-1-3,4,2,PRACTICE,-19,2,3,1,0,72906,NA,0,0,0,328,1,0
109-1-3,4,2,PRACTICE,-18,2,1,1,1,74304,NA,0,0,9,462,1,0
109-1-3,4,2,TEST,1,2,4,0,0,75649,NA,0,0,0,508,1,0
109-1-3,4,2,TEST,2,2,2,0,1,77084,NA,0,0,9,418,1,0
109-1-3,4,2,TEST,3,2,1,1,1,78623,NA,0,0,9,406,1,0
109-1-3,4,2,TEST,4,2,3,1,0,80037,NA,0,0,0,417,1,0
109-1-3,4,2,TEST,5,2,4,0,0,81373,NA,0,0,0,480,1,0
109-1-3,4,2,TEST,6,2,1,1,1,83130,NA,0,0,9,502,1,0
109-1-3,4,2,TEST,7,2,2,0,1,84844,NA,0,0,9,340,1,0
109-1-3,4,2,TEST,8,2,3,1,0,86491,NA,0,0,0,500,1,0
109-1-3,4,2,TEST,9,2,4,0,0,87902,NA,0,0,0,380,1,0
109-1-3,4,2,TEST,10,2,3,1,0,89201,NA,0,0,0,358,1,0
109-1-3,4,2,TEST,11,2,2,0,1,90746,NA,0,0,9,445,1,0
109-1-3,4,2,TEST,12,2,1,1,1,92235,NA,0,0,9,490,1,0
109-1-3,4,2,TEST,13,2,2,0,1,93818,NA,0,0,9,455,1,0
109-1-3,4,2,TEST,14,2,1,1,1,95197,NA,0,0,9,373,1,0
109-1-3,4,2,TEST,15,2,4,0,0,96687,NA,0,0,9,322,0,0
109-1-3,4,2,TEST,16,2,3,1,0,98377,NA,0,0,0,426,1,0
109-1-3,4,2,TEST,17,2,2,0,1,100061,NA,0,0,9,545,1,0
109-1-3,4,2,TEST,18,2,4,0,0,101729,NA,0,0,0,496,1,0
109-1-3,4,2,TEST,19,2,3,1,0,103080,NA,0,0,0,544,1,0
109-1-3,4,2,TEST,20,2,1,1,1,104700,NA,0,0,9,578,1,0
109-1-3,4,2,TEST,21,2,3,1,0,106481,NA,0,0,0,502,1,0
109-1-3,4,2,TEST,22,2,2,0,1,108104,NA,0,0,9,690,1,0
109-1-3,4,2,TEST,23,2,4,0,0,109977,NA,0,0,0,441,1,0
109-1-3,4,2,TEST,24,2,1,1,1,111613,NA,0,0,9,562,1,0
109-1-3,4,2,TEST,25,2,3,1,0,113147,NA,0,0,0,500,1,0
109-1-3,4,3,PRACTICE,-25,3,4,0,0,117956,2,520,1,0,526,1,0
109-1-3,4,3,PRACTICE,-24,3,2,0,1,119680,2,472,1,9,545,1,0
109-1-3,4,3,PRACTICE,-23,3,3,1,0,121268,1,533,1,0,537,1,0
109-1-3,4,3,PRACTICE,-22,3,1,1,1,122909,1,520,1,9,538,1,0
109-1-3,4,3,PRACTICE,-21,3,2,0,1,124337,2,626,1,9,629,1,0
109-1-3,4,3,PRACTICE,-20,3,1,1,1,126032,1,510,1,9,534,1,0
109-1-3,4,3,PRACTICE,-19,3,3,1,0,127814,1,510,1,0,505,1,0
109-1-3,4,3,PRACTICE,-18,3,4,0,0,129551,2,464,1,0,461,1,0
109-1-3,4,3,TEST,1,3,4,0,0,131027,2,464,1,0,454,1,0
109-1-3,4,3,TEST,2,3,3,1,0,132487,1,479,1,0,467,1,0
109-1-3,4,3,TEST,3,3,2,0,1,133841,2,488,1,9,500,1,0
109-1-3,4,3,TEST,4,3,1,1,1,135347,1,450,1,9,446,1,0
109-1-3,4,3,TEST,5,3,3,1,0,137020,1,461,1,0,466,1,0
109-1-3,4,3,TEST,6,3,1,1,1,138655,1,436,1,9,448,1,0
109-1-3,4,3,TEST,7,3,4,0,0,140142,2,419,1,0,423,1,0
109-1-3,4,3,TEST,8,3,2,0,1,141675,2,466,1,9,482,1,0
109-1-3,4,3,TEST,9,3,4,0,0,143309,2,404,1,0,410,1,0
109-1-3,4,3,TEST,10,3,3,1,0,144803,1,404,1,9,388,0,0
109-1-3,4,3,TEST,11,3,1,1,1,146645,1,531,1,9,527,1,0
109-1-3,4,3,TEST,12,3,2,0,1,148394,2,482,1,9,500,1,0
109-1-3,4,3,TEST,13,3,3,1,0,150103,1,372,1,0,361,1,0
109-1-3,4,3,TEST,14,3,1,1,1,151347,1,518,1,9,525,1,0
109-1-3,4,3,TEST,15,3,4,0,0,153195,2,441,1,0,446,1,0
109-1-3,4,3,TEST,16,3,2,0,1,154508,2,493,1,9,503,1,0
109-1-3,4,3,TEST,17,3,1,1,1,156170,1,527,1,9,582,1,0
109-1-3,4,3,TEST,18,3,2,0,1,157686,2,596,1,9,610,1,0
109-1-3,4,3,TEST,19,3,3,1,0,159496,1,516,1,0,492,1,0
109-1-3,4,3,TEST,20,3,4,0,0,161209,2,600,1,0,612,1,0
109-1-3,4,3,TEST,21,3,3,1,0,162687,1,598,1,0,588,1,0
109-1-3,4,3,TEST,22,3,4,0,0,164263,2,483,1,0,471,1,0
109-1-3,4,3,TEST,23,3,1,1,1,166000,1,485,1,9,490,1,0
109-1-3,4,3,TEST,24,3,2,0,1,167438,2,502,1,9,508,1,0
109-1-3,4,3,TEST,25,3,4,0,0,168909,2,443,1,0,454,1,0
