subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
101-2-2,T,8,1,U,1,82547,3000,85552,85759,85760,538,<up>,<up>,1,1
101-2-2,T,9,1,U,2,86313,2500,88819,89028,89028,585,<up>,<up>,1,1
101-2-2,T,10,-1,L,1,89629,2250,91885,92092,92092,534,<left>,<left>,1,1
101-2-2,T,11,1,L,2,92649,3000,95654,95861,95862,669,<left>,<left>,1,1
101-2-2,T,12,-1,U,1,96547,2750,99303,99509,99510,540,<up>,<up>,1,1
101-2-2,T,13,1,U,1,100064,2500,102570,102777,102778,444,<up>,<up>,1,1
101-2-2,T,14,1,D,1,103240,2250,105497,105703,105703,583,<down>,<down>,1,1
101-2-2,T,15,-1,D,2,106304,1500,107809,108015,108016,687,<down>,<down>,1,1
101-2-2,T,16,-1,R,1,108718,2250,110975,111183,111183,564,<right>,<right>,1,1
101-2-2,T,17,1,R,2,111765,3500,115271,115477,115478,562,<right>,<right>,1,1
101-2-2,T,18,-1,U,2,116055,3500,119561,119767,119768,589,<up>,<up>,1,1
101-2-2,T,19,-1,D,2,120372,1500,121878,122084,122085,638,<down>,<down>,1,1
101-2-2,T,20,1,D,1,122738,2500,125243,125449,125449,582,<down>,<down>,1,1
101-2-2,T,21,1,R,1,126047,3250,129302,129508,129508,540,<right>,<right>,1,1
101-2-2,T,22,1,D,2,130062,3250,133318,133524,133525,702,<down>,<down>,1,1
101-2-2,T,23,1,L,2,134241,1500,135747,135953,135954,638,<left>,<left>,1,1
101-2-2,T,24,-1,L,1,136607,3250,139864,140070,140071,592,<left>,<left>,1,1
101-2-2,T,25,-1,D,2,140680,2750,143436,143643,143643,682,<down>,<down>,1,1
101-2-2,T,26,-1,U,2,144341,1750,146097,146303,146304,635,<up>,<up>,1,1
101-2-2,T,27,1,R,2,146957,3250,150213,150419,150419,525,<right>,<right>,1,1
101-2-2,T,28,1,R,2,150966,2000,152971,153177,153178,475,<right>,<right>,1,1
101-2-2,T,29,-1,D,2,153668,3250,156923,157129,157129,585,<down>,<down>,1,1
101-2-2,T,30,-1,R,2,157729,1500,159235,159441,159441,516,<right>,<right>,1,1
101-2-2,T,31,-1,U,2,159974,2250,162230,162437,162437,567,<up>,<up>,1,1
101-2-2,T,32,1,U,2,163023,1750,164778,164987,164987,605,<up>,<up>,1,1
101-2-2,T,33,-1,L,2,165607,3000,168613,168821,168821,560,<left>,<left>,1,1
101-2-2,T,34,-1,U,2,169397,3500,172903,173111,173112,535,<up>,<up>,1,1
101-2-2,T,35,-1,D,1,173661,2500,176166,176372,176372,622,<down>,<down>,1,1
101-2-2,T,36,1,D,1,177010,2750,179765,179974,179974,594,<down>,<down>,1,1
101-2-2,T,37,1,D,1,180586,2750,183341,183547,183547,551,<down>,<down>,1,1
101-2-2,T,38,-1,R,1,184113,1500,185619,185826,185827,555,<right>,<right>,1,1
101-2-2,T,39,1,R,1,186397,1500,187902,188108,188109,564,<right>,<right>,1,1
101-2-2,T,40,-1,U,1,188691,3000,191697,191903,191904,597,<up>,<up>,1,1
101-2-2,T,41,-1,L,2,192515,2750,195270,195476,195476,574,<left>,<left>,1,1
101-2-2,T,42,-1,R,1,196066,3500,199571,199780,199780,562,<right>,<right>,1,1
101-2-2,T,43,-1,D,1,200354,1500,201860,202066,202067,647,<down>,<down>,1,1
101-2-2,T,44,-1,D,1,202733,2750,205489,205695,205695,552,<down>,<down>,1,1
101-2-2,T,45,-1,U,2,206261,3000,209266,209474,209475,658,<up>,<up>,1,1
101-2-2,T,46,1,U,2,210151,1500,211657,211866,211866,486,<up>,<up>,1,1
101-2-2,T,47,-1,D,2,212371,2750,215126,215332,215332,551,<down>,<down>,1,1
101-2-2,T,48,1,U,2,215903,3250,219159,219365,219366,568,<up>,<up>,1,1
101-2-2,T,49,1,U,2,219947,2750,222702,222908,222909,542,<up>,<up>,1,1
101-2-2,T,50,1,D,1,223469,1500,224975,225181,225182,591,<down>,<down>,1,1
