subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
103-3-3,4,1,TEST,22,1,3,1,0,51753,1,362,1,NA,0,0,0
103-3-3,4,1,TEST,23,1,2,0,1,52960,2,496,1,NA,0,0,0
103-3-3,4,1,TEST,24,1,4,0,0,54589,2,430,1,NA,0,0,0
103-3-3,4,1,TEST,25,1,1,1,1,56262,1,394,1,NA,0,0,0
103-3-3,4,2,PRACTICE,-25,2,4,0,0,61230,NA,0,0,0,542,1,0
103-3-3,4,2,PRACTICE,-24,2,2,0,1,62708,NA,0,0,9,510,1,0
103-3-3,4,2,PRACTICE,-23,2,3,1,0,64197,NA,0,0,0,318,1,0
103-3-3,4,2,PRACTICE,-22,2,1,1,1,65740,NA,0,0,9,366,1,0
103-3-3,4,2,PRACTICE,-21,2,2,0,1,67049,NA,0,0,9,359,1,0
103-3-3,4,2,PRACTICE,-20,2,3,1,0,68347,NA,0,0,0,344,1,0
103-3-3,4,2,PRACTICE,-19,2,1,1,1,69884,NA,0,0,9,323,1,0
103-3-3,4,2,PRACTICE,-18,2,4,0,0,71051,NA,0,0,0,428,1,0
103-3-3,4,2,TEST,1,2,3,1,0,72442,NA,0,0,0,479,1,0
103-3-3,4,2,TEST,2,2,2,0,1,74120,NA,0,0,9,437,1,0
103-3-3,4,2,TEST,3,2,4,0,0,75564,NA,0,0,0,371,1,0
103-3-3,4,2,TEST,4,2,1,1,1,76898,NA,0,0,9,465,1,0
103-3-3,4,2,TEST,5,2,2,0,1,78270,NA,0,0,9,511,1,0
103-3-3,4,2,TEST,6,2,3,1,0,79762,NA,0,0,0,460,1,0
103-3-3,4,2,TEST,7,2,1,1,1,81058,NA,0,0,9,417,1,0
103-3-3,4,2,TEST,8,2,4,0,0,82391,NA,0,0,0,396,1,0
103-3-3,4,2,TEST,9,2,1,1,1,84090,NA,0,0,9,438,1,0
103-3-3,4,2,TEST,10,2,4,0,0,85758,NA,0,0,0,495,1,0
103-3-3,4,2,TEST,11,2,2,0,1,87221,NA,0,0,9,547,1,0
103-3-3,4,2,TEST,12,2,3,1,0,89015,NA,0,0,0,492,1,0
103-3-3,4,2,TEST,13,2,4,0,0,90568,NA,0,0,0,448,1,0
103-3-3,4,2,TEST,14,2,1,1,1,92069,NA,0,0,9,491,1,0
103-3-3,4,2,TEST,15,2,3,1,0,93440,NA,0,0,0,383,1,0
103-3-3,4,2,TEST,16,2,2,0,1,94708,NA,0,0,9,449,1,0
103-3-3,4,2,TEST,17,2,4,0,0,96191,NA,0,0,0,438,1,0
103-3-3,4,2,TEST,18,2,3,1,0,97667,NA,0,0,0,388,1,0
103-3-3,4,2,TEST,19,2,1,1,1,99158,NA,0,0,9,542,1,0
103-3-3,4,2,TEST,20,2,2,0,1,100762,NA,0,0,9,556,1,0
103-3-3,4,2,TEST,21,2,1,1,1,102592,NA,0,0,9,472,1,0
103-3-3,4,2,TEST,22,2,2,0,1,104117,NA,0,0,9,460,1,0
103-3-3,4,2,TEST,23,2,4,0,0,105752,NA,0,0,0,384,1,0
103-3-3,4,2,TEST,24,2,3,1,0,107206,NA,0,0,0,480,1,0
103-3-3,4,2,TEST,25,2,2,0,1,108679,NA,0,0,9,370,1,0
103-3-3,4,3,PRACTICE,-25,3,3,1,0,114076,1,629,1,0,643,1,0
103-3-3,4,3,PRACTICE,-24,3,4,0,0,115854,2,688,1,0,692,1,0
103-3-3,4,3,PRACTICE,-23,3,2,0,1,117635,2,494,1,9,485,1,0
103-3-3,4,3,PRACTICE,-22,3,1,1,1,119172,1,729,1,9,747,1,0
103-3-3,4,3,PRACTICE,-21,3,3,1,0,120924,1,533,1,0,539,1,0
103-3-3,4,3,PRACTICE,-20,3,4,0,0,122582,2,683,1,0,715,1,0
103-3-3,4,3,PRACTICE,-19,3,1,1,1,124456,1,465,1,9,489,1,0
103-3-3,4,3,PRACTICE,-18,3,2,0,1,125981,2,646,1,9,649,1,0
103-3-3,4,3,TEST,1,3,4,0,0,127796,2,684,1,0,690,1,0
103-3-3,4,3,TEST,2,3,1,1,1,129442,1,480,1,9,488,1,0
103-3-3,4,3,TEST,3,3,3,1,0,130847,1,540,1,0,550,1,0
103-3-3,4,3,TEST,4,3,2,0,1,132701,2,438,1,9,446,1,0
103-3-3,4,3,TEST,5,3,1,1,1,134412,1,859,1,9,886,1,0
103-3-3,4,3,TEST,6,3,4,0,0,136244,2,635,1,0,663,1,0
103-3-3,4,3,TEST,7,3,3,1,0,138096,1,517,1,0,677,1,0
103-3-3,4,3,TEST,8,3,2,0,1,139683,2,462,1,9,482,1,0
103-3-3,4,3,TEST,9,3,3,1,0,141374,1,517,1,0,521,1,0
103-3-3,4,3,TEST,10,3,2,0,1,143126,2,591,1,9,607,1,0
103-3-3,4,3,TEST,11,3,4,0,0,144956,2,994,1,0,986,1,0
103-3-3,4,3,TEST,12,3,1,1,1,146817,1,744,1,9,750,1,0
103-3-3,4,3,TEST,13,3,3,1,0,148498,1,532,1,0,536,1,0
103-3-3,4,3,TEST,14,3,2,0,1,149921,2,412,1,9,418,1,0
103-3-3,4,3,TEST,15,3,4,0,0,151285,2,690,1,0,686,1,0
103-3-3,4,3,TEST,16,3,1,1,1,153186,1,835,1,9,839,1,0
103-3-3,4,3,TEST,17,3,4,0,0,155218,2,582,1,0,560,1,0
103-3-3,4,3,TEST,18,3,1,1,1,157102,1,493,1,9,505,1,0
103-3-3,4,3,TEST,19,3,3,1,0,158485,1,500,1,0,520,1,0
103-3-3,4,3,TEST,20,3,2,0,1,160013,2,527,1,9,545,1,0
103-3-3,4,3,TEST,21,3,3,1,0,161659,1,508,1,0,528,1,0
103-3-3,4,3,TEST,22,3,2,0,1,163162,2,542,1,9,560,1,0
103-3-3,4,3,TEST,23,3,1,1,1,164571,1,664,1,9,674,1,0
103-3-3,4,3,TEST,24,3,4,0,0,166325,2,1361,1,0,1337,1,0
103-3-3,4,3,TEST,25,3,3,1,0,168692,1,517,1,0,499,1,0
