subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
108-1-3,4,2,TEST,13,2,4,0,0,99695,NA,0,0,0,430,1,0
108-1-3,4,2,TEST,14,2,3,1,0,101403,NA,0,0,0,368,1,0
108-1-3,4,2,TEST,15,2,2,0,1,102897,NA,0,0,9,502,1,0
108-1-3,4,2,TEST,16,2,1,1,1,104594,NA,0,0,9,518,1,0
108-1-3,4,2,TEST,17,2,3,1,0,106136,NA,0,0,0,509,1,0
108-1-3,4,2,TEST,18,2,2,0,1,107702,NA,0,0,9,456,1,0
108-1-3,4,2,TEST,19,2,4,0,0,109414,NA,0,0,0,450,1,0
108-1-3,4,2,TEST,20,2,1,1,1,110802,NA,0,0,9,502,1,0
108-1-3,4,2,TEST,21,2,4,0,0,112567,NA,0,0,0,428,1,0
108-1-3,4,2,TEST,22,2,2,0,1,113833,NA,0,0,9,642,1,0
108-1-3,4,2,TEST,23,2,3,1,0,115702,NA,0,0,0,572,1,0
108-1-3,4,2,TEST,24,2,1,1,1,117419,NA,0,0,9,589,1,0
108-1-3,4,2,TEST,25,2,2,0,1,119127,NA,0,0,9,475,1,0
108-1-3,4,3,PRACTICE,-25,3,2,0,1,124847,2,726,1,9,970,1,0
108-1-3,4,3,PRACTICE,-24,3,1,1,1,126954,1,556,1,9,771,1,0
108-1-3,4,3,PRACTICE,-23,3,4,0,0,128673,2,623,1,0,802,1,0
108-1-3,4,3,PRACTICE,-22,3,3,1,0,130356,1,680,1,0,869,1,0
108-1-3,4,3,PRACTICE,-21,3,3,1,0,132561,1,451,1,0,673,1,0
108-1-3,4,3,PRACTICE,-20,3,4,0,0,134177,2,646,1,0,871,1,0
108-1-3,4,3,PRACTICE,-19,3,1,1,1,136278,1,643,1,9,875,1,0
108-1-3,4,3,PRACTICE,-18,3,2,0,1,138437,2,796,1,9,1138,1,0
108-1-3,4,3,TEST,1,3,1,1,1,140557,1,559,1,9,813,1,0
108-1-3,4,3,TEST,2,3,2,0,1,142561,2,853,1,9,1118,1,0
108-1-3,4,3,TEST,3,3,3,1,0,144888,1,749,1,0,934,1,0
108-1-3,4,3,TEST,4,3,4,0,0,146785,2,628,1,0,757,1,0
108-1-3,4,3,TEST,5,3,2,0,1,148873,2,619,1,9,799,1,0
108-1-3,4,3,TEST,6,3,4,0,0,150542,2,595,1,0,733,1,0
108-1-3,4,3,TEST,7,3,3,1,0,152287,1,546,1,0,696,1,0
108-1-3,4,3,TEST,8,3,1,1,1,153944,1,654,1,9,879,1,0
108-1-3,4,3,TEST,9,3,2,0,1,156018,2,665,1,9,792,1,0
108-1-3,4,3,TEST,10,3,3,1,0,158133,1,614,1,0,712,1,0
108-1-3,4,3,TEST,11,3,4,0,0,159863,2,581,1,0,683,1,0
108-1-3,4,3,TEST,12,3,1,1,1,161817,1,530,1,9,718,1,0
108-1-3,4,3,TEST,13,3,3,1,0,163574,1,612,1,0,800,1,0
108-1-3,4,3,TEST,14,3,1,1,1,165569,1,496,1,9,804,1,0
108-1-3,4,3,TEST,15,3,4,0,0,167356,2,566,1,0,658,1,0
108-1-3,4,3,TEST,16,3,2,0,1,169243,2,574,1,9,780,1,0
108-1-3,4,3,TEST,17,3,3,1,0,171275,1,605,1,0,1155,1,0
108-1-3,4,3,TEST,18,3,4,0,0,173281,2,658,1,0,845,1,0
108-1-3,4,3,TEST,19,3,1,1,1,175052,1,523,1,9,803,1,0
108-1-3,4,3,TEST,20,3,2,0,1,177068,2,597,1,9,787,1,0
108-1-3,4,3,TEST,21,3,4,0,0,179018,2,530,1,0,660,1,0
108-1-3,4,3,TEST,22,3,1,1,1,180880,1,634,1,9,865,1,0
108-1-3,4,3,TEST,23,3,2,0,1,182948,2,865,1,9,1011,1,0
108-1-3,4,3,TEST,24,3,3,1,0,185184,1,621,1,0,807,1,0
108-1-3,4,3,TEST,25,3,2,0,1,187299,2,518,1,9,662,1,0
