subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
114-1-3,4,2,TEST,19,2,2,0,1,101060,NA,0,0,9,445,1,0
114-1-3,4,2,TEST,20,2,4,0,0,102518,NA,0,0,0,435,1,0
114-1-3,4,2,TEST,21,2,1,1,1,104042,NA,0,0,9,323,1,0
114-1-3,4,2,TEST,22,2,3,1,0,105547,NA,0,0,0,364,1,0
114-1-3,4,2,TEST,23,2,2,0,1,106942,NA,0,0,9,316,1,0
114-1-3,4,2,TEST,24,2,4,0,0,108417,NA,0,0,0,360,1,0
114-1-3,4,2,TEST,25,2,1,1,1,109708,NA,0,0,9,444,1,0
114-1-3,4,3,PRACTICE,-25,3,1,1,1,114237,1,589,1,9,605,1,0
114-1-3,4,3,PRACTICE,-24,3,4,0,0,116080,2,411,1,0,407,1,0
114-1-3,4,3,PRACTICE,-23,3,3,1,0,117546,1,564,1,0,556,1,0
114-1-3,4,3,PRACTICE,-22,3,2,0,1,119325,2,408,1,9,412,1,0
114-1-3,4,3,PRACTICE,-21,3,3,1,0,120840,1,484,1,0,480,1,0
114-1-3,4,3,PRACTICE,-20,3,4,0,0,122265,2,514,1,0,510,1,0
114-1-3,4,3,PRACTICE,-19,3,1,1,1,124085,1,348,1,9,352,1,0
114-1-3,4,3,PRACTICE,-18,3,2,0,1,125646,2,356,1,9,372,1,0
114-1-3,4,3,TEST,1,3,3,1,0,126945,1,474,1,0,468,1,0
114-1-3,4,3,TEST,2,3,2,0,1,128416,2,377,1,9,373,1,0
114-1-3,4,3,TEST,3,3,4,0,0,130066,2,456,1,0,430,1,0
114-1-3,4,3,TEST,4,3,1,1,1,131744,1,547,1,9,573,1,0
114-1-3,4,3,TEST,5,3,4,0,0,133443,2,759,1,0,725,1,0
114-1-3,4,3,TEST,6,3,3,1,0,135500,1,597,1,0,591,1,0
114-1-3,4,3,TEST,7,3,2,0,1,137117,2,426,1,9,433,1,0
114-1-3,4,3,TEST,8,3,1,1,1,138717,1,465,1,9,483,1,0
114-1-3,4,3,TEST,9,3,2,0,1,140074,2,588,1,9,592,1,0
114-1-3,4,3,TEST,10,3,4,0,0,141876,2,414,1,0,396,1,0
114-1-3,4,3,TEST,11,3,1,1,1,143214,1,542,1,9,556,1,0
114-1-3,4,3,TEST,12,3,3,1,0,144967,1,517,1,0,513,1,0
114-1-3,4,3,TEST,13,3,4,0,0,146756,2,631,1,0,595,1,0
114-1-3,4,3,TEST,14,3,3,1,0,148573,1,586,1,0,578,1,0
114-1-3,4,3,TEST,15,3,2,0,1,150382,2,448,1,9,443,1,0
114-1-3,4,3,TEST,16,3,1,1,1,151802,1,474,1,9,480,1,0
114-1-3,4,3,TEST,17,3,4,0,0,153481,2,542,1,0,528,1,0
114-1-3,4,3,TEST,18,3,2,0,1,155164,2,537,1,9,529,1,0
114-1-3,4,3,TEST,19,3,1,1,1,156894,1,552,1,9,548,1,0
114-1-3,4,3,TEST,20,3,3,1,0,158409,1,512,1,0,508,1,0
114-1-3,4,3,TEST,21,3,4,0,0,160256,2,467,1,0,452,1,0
114-1-3,4,3,TEST,22,3,3,1,0,161752,1,537,1,0,519,1,0
114-1-3,4,3,TEST,23,3,2,0,1,163481,2,500,1,9,489,1,0
114-1-3,4,3,TEST,24,3,1,1,1,165088,1,402,1,9,431,1,0
114-1-3,4,3,TEST,25,3,3,1,0,166446,1,497,1,0,500,1,0
