subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-2-4,4,1,PRACTICE,-25,1,3,1,0,9120,2,490,0,NA,0,0,0
202-2-4,4,1,PRACTICE,-24,1,1,1,1,11386,2,393,0,NA,0,0,0
202-2-4,4,1,PRACTICE,-23,1,4,0,0,13414,2,2105,1,NA,0,0,0
202-2-4,4,1,PRACTICE,-22,1,2,0,1,16695,1,371,0,NA,0,0,0
202-2-4,4,1,PRACTICE,-21,1,1,1,1,18543,1,450,1,NA,0,0,0
202-2-4,4,1,PRACTICE,-20,1,2,0,1,20189,2,306,1,NA,0,0,0
202-2-4,4,1,PRACTICE,-19,1,4,0,0,21714,1,384,0,NA,0,0,0
202-2-4,4,1,PRACTICE,-18,1,3,1,0,23800,1,447,1,NA,0,0,0
202-2-4,4,1,TEST,1,1,2,0,1,25328,2,475,1,NA,0,0,0
202-2-4,4,1,TEST,2,1,4,0,0,27027,2,318,1,NA,0,0,0
202-2-4,4,1,TEST,3,1,1,1,1,28312,1,388,1,NA,0,0,0
202-2-4,4,1,TEST,4,1,3,1,0,29726,2,308,0,NA,0,0,0
202-2-4,4,1,TEST,5,1,1,1,1,31402,1,321,1,NA,0,0,0
202-2-4,4,1,TEST,6,1,4,0,0,33054,2,379,1,NA,0,0,0
202-2-4,4,1,TEST,7,1,2,0,1,34510,2,466,1,NA,0,0,0
202-2-4,4,1,TEST,8,1,3,1,0,35811,1,424,1,NA,0,0,0
202-2-4,4,1,TEST,9,1,2,0,1,37292,2,323,1,NA,0,0,0
202-2-4,4,1,TEST,10,1,3,1,0,38812,1,381,1,NA,0,0,0
202-2-4,4,1,TEST,11,1,1,1,1,40469,1,448,1,NA,0,0,0
202-2-4,4,1,TEST,12,1,4,0,0,41976,2,400,1,NA,0,0,0
202-2-4,4,1,TEST,13,1,2,0,1,43287,2,392,1,NA,0,0,0
202-2-4,4,1,TEST,14,1,4,0,0,44853,2,346,1,NA,0,0,0
202-2-4,4,1,TEST,15,1,3,1,0,46048,1,442,1,NA,0,0,0
202-2-4,4,1,TEST,16,1,1,1,1,47420,1,449,1,NA,0,0,0
202-2-4,4,1,TEST,17,1,3,1,0,48945,1,453,1,NA,0,0,0
202-2-4,4,1,TEST,18,1,2,0,1,50442,2,280,1,NA,0,0,0
202-2-4,4,1,TEST,19,1,1,1,1,51758,1,321,1,NA,0,0,0
202-2-4,4,1,TEST,20,1,4,0,0,53360,2,312,1,NA,0,0,0
202-2-4,4,1,TEST,21,1,3,1,0,54947,1,358,1,NA,0,0,0
202-2-4,4,1,TEST,22,1,4,0,0,56582,2,306,1,NA,0,0,0
202-2-4,4,1,TEST,23,1,2,0,1,58192,2,291,1,NA,0,0,0
202-2-4,4,1,TEST,24,1,1,1,1,59414,1,404,1,NA,0,0,0
202-2-4,4,1,TEST,25,1,3,1,0,60961,2,271,0,NA,0,0,0
202-2-4,4,2,PRACTICE,-25,2,1,1,1,66215,NA,0,0,9,449,1,0
202-2-4,4,2,PRACTICE,-24,2,3,1,0,67702,NA,0,0,0,399,1,0
202-2-4,4,2,PRACTICE,-23,2,2,0,1,68980,NA,0,0,9,414,1,0
202-2-4,4,2,PRACTICE,-22,2,4,0,0,70697,NA,0,0,0,301,1,0
