subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-3-4,4,1,PRACTICE,-25,1,4,0,0,6495,2,412,1,NA,0,0,0
202-3-4,4,1,PRACTICE,-24,1,1,1,1,7948,1,345,1,NA,0,0,0
202-3-4,4,1,PRACTICE,-23,1,2,0,1,9426,2,346,1,NA,0,0,0
202-3-4,4,1,PRACTICE,-22,1,3,1,0,10964,1,318,1,NA,0,0,0
202-3-4,4,1,PRACTICE,-21,1,3,1,0,12145,1,501,1,NA,0,0,0
202-3-4,4,1,PRACTICE,-20,1,2,0,1,13624,2,301,1,NA,0,0,0
202-3-4,4,1,PRACTICE,-19,1,1,1,1,14889,1,328,1,NA,0,0,0
202-3-4,4,1,PRACTICE,-18,1,4,0,0,16285,2,303,1,NA,0,0,0
202-3-4,4,1,TEST,1,1,2,0,1,17779,2,420,1,NA,0,0,0
202-3-4,4,1,TEST,2,1,3,1,0,19201,1,289,1,NA,0,0,0
202-3-4,4,1,TEST,3,1,1,1,1,20355,1,426,1,NA,0,0,0
202-3-4,4,1,TEST,4,1,4,0,0,22012,2,369,1,NA,0,0,0
202-3-4,4,1,TEST,5,1,1,1,1,23369,1,365,1,NA,0,0,0
202-3-4,4,1,TEST,6,1,3,1,0,24867,1,440,1,NA,0,0,0
202-3-4,4,1,TEST,7,1,4,0,0,26586,2,379,1,NA,0,0,0
202-3-4,4,1,TEST,8,1,2,0,1,27846,2,518,1,NA,0,0,0
202-3-4,4,1,TEST,9,1,4,0,0,29671,2,448,1,NA,0,0,0
202-3-4,4,1,TEST,10,1,1,1,1,31099,1,383,1,NA,0,0,0
202-3-4,4,1,TEST,11,1,2,0,1,32365,2,395,1,NA,0,0,0
202-3-4,4,1,TEST,12,1,3,1,0,33638,1,359,1,NA,0,0,0
202-3-4,4,1,TEST,13,1,2,0,1,35153,2,366,1,NA,0,0,0
202-3-4,4,1,TEST,14,1,4,0,0,36603,2,406,1,NA,0,0,0
202-3-4,4,1,TEST,15,1,1,1,1,38185,1,380,1,NA,0,0,0
202-3-4,4,1,TEST,16,1,3,1,0,39630,1,386,1,NA,0,0,0
202-3-4,4,1,TEST,17,1,2,0,1,41301,2,500,1,NA,0,0,0
202-3-4,4,1,TEST,18,1,1,1,1,42839,1,343,1,NA,0,0,0
202-3-4,4,1,TEST,19,1,3,1,0,44216,1,440,1,NA,0,0,0
202-3-4,4,1,TEST,20,1,4,0,0,45740,2,364,1,NA,0,0,0
202-3-4,4,1,TEST,21,1,2,0,1,47198,2,429,1,NA,0,0,0
202-3-4,4,1,TEST,22,1,1,1,1,48535,1,364,1,NA,0,0,0
202-3-4,4,1,TEST,23,1,3,1,0,50129,1,464,1,NA,0,0,0
202-3-4,4,1,TEST,24,1,4,0,0,51609,2,394,1,NA,0,0,0
202-3-4,4,1,TEST,25,1,3,1,0,53055,1,364,1,NA,0,0,0
202-3-4,4,2,PRACTICE,-25,2,4,0,0,58621,NA,0,0,0,813,1,0
202-3-4,4,2,PRACTICE,-24,2,3,1,0,60735,NA,0,0,0,414,1,0
202-3-4,4,2,PRACTICE,-23,2,2,0,1,62419,NA,0,0,9,420,1,0
202-3-4,4,2,PRACTICE,-22,2,1,1,1,64119,NA,0,0,9,447,1,0
202-3-4,4,2,PRACTICE,-21,2,4,0,0,65457,NA,0,0,0,449,1,0
202-3-4,4,2,PRACTICE,-20,2,2,0,1,67044,NA,0,0,9,411,1,0
202-3-4,4,2,PRACTICE,-19,2,1,1,1,68365,NA,0,0,9,411,1,0
202-3-4,4,2,PRACTICE,-18,2,3,1,0,69795,NA,0,0,0,349,1,0
202-3-4,4,2,TEST,1,2,3,1,0,71466,NA,0,0,0,410,1,0
202-3-4,4,2,TEST,2,2,2,0,1,72910,NA,0,0,9,393,1,0
202-3-4,4,2,TEST,3,2,4,0,0,74594,NA,0,0,0,343,1,0
202-3-4,4,2,TEST,4,2,1,1,1,75829,NA,0,0,9,365,1,0
202-3-4,4,2,TEST,5,2,4,0,0,77261,NA,0,0,0,305,1,0
202-3-4,4,2,TEST,6,2,2,0,1,78630,NA,0,0,9,427,1,0
202-3-4,4,2,TEST,7,2,1,1,1,79932,NA,0,0,9,466,1,0
202-3-4,4,2,TEST,8,2,3,1,0,81539,NA,0,0,0,273,1,0
202-3-4,4,2,TEST,9,2,2,0,1,83035,NA,0,0,9,474,1,0
202-3-4,4,2,TEST,10,2,1,1,1,84676,NA,0,0,9,500,1,0
202-3-4,4,2,TEST,11,2,4,0,0,86162,NA,0,0,0,355,1,0
202-3-4,4,2,TEST,12,2,3,1,0,87669,NA,0,0,0,383,1,0
202-3-4,4,2,TEST,13,2,2,0,1,88887,NA,0,0,9,362,1,0
202-3-4,4,2,TEST,14,2,4,0,0,90169,NA,0,0,0,336,1,0
202-3-4,4,2,TEST,15,2,3,1,0,91527,NA,0,0,0,258,1,0
202-3-4,4,2,TEST,16,2,1,1,1,92911,NA,0,0,9,430,1,0
202-3-4,4,2,TEST,17,2,2,0,1,94201,NA,0,0,0,264,0,0
202-3-4,4,2,TEST,18,2,4,0,0,95925,NA,0,0,0,306,1,0
202-3-4,4,2,TEST,19,2,3,1,0,97446,NA,0,0,0,429,1,0
202-3-4,4,2,TEST,20,2,1,1,1,98977,NA,0,0,9,381,1,0
202-3-4,4,2,TEST,21,2,3,1,0,100559,NA,0,0,0,308,1,0
202-3-4,4,2,TEST,22,2,4,0,0,102099,NA,0,0,0,356,1,0
202-3-4,4,2,TEST,23,2,2,0,1,103495,NA,0,0,9,368,1,0
202-3-4,4,2,TEST,24,2,1,1,1,104920,NA,0,0,0,300,0,0
202-3-4,4,2,TEST,25,2,2,0,1,106749,NA,0,0,9,362,1,0
202-3-4,4,3,PRACTICE,-25,3,2,0,1,110834,2,568,1,9,572,1,0
202-3-4,4,3,PRACTICE,-24,3,4,0,0,112607,2,434,1,0,406,1,0
202-3-4,4,3,PRACTICE,-23,3,1,1,1,114196,1,500,1,9,474,1,0
202-3-4,4,3,PRACTICE,-22,3,3,1,0,115825,1,562,1,0,566,1,0
202-3-4,4,3,PRACTICE,-21,3,4,0,0,117284,2,600,1,0,603,1,0
202-3-4,4,3,PRACTICE,-20,3,3,1,0,119097,1,551,1,0,574,1,0
202-3-4,4,3,PRACTICE,-19,3,2,0,1,120865,2,648,1,9,604,1,0
202-3-4,4,3,PRACTICE,-18,3,1,1,1,122477,1,606,1,9,602,1,0
202-3-4,4,3,TEST,1,3,1,1,1,124181,1,563,1,9,559,1,0
202-3-4,4,3,TEST,2,3,3,1,0,125931,1,602,1,0,610,1,0
202-3-4,4,3,TEST,3,3,2,0,1,127773,2,424,1,9,408,1,0
202-3-4,4,3,TEST,4,3,4,0,0,129287,2,633,1,0,595,1,0
202-3-4,4,3,TEST,5,3,2,0,1,130983,2,618,1,9,632,1,0
202-3-4,4,3,TEST,6,3,4,0,0,132771,2,548,1,0,513,1,0
202-3-4,4,3,TEST,7,3,3,1,0,134465,1,568,1,0,553,1,0
202-3-4,4,3,TEST,8,3,1,1,1,135877,1,685,1,9,655,1,0
202-3-4,4,3,TEST,9,3,3,1,0,137622,1,554,1,0,550,1,0
202-3-4,4,3,TEST,10,3,2,0,1,139377,2,460,1,9,464,1,0
202-3-4,4,3,TEST,11,3,4,0,0,140939,2,604,1,0,609,1,0
202-3-4,4,3,TEST,12,3,1,1,1,142696,1,655,1,9,651,1,0
202-3-4,4,3,TEST,13,3,4,0,0,144229,2,581,1,0,595,1,0
202-3-4,4,3,TEST,14,3,1,1,1,145756,1,449,1,9,445,1,0
202-3-4,4,3,TEST,15,3,2,0,1,147289,2,529,1,9,514,1,0
202-3-4,4,3,TEST,16,3,3,1,0,148657,1,527,1,0,565,1,0
202-3-4,4,3,TEST,17,3,2,0,1,150480,2,542,1,9,564,1,0
202-3-4,4,3,TEST,18,3,4,0,0,152290,2,441,1,0,437,1,0
202-3-4,4,3,TEST,19,3,3,1,0,153609,1,650,1,0,646,1,0
202-3-4,4,3,TEST,20,3,1,1,1,155218,1,604,1,9,550,1,0
202-3-4,4,3,TEST,21,3,4,0,0,157040,2,463,1,0,443,1,0
202-3-4,4,3,TEST,22,3,1,1,1,158356,1,670,1,9,676,1,0
202-3-4,4,3,TEST,23,3,3,1,0,160312,1,652,1,0,693,1,0
202-3-4,4,3,TEST,24,3,2,0,1,162076,2,466,1,9,492,1,0
202-3-4,4,3,TEST,25,3,4,0,0,163545,2,545,1,0,555,1,0
