subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
114-3-2,4,1,TEST,21,1,2,0,1,47629,2,464,1,NA,0,0,0
114-3-2,4,1,TEST,22,1,3,1,0,49003,1,515,1,NA,0,0,0
114-3-2,4,1,TEST,23,1,1,1,1,50518,1,493,1,NA,0,0,0
114-3-2,4,1,TEST,24,1,4,0,0,52135,2,398,1,NA,0,0,0
114-3-2,4,1,TEST,25,1,1,1,1,53538,1,533,1,NA,0,0,0
114-3-2,4,2,PRACTICE,-25,2,3,1,0,58975,NA,0,0,0,837,1,0
114-3-2,4,2,PRACTICE,-24,2,2,0,1,61060,NA,0,0,9,498,1,0
114-3-2,4,2,PRACTICE,-23,2,1,1,1,62540,NA,0,0,9,472,1,0
114-3-2,4,2,PRACTICE,-22,2,4,0,0,64242,NA,0,0,0,360,1,0
114-3-2,4,2,PRACTICE,-21,2,3,1,0,65828,NA,0,0,0,367,1,0
114-3-2,4,2,PRACTICE,-20,2,2,0,1,67222,NA,0,0,9,507,1,0
114-3-2,4,2,PRACTICE,-19,2,4,0,0,68650,NA,0,0,0,438,1,0
114-3-2,4,2,PRACTICE,-18,2,1,1,1,70194,NA,0,0,9,352,1,0
114-3-2,4,2,TEST,1,2,4,0,0,71548,NA,0,0,0,377,1,0
114-3-2,4,2,TEST,2,2,1,1,1,72897,NA,0,0,9,346,1,0
114-3-2,4,2,TEST,3,2,3,1,0,74476,NA,0,0,0,330,1,0
114-3-2,4,2,TEST,4,2,2,0,1,76105,NA,0,0,9,282,1,0
114-3-2,4,2,TEST,5,2,3,1,0,77707,NA,0,0,0,528,1,0
114-3-2,4,2,TEST,6,2,4,0,0,79309,NA,0,0,0,361,1,0
114-3-2,4,2,TEST,7,2,1,1,1,80811,NA,0,0,9,406,1,0
114-3-2,4,2,TEST,8,2,2,0,1,82080,NA,0,0,9,502,1,0
114-3-2,4,2,TEST,9,2,4,0,0,83634,NA,0,0,0,450,1,0
114-3-2,4,2,TEST,10,2,1,1,1,85349,NA,0,0,9,354,1,0
114-3-2,4,2,TEST,11,2,3,1,0,86628,NA,0,0,0,387,1,0
114-3-2,4,2,TEST,12,2,2,0,1,87903,NA,0,0,9,458,1,0
114-3-2,4,2,TEST,13,2,1,1,1,89203,NA,0,0,9,365,1,0
114-3-2,4,2,TEST,14,2,4,0,0,90721,NA,0,0,0,344,1,0
114-3-2,4,2,TEST,15,2,3,1,0,91936,NA,0,0,0,436,1,0
114-3-2,4,2,TEST,16,2,2,0,1,93416,NA,0,0,9,384,1,0
114-3-2,4,2,TEST,17,2,1,1,1,94783,NA,0,0,9,362,1,0
114-3-2,4,2,TEST,18,2,2,0,1,96395,NA,0,0,9,406,1,0
114-3-2,4,2,TEST,19,2,3,1,0,97880,NA,0,0,0,540,1,0
114-3-2,4,2,TEST,20,2,4,0,0,99253,NA,0,0,0,905,1,0
114-3-2,4,2,TEST,21,2,3,1,0,101359,NA,0,0,0,457,1,0
114-3-2,4,2,TEST,22,2,2,0,1,102675,NA,0,0,9,449,1,0
114-3-2,4,2,TEST,23,2,1,1,1,103988,NA,0,0,9,418,1,0
114-3-2,4,2,TEST,24,2,4,0,0,105717,NA,0,0,0,434,1,0
114-3-2,4,2,TEST,25,2,2,0,1,107271,NA,0,0,9,321,1,0
114-3-2,4,3,PRACTICE,-25,3,4,0,0,112082,2,726,1,0,732,1,0
114-3-2,4,3,PRACTICE,-24,3,1,1,1,113754,1,387,1,9,406,1,0
114-3-2,4,3,PRACTICE,-23,3,3,1,0,115453,1,430,1,0,420,1,0
114-3-2,4,3,PRACTICE,-22,3,2,0,1,116887,2,357,1,9,366,1,0
114-3-2,4,3,PRACTICE,-21,3,2,0,1,118546,2,507,1,9,511,1,0
114-3-2,4,3,PRACTICE,-20,3,3,1,0,120264,1,437,1,0,444,1,0
114-3-2,4,3,PRACTICE,-19,3,4,0,0,121843,2,389,1,9,378,0,0
114-3-2,4,3,PRACTICE,-18,3,1,1,1,123787,1,478,1,9,482,1,0
114-3-2,4,3,TEST,1,3,2,0,1,125127,2,485,1,9,489,1,0
114-3-2,4,3,TEST,2,3,1,1,1,126616,1,471,1,9,475,1,0
114-3-2,4,3,TEST,3,3,3,1,0,128074,1,577,1,0,567,1,0
114-3-2,4,3,TEST,4,3,4,0,0,129509,2,474,1,0,466,1,0
114-3-2,4,3,TEST,5,3,3,1,0,131312,1,443,1,0,438,1,0
114-3-2,4,3,TEST,6,3,2,0,1,132977,2,395,1,9,392,1,0
114-3-2,4,3,TEST,7,3,4,0,0,134513,2,509,1,0,486,1,0
114-3-2,4,3,TEST,8,3,1,1,1,136228,1,370,1,9,366,1,0
114-3-2,4,3,TEST,9,3,4,0,0,137515,2,626,1,0,630,1,0
114-3-2,4,3,TEST,10,3,3,1,0,139299,1,480,1,0,476,1,0
114-3-2,4,3,TEST,11,3,1,1,1,141083,1,488,1,9,492,1,0
114-3-2,4,3,TEST,12,3,2,0,1,142690,2,425,1,9,433,1,0
114-3-2,4,3,TEST,13,3,4,0,0,144177,2,436,1,0,442,1,0
114-3-2,4,3,TEST,14,3,2,0,1,145576,2,468,1,9,459,1,0
114-3-2,4,3,TEST,15,3,3,1,0,146958,1,495,1,0,510,1,0
114-3-2,4,3,TEST,16,3,1,1,1,148316,1,408,1,9,402,1,0
114-3-2,4,3,TEST,17,3,4,0,0,149724,2,407,1,0,411,1,0
114-3-2,4,3,TEST,18,3,1,1,1,151047,1,437,1,9,433,1,0
114-3-2,4,3,TEST,19,3,3,1,0,152635,1,610,1,0,562,1,0
114-3-2,4,3,TEST,20,3,2,0,1,154143,2,412,1,9,400,1,0
114-3-2,4,3,TEST,21,3,3,1,0,155794,1,449,1,0,445,1,0
114-3-2,4,3,TEST,22,3,4,0,0,157540,2,460,1,0,454,1,0
114-3-2,4,3,TEST,23,3,1,1,1,159226,1,450,1,9,439,1,0
114-3-2,4,3,TEST,24,3,2,0,1,160521,2,517,1,9,520,1,0
114-3-2,4,3,TEST,25,3,4,0,0,162377,2,428,1,0,410,1,0
