subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
114-4-4,4,1,PRACTICE,-25,1,1,1,1,5373,1,355,1,NA,0,0,0
114-4-4,4,1,PRACTICE,-24,1,4,0,0,6842,2,369,1,NA,0,0,0
114-4-4,4,1,PRACTICE,-23,1,3,1,0,8068,1,385,1,NA,0,0,0
114-4-4,4,1,PRACTICE,-22,1,2,0,1,9649,2,404,1,NA,0,0,0
114-4-4,4,1,PRACTICE,-21,1,2,0,1,11241,2,373,1,NA,0,0,0
114-4-4,4,1,PRACTICE,-20,1,3,1,0,12855,1,320,1,NA,0,0,0
114-4-4,4,1,PRACTICE,-19,1,4,0,0,14148,2,394,1,NA,0,0,0
114-4-4,4,1,PRACTICE,-18,1,1,1,1,15453,1,353,1,NA,0,0,0
114-4-4,4,1,TEST,1,1,3,1,0,16863,1,386,1,NA,0,0,0
114-4-4,4,1,TEST,2,1,4,0,0,18178,2,376,1,NA,0,0,0
114-4-4,4,1,TEST,3,1,1,1,1,19684,1,363,1,NA,0,0,0
114-4-4,4,1,TEST,4,1,2,0,1,21246,2,276,1,NA,0,0,0
114-4-4,4,1,TEST,5,1,3,1,0,22393,1,376,1,NA,0,0,0
114-4-4,4,1,TEST,6,1,4,0,0,23927,2,363,1,NA,0,0,0
114-4-4,4,1,TEST,7,1,1,1,1,25547,1,352,1,NA,0,0,0
114-4-4,4,1,TEST,8,1,2,0,1,27070,2,312,1,NA,0,0,0
114-4-4,4,1,TEST,9,1,1,1,1,28624,1,345,1,NA,0,0,0
114-4-4,4,1,TEST,10,1,4,0,0,29995,2,349,1,NA,0,0,0
114-4-4,4,1,TEST,11,1,2,0,1,31510,2,494,1,NA,0,0,0
114-4-4,4,1,TEST,12,1,3,1,0,33069,1,335,1,NA,0,0,0
114-4-4,4,1,TEST,13,1,4,0,0,34691,2,291,1,NA,0,0,0
114-4-4,4,1,TEST,14,1,1,1,1,35925,1,362,1,NA,0,0,0
114-4-4,4,1,TEST,15,1,2,0,1,37321,2,410,1,NA,0,0,0
114-4-4,4,1,TEST,16,1,3,1,0,38978,1,240,1,NA,0,0,0
114-4-4,4,1,TEST,17,1,1,1,1,40141,1,412,1,NA,0,0,0
114-4-4,4,1,TEST,18,1,2,0,1,41406,2,395,1,NA,0,0,0
114-4-4,4,1,TEST,19,1,4,0,0,43019,2,375,1,NA,0,0,0
114-4-4,4,1,TEST,20,1,3,1,0,44282,1,350,1,NA,0,0,0
114-4-4,4,1,TEST,21,1,4,0,0,45809,2,386,1,NA,0,0,0
114-4-4,4,1,TEST,22,1,2,0,1,47054,2,437,1,NA,0,0,0
114-4-4,4,1,TEST,23,1,1,1,1,48587,1,344,1,NA,0,0,0
114-4-4,4,1,TEST,24,1,3,1,0,49918,1,440,1,NA,0,0,0
114-4-4,4,1,TEST,25,1,1,1,1,51231,1,434,1,NA,0,0,0
114-4-4,4,2,PRACTICE,-25,2,3,1,0,56310,NA,0,0,0,516,1,0
114-4-4,4,2,PRACTICE,-24,2,2,0,1,58132,NA,0,0,9,312,1,0
114-4-4,4,2,PRACTICE,-23,2,4,0,0,59418,NA,0,0,0,410,1,0
114-4-4,4,2,PRACTICE,-22,2,1,1,1,60710,NA,0,0,9,322,1,0
114-4-4,4,2,PRACTICE,-21,2,1,1,1,62046,NA,0,0,9,382,1,0
114-4-4,4,2,PRACTICE,-20,2,2,0,1,63383,NA,0,0,9,456,1,0
114-4-4,4,2,PRACTICE,-19,2,3,1,0,65016,NA,0,0,0,439,1,0
114-4-4,4,2,PRACTICE,-18,2,4,0,0,66427,NA,0,0,0,437,1,0
114-4-4,4,2,TEST,1,2,4,0,0,67957,NA,0,0,0,460,1,0
114-4-4,4,2,TEST,2,2,2,0,1,69716,NA,0,0,9,440,1,0
114-4-4,4,2,TEST,3,2,1,1,1,71171,NA,0,0,9,404,1,0
114-4-4,4,2,TEST,4,2,3,1,0,72563,NA,0,0,0,420,1,0
114-4-4,4,2,TEST,5,2,1,1,1,74063,NA,0,0,9,326,1,0
114-4-4,4,2,TEST,6,2,4,0,0,75351,NA,0,0,0,494,1,0
114-4-4,4,2,TEST,7,2,2,0,1,76921,NA,0,0,9,402,1,0
114-4-4,4,2,TEST,8,2,3,1,0,78362,NA,0,0,0,666,1,0
114-4-4,4,2,TEST,9,2,4,0,0,80243,NA,0,0,0,368,1,0
114-4-4,4,2,TEST,10,2,1,1,1,81825,NA,0,0,9,328,1,0
114-4-4,4,2,TEST,11,2,2,0,1,83388,NA,0,0,9,405,1,0
114-4-4,4,2,TEST,12,2,3,1,0,84874,NA,0,0,0,531,1,0
114-4-4,4,2,TEST,13,2,4,0,0,86545,NA,0,0,0,540,1,0
114-4-4,4,2,TEST,14,2,2,0,1,87969,NA,0,0,9,388,1,0
114-4-4,4,2,TEST,15,2,1,1,1,89444,NA,0,0,9,333,1,0
114-4-4,4,2,TEST,16,2,3,1,0,90705,NA,0,0,0,385,1,0
114-4-4,4,2,TEST,17,2,1,1,1,92013,NA,0,0,9,322,1,0
114-4-4,4,2,TEST,18,2,3,1,0,93332,NA,0,0,0,397,1,0
114-4-4,4,2,TEST,19,2,2,0,1,94726,NA,0,0,9,322,1,0
114-4-4,4,2,TEST,20,2,4,0,0,95925,NA,0,0,0,534,1,0
