subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
207-1-2,4,1,TEST,23,1,4,0,0,62999,2,380,1,NA,0,0,0
207-1-2,4,1,TEST,24,1,3,1,0,64654,1,348,1,NA,0,0,0
207-1-2,4,1,TEST,25,1,4,0,0,65932,2,358,1,NA,0,0,0
207-1-2,4,2,PRACTICE,-25,2,4,0,0,76679,NA,0,0,0,579,1,0
207-1-2,4,2,PRACTICE,-24,2,3,1,0,78305,NA,0,0,0,538,1,0
207-1-2,4,2,PRACTICE,-23,2,1,1,1,80144,NA,0,0,9,444,1,0
207-1-2,4,2,PRACTICE,-22,2,2,0,1,81757,NA,0,0,9,444,1,0
207-1-2,4,2,PRACTICE,-21,2,2,0,1,83183,NA,0,0,9,416,1,0
207-1-2,4,2,PRACTICE,-20,2,1,1,1,84686,NA,0,0,9,321,1,0
207-1-2,4,2,PRACTICE,-19,2,4,0,0,86013,NA,0,0,0,402,1,0
207-1-2,4,2,PRACTICE,-18,2,3,1,0,87661,NA,0,0,0,347,1,0
207-1-2,4,2,TEST,1,2,2,0,1,89196,NA,0,0,9,442,1,0
207-1-2,4,2,TEST,2,2,4,0,0,90706,NA,0,0,0,466,1,0
207-1-2,4,2,TEST,3,2,1,1,1,92163,NA,0,0,9,418,1,0
207-1-2,4,2,TEST,4,2,3,1,0,93795,NA,0,0,0,303,1,0
207-1-2,4,2,TEST,5,2,2,0,1,94951,NA,0,0,9,437,1,0
207-1-2,4,2,TEST,6,2,1,1,1,96410,NA,0,0,9,419,1,0
207-1-2,4,2,TEST,7,2,4,0,0,97802,NA,0,0,0,354,1,0
207-1-2,4,2,TEST,8,2,3,1,0,99479,NA,0,0,0,336,1,0
207-1-2,4,2,TEST,9,2,4,0,0,101000,NA,0,0,0,358,1,0
207-1-2,4,2,TEST,10,2,3,1,0,102460,NA,0,0,0,388,1,0
207-1-2,4,2,TEST,11,2,1,1,1,104155,NA,0,0,9,408,1,0
207-1-2,4,2,TEST,12,2,2,0,1,105838,NA,0,0,9,370,1,0
207-1-2,4,2,TEST,13,2,3,1,0,107256,NA,0,0,0,443,1,0
207-1-2,4,2,TEST,14,2,2,0,1,108858,NA,0,0,9,404,1,0
207-1-2,4,2,TEST,15,2,1,1,1,110107,NA,0,0,9,466,1,0
207-1-2,4,2,TEST,16,2,4,0,0,111513,NA,0,0,0,344,1,0
207-1-2,4,2,TEST,17,2,3,1,0,113110,NA,0,0,0,434,1,0
207-1-2,4,2,TEST,18,2,4,0,0,114696,NA,0,0,0,337,1,0
207-1-2,4,2,TEST,19,2,1,1,1,115918,NA,0,0,9,606,1,0
207-1-2,4,2,TEST,20,2,2,0,1,117386,NA,0,0,9,372,1,0
207-1-2,4,2,TEST,21,2,3,1,0,118990,NA,0,0,0,362,1,0
207-1-2,4,2,TEST,22,2,4,0,0,120253,NA,0,0,0,480,1,0
207-1-2,4,2,TEST,23,2,2,0,1,122002,NA,0,0,9,532,1,0
207-1-2,4,2,TEST,24,2,1,1,1,123719,NA,0,0,9,386,1,0
207-1-2,4,2,TEST,25,2,2,0,1,125368,NA,0,0,9,386,1,0
207-1-2,4,3,PRACTICE,-25,3,4,0,0,134002,2,757,1,0,747,1,0
207-1-2,4,3,PRACTICE,-24,3,1,1,1,135992,1,488,1,9,493,1,0
207-1-2,4,3,PRACTICE,-23,3,2,0,1,137710,2,788,1,9,782,1,0
207-1-2,4,3,PRACTICE,-22,3,3,1,0,139508,1,530,1,0,533,1,0
207-1-2,4,3,PRACTICE,-21,3,2,0,1,141288,2,594,1,9,574,1,0
207-1-2,4,3,PRACTICE,-20,3,3,1,0,142764,1,875,1,0,867,1,0
207-1-2,4,3,PRACTICE,-19,3,4,0,0,144951,2,553,1,0,559,1,0
207-1-2,4,3,PRACTICE,-18,3,1,1,1,146715,1,508,1,9,530,1,0
207-1-2,4,3,TEST,1,3,2,0,1,148425,2,644,1,9,650,1,0
207-1-2,4,3,TEST,2,3,3,1,0,150018,1,1348,1,0,1166,1,0
207-1-2,4,3,TEST,3,3,4,0,0,152214,2,903,1,0,899,1,0
207-1-2,4,3,TEST,4,3,1,1,1,154115,1,608,1,9,616,1,0
207-1-2,4,3,TEST,5,3,4,0,0,155637,2,599,1,0,603,1,0
207-1-2,4,3,TEST,6,3,3,1,0,157235,1,784,1,0,780,1,0
207-1-2,4,3,TEST,7,3,2,0,1,158957,2,534,1,9,540,1,0
207-1-2,4,3,TEST,8,3,1,1,1,160337,1,905,1,9,912,1,0
207-1-2,4,3,TEST,9,3,2,0,1,162336,2,794,1,9,798,1,0
207-1-2,4,3,TEST,10,3,3,1,0,164412,1,474,1,0,468,1,0
207-1-2,4,3,TEST,11,3,1,1,1,165726,1,742,1,9,762,1,0
207-1-2,4,3,TEST,12,3,4,0,0,167701,2,503,1,0,506,1,0
207-1-2,4,3,TEST,13,3,2,0,1,169403,2,826,1,9,822,1,0
207-1-2,4,3,TEST,14,3,4,0,0,171527,1,428,0,0,436,1,0
207-1-2,4,3,TEST,15,3,3,1,0,173478,1,694,1,0,689,1,0
207-1-2,4,3,TEST,16,3,1,1,1,175262,1,881,1,9,885,1,0
207-1-2,4,3,TEST,17,3,2,0,1,177185,2,834,1,9,844,1,0
207-1-2,4,3,TEST,18,3,4,0,0,179350,2,540,1,0,500,1,0
207-1-2,4,3,TEST,19,3,3,1,0,180795,1,1038,1,0,1049,1,0
207-1-2,4,3,TEST,20,3,1,1,1,182992,1,660,1,9,664,1,0
207-1-2,4,3,TEST,21,3,4,0,0,184989,2,522,1,0,517,1,0
207-1-2,4,3,TEST,22,3,2,0,1,186667,2,761,1,9,743,1,0
207-1-2,4,3,TEST,23,3,1,1,1,188373,1,497,1,9,519,1,0
207-1-2,4,3,TEST,24,3,3,1,0,190164,1,663,1,0,681,1,0
207-1-2,4,3,TEST,25,3,2,0,1,191894,2,565,1,9,561,1,0
