subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
106-3-1,4,1,TEST,20,1,4,0,0,50183,2,443,1,NA,0,0,0
106-3-1,4,1,TEST,21,1,3,1,0,51568,1,460,1,NA,0,0,0
106-3-1,4,1,TEST,22,1,2,0,1,53068,2,451,1,NA,0,0,0
106-3-1,4,1,TEST,23,1,1,1,1,54840,1,295,1,NA,0,0,0
106-3-1,4,1,TEST,24,1,4,0,0,56234,2,491,1,NA,0,0,0
106-3-1,4,1,TEST,25,1,2,0,1,57897,2,440,1,NA,0,0,0
106-3-1,4,2,PRACTICE,-25,2,4,0,0,62833,NA,0,0,0,460,1,0
106-3-1,4,2,PRACTICE,-24,2,1,1,1,64542,NA,0,0,9,380,1,0
106-3-1,4,2,PRACTICE,-23,2,3,1,0,66117,NA,0,0,0,388,1,0
106-3-1,4,2,PRACTICE,-22,2,2,0,1,67585,NA,0,0,9,435,1,0
106-3-1,4,2,PRACTICE,-21,2,4,0,0,68986,NA,0,0,0,429,1,0
106-3-1,4,2,PRACTICE,-20,2,2,0,1,70740,NA,0,0,9,407,1,0
106-3-1,4,2,PRACTICE,-19,2,1,1,1,72116,NA,0,0,9,467,1,0
106-3-1,4,2,PRACTICE,-18,2,3,1,0,73786,NA,0,0,0,316,1,0
106-3-1,4,2,TEST,1,2,4,0,0,75383,NA,0,0,0,380,1,0
106-3-1,4,2,TEST,2,2,3,1,0,76902,NA,0,0,0,373,1,0
106-3-1,4,2,TEST,3,2,1,1,1,78576,NA,0,0,9,358,1,0
106-3-1,4,2,TEST,4,2,2,0,1,79866,NA,0,0,9,456,1,0
106-3-1,4,2,TEST,5,2,3,1,0,81316,NA,0,0,0,416,1,0
106-3-1,4,2,TEST,6,2,2,0,1,82572,NA,0,0,9,535,1,0
106-3-1,4,2,TEST,7,2,1,1,1,84403,NA,0,0,9,405,1,0
106-3-1,4,2,TEST,8,2,4,0,0,85764,NA,0,0,0,382,1,0
106-3-1,4,2,TEST,9,2,2,0,1,87231,NA,0,0,9,339,1,0
106-3-1,4,2,TEST,10,2,4,0,0,88466,NA,0,0,0,387,1,0
106-3-1,4,2,TEST,11,2,1,1,1,89842,NA,0,0,9,342,1,0
106-3-1,4,2,TEST,12,2,3,1,0,91192,NA,0,0,0,439,1,0
106-3-1,4,2,TEST,13,2,1,1,1,92831,NA,0,0,9,348,1,0
106-3-1,4,2,TEST,14,2,2,0,1,94436,NA,0,0,9,421,1,0
106-3-1,4,2,TEST,15,2,4,0,0,96152,NA,0,0,0,398,1,0
106-3-1,4,2,TEST,16,2,3,1,0,97543,NA,0,0,0,462,1,0
106-3-1,4,2,TEST,17,2,1,1,1,98921,NA,0,0,9,535,1,0
106-3-1,4,2,TEST,18,2,3,1,0,100473,NA,0,0,0,354,1,0
106-3-1,4,2,TEST,19,2,2,0,1,101963,NA,0,0,9,376,1,0
106-3-1,4,2,TEST,20,2,4,0,0,103516,NA,0,0,0,389,1,0
106-3-1,4,2,TEST,21,2,1,1,1,104948,NA,0,0,9,368,1,0
106-3-1,4,2,TEST,22,2,2,0,1,106433,NA,0,0,9,584,1,0
106-3-1,4,2,TEST,23,2,4,0,0,108286,NA,0,0,0,330,1,0
106-3-1,4,2,TEST,24,2,3,1,0,109931,NA,0,0,0,355,1,0
106-3-1,4,2,TEST,25,2,4,0,0,111383,NA,0,0,0,426,1,0
106-3-1,4,3,PRACTICE,-25,3,4,0,0,115925,2,612,1,0,628,1,0
106-3-1,4,3,PRACTICE,-24,3,1,1,1,117471,1,522,1,9,545,1,0
106-3-1,4,3,PRACTICE,-23,3,2,0,1,119276,2,562,1,9,559,1,0
106-3-1,4,3,PRACTICE,-22,3,3,1,0,120957,1,406,1,0,400,1,0
106-3-1,4,3,PRACTICE,-21,3,1,1,1,122607,1,544,1,9,563,1,0
106-3-1,4,3,PRACTICE,-20,3,4,0,0,124092,2,468,1,0,448,1,0
106-3-1,4,3,PRACTICE,-19,3,3,1,0,125558,1,442,1,0,446,1,0
106-3-1,4,3,PRACTICE,-18,3,2,0,1,126929,2,433,1,9,436,1,0
106-3-1,4,3,TEST,1,3,3,1,0,128354,1,568,1,0,574,1,0
106-3-1,4,3,TEST,2,3,1,1,1,129980,1,484,1,9,488,1,0
106-3-1,4,3,TEST,3,3,2,0,1,131540,2,667,1,9,683,1,0
106-3-1,4,3,TEST,4,3,4,0,0,133519,2,705,1,0,701,1,0
106-3-1,4,3,TEST,5,3,3,1,0,135459,1,520,1,0,510,1,0
106-3-1,4,3,TEST,6,3,2,0,1,136865,2,533,1,9,527,1,0
106-3-1,4,3,TEST,7,3,1,1,1,138266,1,518,1,9,534,1,0
106-3-1,4,3,TEST,8,3,4,0,0,139724,2,538,1,0,494,1,0
106-3-1,4,3,TEST,9,3,1,1,1,141354,1,480,1,9,476,1,0
106-3-1,4,3,TEST,10,3,4,0,0,142705,2,583,1,0,561,1,0
106-3-1,4,3,TEST,11,3,2,0,1,144302,2,658,1,9,661,1,0
106-3-1,4,3,TEST,12,3,3,1,0,146248,1,528,1,0,524,1,0
106-3-1,4,3,TEST,13,3,2,0,1,148018,2,568,1,9,588,1,0
106-3-1,4,3,TEST,14,3,1,1,1,149884,1,642,1,9,628,1,0
106-3-1,4,3,TEST,15,3,3,1,0,151578,1,706,1,0,694,1,0
106-3-1,4,3,TEST,16,3,4,0,0,153223,2,596,1,0,584,1,0
106-3-1,4,3,TEST,17,3,3,1,0,155046,1,515,1,0,518,1,0
106-3-1,4,3,TEST,18,3,1,1,1,156661,1,461,1,9,512,1,0
106-3-1,4,3,TEST,19,3,2,0,1,158509,2,590,1,9,587,1,0
106-3-1,4,3,TEST,20,3,4,0,0,160258,2,541,1,0,537,1,0
106-3-1,4,3,TEST,21,3,2,0,1,161851,2,666,1,9,672,1,0
106-3-1,4,3,TEST,22,3,1,1,1,163649,1,527,1,9,537,1,0
106-3-1,4,3,TEST,23,3,3,1,0,165479,1,490,1,0,486,1,0
106-3-1,4,3,TEST,24,3,4,0,0,166867,2,615,1,0,607,1,0
106-3-1,4,3,TEST,25,3,2,0,1,168330,2,662,1,9,638,1,0
