subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-1-3,4,1,TEST,19,1,4,0,0,78799,2,338,1,NA,0,0,0
101-1-3,4,1,TEST,20,1,1,1,1,80195,1,416,1,NA,0,0,0
101-1-3,4,1,TEST,21,1,2,0,1,81448,2,374,1,NA,0,0,0
101-1-3,4,1,TEST,22,1,3,1,0,82676,1,364,1,NA,0,0,0
101-1-3,4,1,TEST,23,1,4,0,0,84268,2,345,1,NA,0,0,0
101-1-3,4,1,TEST,24,1,1,1,1,85819,1,351,1,NA,0,0,0
101-1-3,4,1,TEST,25,1,4,0,0,87316,2,373,1,NA,0,0,0
101-1-3,4,2,PRACTICE,-25,2,4,0,0,94471,NA,0,0,0,384,1,0
101-1-3,4,2,PRACTICE,-24,2,2,0,1,96137,NA,0,0,9,408,1,0
101-1-3,4,2,PRACTICE,-23,2,3,1,0,97623,NA,0,0,0,344,1,0
101-1-3,4,2,PRACTICE,-22,2,1,1,1,99062,NA,0,0,9,321,1,0
101-1-3,4,2,PRACTICE,-21,2,1,1,1,100370,NA,0,0,9,298,1,0
101-1-3,4,2,PRACTICE,-20,2,3,1,0,101903,NA,0,0,0,326,1,0
101-1-3,4,2,PRACTICE,-19,2,4,0,0,103441,NA,0,0,0,325,1,0
101-1-3,4,2,PRACTICE,-18,2,2,0,1,104765,NA,0,0,9,383,1,0
101-1-3,4,2,TEST,1,2,1,1,1,106227,NA,0,0,9,370,1,0
101-1-3,4,2,TEST,2,2,4,0,0,107512,NA,0,0,0,390,1,0
101-1-3,4,2,TEST,3,2,2,0,1,109082,NA,0,0,9,324,1,0
101-1-3,4,2,TEST,4,2,3,1,0,110252,NA,0,0,0,444,1,0
101-1-3,4,2,TEST,5,2,4,0,0,111675,NA,0,0,0,360,1,0
101-1-3,4,2,TEST,6,2,1,1,1,112973,NA,0,0,9,402,1,0
101-1-3,4,2,TEST,7,2,3,1,0,114349,NA,0,0,0,330,1,0
101-1-3,4,2,TEST,8,2,2,0,1,115590,NA,0,0,9,412,1,0
101-1-3,4,2,TEST,9,2,1,1,1,117273,NA,0,0,9,426,1,0
101-1-3,4,2,TEST,10,2,3,1,0,118666,NA,0,0,0,386,1,0
101-1-3,4,2,TEST,11,2,4,0,0,120012,NA,0,0,0,367,1,0
101-1-3,4,2,TEST,12,2,2,0,1,121682,NA,0,0,9,358,1,0
101-1-3,4,2,TEST,13,2,3,1,0,122953,NA,0,0,0,338,1,0
101-1-3,4,2,TEST,14,2,4,0,0,124469,NA,0,0,0,392,1,0
101-1-3,4,2,TEST,15,2,1,1,1,126176,NA,0,0,9,394,1,0
101-1-3,4,2,TEST,16,2,2,0,1,127649,NA,0,0,9,357,1,0
101-1-3,4,2,TEST,17,2,4,0,0,129066,NA,0,0,0,332,1,0
101-1-3,4,2,TEST,18,2,1,1,1,130614,NA,0,0,9,350,1,0
101-1-3,4,2,TEST,19,2,3,1,0,131942,NA,0,0,0,374,1,0
101-1-3,4,2,TEST,20,2,2,0,1,133402,NA,0,0,9,328,1,0
101-1-3,4,2,TEST,21,2,1,1,1,134735,NA,0,0,9,384,1,0
101-1-3,4,2,TEST,22,2,3,1,0,136125,NA,0,0,0,393,1,0
101-1-3,4,2,TEST,23,2,4,0,0,137537,NA,0,0,0,330,1,0
101-1-3,4,2,TEST,24,2,2,0,1,138710,NA,0,0,9,354,1,0
101-1-3,4,2,TEST,25,2,3,1,0,140353,NA,0,0,0,368,1,0
101-1-3,4,3,PRACTICE,-25,3,3,1,0,153071,1,669,1,0,662,1,0
101-1-3,4,3,PRACTICE,-24,3,4,0,0,154920,2,436,1,0,426,1,0
101-1-3,4,3,PRACTICE,-23,3,1,1,1,156549,1,500,1,9,504,1,0
101-1-3,4,3,PRACTICE,-22,3,2,0,1,157920,2,640,1,9,636,1,0
101-1-3,4,3,PRACTICE,-21,3,4,0,0,159625,2,488,1,0,480,1,0
101-1-3,4,3,PRACTICE,-20,3,2,0,1,161127,2,486,1,9,478,1,0
101-1-3,4,3,PRACTICE,-19,3,1,1,1,162838,1,582,1,9,564,1,0
101-1-3,4,3,PRACTICE,-18,3,3,1,0,164483,1,627,1,0,623,1,0
101-1-3,4,3,TEST,1,3,4,0,0,165951,2,656,1,0,631,1,0
101-1-3,4,3,TEST,2,3,1,1,1,167460,1,526,1,9,536,1,0
101-1-3,4,3,TEST,3,3,3,1,0,168993,1,546,1,9,542,0,0
101-1-3,4,3,TEST,4,3,2,0,1,171048,2,738,1,9,1048,1,0
101-1-3,4,3,TEST,5,3,3,1,0,172971,1,607,1,0,603,1,0
101-1-3,4,3,TEST,6,3,1,1,1,174759,1,486,1,9,494,1,0
101-1-3,4,3,TEST,7,3,4,0,0,176289,2,444,1,0,428,1,0
101-1-3,4,3,TEST,8,3,2,0,1,177654,2,449,1,9,453,1,0
101-1-3,4,3,TEST,9,3,1,1,1,178964,1,489,1,9,482,1,0
101-1-3,4,3,TEST,10,3,3,1,0,180654,2,506,0,0,510,1,0
101-1-3,4,3,TEST,11,3,4,0,0,182828,2,506,1,0,528,1,0
101-1-3,4,3,TEST,12,3,2,0,1,184611,2,666,1,9,674,1,0
101-1-3,4,3,TEST,13,3,4,0,0,186157,2,562,1,0,558,1,0
101-1-3,4,3,TEST,14,3,2,0,1,187800,2,820,1,9,816,1,0
101-1-3,4,3,TEST,15,3,3,1,0,189947,1,537,1,0,533,1,0
101-1-3,4,3,TEST,16,3,1,1,1,191553,1,591,1,9,618,1,0
101-1-3,4,3,TEST,17,3,3,1,0,193025,2,535,0,0,501,1,0
101-1-3,4,3,TEST,18,3,4,0,0,194996,2,435,1,0,431,1,0
101-1-3,4,3,TEST,19,3,2,0,1,196668,2,506,1,9,510,1,0
101-1-3,4,3,TEST,20,3,1,1,1,198023,1,517,1,9,520,1,0
101-1-3,4,3,TEST,21,3,2,0,1,199742,2,516,1,9,526,1,0
101-1-3,4,3,TEST,22,3,4,0,0,201522,2,494,1,0,490,1,0
101-1-3,4,3,TEST,23,3,3,1,0,203126,1,481,1,0,485,1,0
101-1-3,4,3,TEST,24,3,1,1,1,204753,1,493,1,9,533,1,0
101-1-3,4,3,TEST,25,3,3,1,0,206181,1,622,1,0,632,1,0
