subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
106-1-3,4,3,PRACTICE,-22,3,2,0,1,134200,2,397,1,9,382,1,0
106-1-3,4,3,PRACTICE,-21,3,3,1,0,135547,1,626,1,0,592,1,0
106-1-3,4,3,PRACTICE,-20,3,1,1,1,137240,1,594,1,9,554,1,0
106-1-3,4,3,PRACTICE,-19,3,2,0,1,139164,2,692,1,9,670,1,0
106-1-3,4,3,PRACTICE,-18,3,4,0,0,141193,2,349,1,0,340,1,0
106-1-3,4,3,TEST,1,3,4,0,0,142819,2,503,1,0,499,1,0
106-1-3,4,3,TEST,2,3,1,1,1,144175,1,547,1,9,534,1,0
106-1-3,4,3,TEST,3,3,3,1,0,145566,1,521,1,0,527,1,0
106-1-3,4,3,TEST,4,3,2,0,1,147250,2,536,1,9,530,1,0
106-1-3,4,3,TEST,5,3,4,0,0,149038,2,613,1,0,489,1,0
106-1-3,4,3,TEST,6,3,3,1,0,150588,1,599,1,0,630,1,0
106-1-3,4,3,TEST,7,3,1,1,1,152298,1,696,1,9,702,1,0
106-1-3,4,3,TEST,8,3,2,0,1,153974,2,1032,1,9,998,1,0
106-1-3,4,3,TEST,9,3,1,1,1,156238,1,621,1,9,663,1,0
106-1-3,4,3,TEST,10,3,4,0,0,158072,2,755,1,0,728,1,0
106-1-3,4,3,TEST,11,3,3,1,0,159769,1,633,1,0,613,1,0
106-1-3,4,3,TEST,12,3,2,0,1,161400,2,675,1,9,671,1,0
106-1-3,4,3,TEST,13,3,3,1,0,163143,1,584,1,0,598,1,0
106-1-3,4,3,TEST,14,3,1,1,1,165038,1,822,1,9,816,1,0
106-1-3,4,3,TEST,15,3,2,0,1,166883,2,803,1,9,798,1,0
106-1-3,4,3,TEST,16,3,4,0,0,168819,2,548,1,0,543,1,0
106-1-3,4,3,TEST,17,3,3,1,0,170584,1,767,1,0,1343,1,0
106-1-3,4,3,TEST,18,3,4,0,0,173126,2,605,1,0,610,1,0
106-1-3,4,3,TEST,19,3,2,0,1,175017,2,754,1,9,698,1,0
106-1-3,4,3,TEST,20,3,1,1,1,176776,1,756,1,9,760,1,0
106-1-3,4,3,TEST,21,3,4,0,0,178509,2,661,1,0,665,1,0
106-1-3,4,3,TEST,22,3,2,0,1,180352,2,625,1,9,607,1,0
106-1-3,4,3,TEST,23,3,1,1,1,181892,1,808,1,9,798,1,0
106-1-3,4,3,TEST,24,3,3,1,0,183677,1,767,1,0,749,1,0
106-1-3,4,3,TEST,25,3,1,1,1,185707,1,554,1,9,602,1,0
