subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
201-1-3,P,0,-1,R,2,8892,2500,11399,11905,11905,141,<right>,<right>,1,1
201-1-3,P,0,1,R,2,12073,3500,15579,16086,16087,460,<right>,<right>,1,1
201-1-3,P,0,1,R,2,16571,2000,18575,19082,19082,401,<right>,<right>,1,1
201-1-3,P,0,1,L,2,19505,3000,22512,23018,23018,398,<left>,<right>,0,1
201-1-3,P,0,1,R,1,23443,1500,24950,25457,25458,387,<right>,<right>,1,1
201-1-3,P,0,-1,U,1,25872,1500,27378,27884,27884,446,<up>,<up>,1,1
201-1-3,P,0,1,L,1,28355,2750,31110,31618,31618,448,<left>,<left>,1,1
201-1-3,P,0,1,U,2,32091,3000,35097,35604,35605,467,<up>,<up>,1,1
201-1-3,P,0,-1,L,2,44073,3500,47579,47788,47788,503,<left>,<left>,1,1
201-1-3,P,0,-1,R,1,48304,3500,51809,52015,52016,601,<right>,<right>,1,1
201-1-3,P,0,1,U,2,52631,3000,55637,55845,55845,445,<up>,<up>,1,1
201-1-3,P,0,1,R,2,56305,3000,59311,59517,59518,535,<right>,<left>,0,1
201-1-3,P,0,-1,L,2,60067,3500,63573,63779,63779,627,<left>,<left>,1,1
201-1-3,P,0,1,R,1,64423,2500,66928,67134,67134,412,<right>,<right>,1,1
201-1-3,P,0,-1,D,1,67573,1750,69329,69535,69536,521,<down>,<down>,1,1
201-1-3,P,0,1,R,2,70067,3250,73323,73529,73529,440,<right>,<right>,1,1
201-1-3,T,1,1,L,2,79071,2500,81577,81783,81783,400,<left>,<right>,0,1
201-1-3,T,2,-1,D,2,82197,1750,83953,84159,84159,626,<down>,<down>,1,1
201-1-3,T,3,1,D,1,84798,3250,88053,88259,88260,682,<down>,<down>,1,1
201-1-3,T,4,-1,R,1,88956,2500,91462,91668,91669,504,<right>,<right>,1,1
201-1-3,T,5,1,D,2,92188,1750,93943,94150,94151,479,<down>,<down>,1,1
201-1-3,T,6,1,L,2,94647,1500,96153,96359,96360,517,<left>,<down>,0,0
201-1-3,T,7,1,R,1,96894,2500,99400,99606,99607,586,<right>,<right>,1,1
201-1-3,T,8,1,U,1,100208,2500,102714,102920,102921,532,<up>,<up>,1,1
201-1-3,T,9,-1,R,2,103470,2250,105726,105932,105932,673,<right>,<right>,1,1
201-1-3,T,10,1,L,2,106619,2500,109125,109331,109332,446,<left>,<right>,0,1
201-1-3,T,11,1,D,2,109794,2250,112049,112255,112255,638,<down>,<down>,1,1
201-1-3,T,12,-1,U,1,112910,2500,115417,115625,115626,635,<up>,<up>,1,1
201-1-3,T,13,1,R,2,116275,2750,119030,119236,119237,704,<right>,<right>,1,1
201-1-3,T,14,-1,L,1,119955,2250,122210,122416,122417,590,<left>,<left>,1,1
201-1-3,T,15,1,R,1,123021,2000,125027,125233,125234,568,<right>,<right>,1,1
201-1-3,T,16,-1,L,2,125818,2500,128323,128529,128530,494,<left>,<right>,0,1
201-1-3,T,17,1,L,2,129042,1500,130547,130753,130754,502,<left>,<right>,0,1
201-1-3,T,18,1,D,2,131272,2750,134027,134234,134234,633,<down>,<down>,1,1
201-1-3,T,19,1,R,2,134884,3250,138140,138343,138343,552,<right>,<right>,1,1
201-1-3,T,20,-1,U,2,138910,2000,140916,141122,141123,660,<up>,<up>,1,1
201-1-3,T,21,-1,L,1,141797,2500,144302,144509,144509,523,<left>,<right>,0,1
201-1-3,T,22,1,D,2,145055,2250,147310,147517,147518,655,<down>,<down>,1,1
201-1-3,T,23,-1,R,1,148188,2250,150443,150649,150650,579,<right>,<right>,1,1
201-1-3,T,24,-1,R,2,151240,1500,152746,152954,152954,668,<right>,<right>,1,1
201-1-3,T,25,-1,R,1,153637,3500,157143,157350,157350,530,<right>,<right>,1,1
201-1-3,T,26,-1,L,1,157894,2500,160400,160608,160608,521,<left>,<left>,1,1
201-1-3,T,27,-1,U,2,161144,3250,164400,164606,164607,556,<up>,<up>,1,1
201-1-3,T,28,-1,R,2,165175,1500,166681,166888,166888,392,<right>,<left>,0,1
201-1-3,T,29,1,U,2,167299,2500,169804,170010,170011,665,<up>,<up>,1,1
201-1-3,T,30,1,U,2,170693,3250,173948,174154,174154,603,<up>,<up>,1,1
201-1-3,T,31,-1,D,2,174773,2250,177029,177235,177236,732,<down>,<down>,1,1
201-1-3,T,32,1,U,2,177986,3250,181242,181449,181449,569,<up>,<up>,1,1
201-1-3,T,33,-1,D,2,182034,3500,185540,185746,185746,672,<down>,<down>,1,1
201-1-3,T,34,-1,L,2,186437,3250,189693,189901,189901,653,<left>,<left>,1,1
201-1-3,T,35,1,L,2,190570,2500,193075,193281,193282,517,<left>,<right>,0,1
201-1-3,T,36,-1,L,1,193818,2000,195823,196029,196030,567,<left>,<left>,1,1
201-1-3,T,37,-1,U,2,196613,3500,200119,200325,200326,558,<up>,<up>,1,1
201-1-3,T,38,1,U,2,200898,2000,202903,203110,203110,690,<up>,<up>,1,1
201-1-3,T,39,1,D,1,203812,3500,207317,207524,207524,649,<down>,<down>,1,1
201-1-3,T,40,-1,U,2,208187,3000,211194,211402,211402,600,<up>,<up>,1,1
201-1-3,T,41,1,R,2,212018,2000,214023,214229,214230,696,<right>,<right>,1,1
201-1-3,T,42,-1,R,2,214945,3250,218202,218408,218409,615,<right>,<right>,1,1
201-1-3,T,43,1,U,1,219039,2500,221545,221751,221751,476,<up>,<up>,1,1
201-1-3,T,44,1,L,2,222254,1500,223760,223966,223967,527,<left>,<right>,0,1
201-1-3,T,45,1,U,2,224514,2000,226521,226729,226729,559,<up>,<up>,1,1
201-1-3,T,46,-1,L,2,227310,1750,229066,229272,229272,610,<left>,<left>,1,1
201-1-3,T,47,-1,D,1,229897,2500,232403,232609,232610,625,<down>,<down>,1,1
201-1-3,T,48,1,L,2,233249,1750,235005,235212,235212,568,<left>,<left>,1,1
201-1-3,T,49,-1,R,2,235792,3000,238797,239003,239004,497,<right>,<right>,1,1
