subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-3-4,4,1,PRACTICE,-25,1,2,0,1,7286,2,431,1,NA,0,0,0
205-3-4,4,1,PRACTICE,-24,1,4,0,0,8787,2,397,1,NA,0,0,0
205-3-4,4,1,PRACTICE,-23,1,3,1,0,10085,1,421,1,NA,0,0,0
205-3-4,4,1,PRACTICE,-22,1,1,1,1,11697,1,431,1,NA,0,0,0
205-3-4,4,1,PRACTICE,-21,1,2,0,1,12984,2,410,1,NA,0,0,0
205-3-4,4,1,PRACTICE,-20,1,3,1,0,14628,1,318,1,NA,0,0,0
205-3-4,4,1,PRACTICE,-19,1,4,0,0,16174,2,438,1,NA,0,0,0
205-3-4,4,1,PRACTICE,-18,1,1,1,1,17496,1,362,1,NA,0,0,0
205-3-4,4,1,TEST,1,1,2,0,1,19087,2,386,1,NA,0,0,0
205-3-4,4,1,TEST,2,1,1,1,1,20429,1,356,1,NA,0,0,0
205-3-4,4,1,TEST,3,1,4,0,0,21890,2,379,1,NA,0,0,0
205-3-4,4,1,TEST,4,1,3,1,0,23417,1,326,1,NA,0,0,0
205-3-4,4,1,TEST,5,1,2,0,1,24656,2,405,1,NA,0,0,0
205-3-4,4,1,TEST,6,1,3,1,0,26124,1,292,1,NA,0,0,0
205-3-4,4,1,TEST,7,1,1,1,1,27531,1,388,1,NA,0,0,0
205-3-4,4,1,TEST,8,1,4,0,0,28958,2,382,1,NA,0,0,0
205-3-4,4,1,TEST,9,1,3,1,0,30378,1,476,1,NA,0,0,0
205-3-4,4,1,TEST,10,1,2,0,1,31741,2,392,1,NA,0,0,0
205-3-4,4,1,TEST,11,1,1,1,1,33062,1,313,1,NA,0,0,0
205-3-4,4,1,TEST,12,1,4,0,0,34310,2,348,1,NA,0,0,0
205-3-4,4,1,TEST,13,1,3,1,0,35822,1,275,1,NA,0,0,0
205-3-4,4,1,TEST,14,1,4,0,0,37290,2,379,1,NA,0,0,0
205-3-4,4,1,TEST,15,1,1,1,1,38850,1,330,1,NA,0,0,0
205-3-4,4,1,TEST,16,1,2,0,1,40130,2,387,1,NA,0,0,0
205-3-4,4,1,TEST,17,1,1,1,1,41553,1,330,1,NA,0,0,0
205-3-4,4,1,TEST,18,1,4,0,0,42926,2,394,1,NA,0,0,0
205-3-4,4,1,TEST,19,1,2,0,1,44480,2,474,1,NA,0,0,0
205-3-4,4,1,TEST,20,1,3,1,0,45921,1,698,1,NA,0,0,0
205-3-4,4,1,TEST,21,1,4,0,0,47723,2,408,1,NA,0,0,0
205-3-4,4,1,TEST,22,1,1,1,1,49265,1,351,1,NA,0,0,0
205-3-4,4,1,TEST,23,1,3,1,0,50791,1,359,1,NA,0,0,0
205-3-4,4,1,TEST,24,1,2,0,1,52192,2,408,1,NA,0,0,0
205-3-4,4,1,TEST,25,1,3,1,0,53499,1,535,1,NA,0,0,0
205-3-4,4,2,PRACTICE,-25,2,4,0,0,58720,NA,0,0,0,583,1,0
205-3-4,4,2,PRACTICE,-24,2,1,1,1,60162,NA,0,0,9,341,1,0
205-3-4,4,2,PRACTICE,-23,2,2,0,1,61824,NA,0,0,9,353,1,0
205-3-4,4,2,PRACTICE,-22,2,3,1,0,63211,NA,0,0,0,381,1,0
205-3-4,4,2,PRACTICE,-21,2,2,0,1,64865,NA,0,0,9,453,1,0
205-3-4,4,2,PRACTICE,-20,2,4,0,0,66537,NA,0,0,0,375,1,0
205-3-4,4,2,PRACTICE,-19,2,3,1,0,68168,NA,0,0,0,490,1,0
205-3-4,4,2,PRACTICE,-18,2,1,1,1,69740,NA,0,0,9,445,1,0
205-3-4,4,2,TEST,1,2,1,1,1,71037,NA,0,0,9,514,1,0
205-3-4,4,2,TEST,2,2,3,1,0,72435,NA,0,0,0,499,1,0
205-3-4,4,2,TEST,3,2,2,0,1,74223,NA,0,0,9,506,1,0
205-3-4,4,2,TEST,4,2,4,0,0,76028,NA,0,0,0,826,1,0
205-3-4,4,2,TEST,5,2,1,1,1,78090,NA,0,0,9,386,1,0
205-3-4,4,2,TEST,6,2,4,0,0,79795,NA,0,0,0,338,1,0
205-3-4,4,2,TEST,7,2,2,0,1,81335,NA,0,0,9,375,1,0
205-3-4,4,2,TEST,8,2,3,1,0,82717,NA,0,0,0,552,1,0
205-3-4,4,2,TEST,9,2,2,0,1,84466,NA,0,0,9,770,1,0
205-3-4,4,2,TEST,10,2,4,0,0,86442,NA,0,0,0,453,1,0
205-3-4,4,2,TEST,11,2,1,1,1,88186,NA,0,0,9,378,1,0
205-3-4,4,2,TEST,12,2,3,1,0,89532,NA,0,0,0,399,1,0
