subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-1-3,4,2,PRACTICE,-20,2,4,0,0,73012,NA,0,0,0,292,1,0
107-1-3,4,2,PRACTICE,-19,2,2,0,1,74437,NA,0,0,9,386,1,0
107-1-3,4,2,PRACTICE,-18,2,3,1,0,76001,NA,0,0,0,354,1,0
107-1-3,4,2,TEST,1,2,2,0,1,77594,NA,0,0,9,335,1,0
107-1-3,4,2,TEST,2,2,4,0,0,79229,NA,0,0,0,328,1,0
107-1-3,4,2,TEST,3,2,1,1,1,80719,NA,0,0,9,298,1,0
107-1-3,4,2,TEST,4,2,3,1,0,81902,NA,0,0,0,330,1,0
107-1-3,4,2,TEST,5,2,4,0,0,83505,NA,0,0,9,291,0,0
107-1-3,4,2,TEST,6,2,1,1,1,85538,NA,0,0,9,409,1,0
107-1-3,4,2,TEST,7,2,2,0,1,87164,NA,0,0,9,368,1,0
107-1-3,4,2,TEST,8,2,3,1,0,88593,NA,0,0,0,733,1,0
107-1-3,4,2,TEST,9,2,2,0,1,90628,NA,0,0,9,388,1,0
107-1-3,4,2,TEST,10,2,1,1,1,92248,NA,0,0,9,476,1,0
107-1-3,4,2,TEST,11,2,3,1,0,93986,NA,0,0,0,320,1,0
107-1-3,4,2,TEST,12,2,4,0,0,95536,NA,0,0,0,337,1,0
107-1-3,4,2,TEST,13,2,1,1,1,97131,NA,0,0,9,354,1,0
107-1-3,4,2,TEST,14,2,2,0,1,98746,NA,0,0,9,487,1,0
107-1-3,4,2,TEST,15,2,3,1,0,100351,NA,0,0,0,664,1,0
107-1-3,4,2,TEST,16,2,4,0,0,102322,NA,0,0,0,399,1,0
107-1-3,4,2,TEST,17,2,1,1,1,103803,NA,0,0,9,433,1,0
107-1-3,4,2,TEST,18,2,3,1,0,105407,NA,0,0,0,294,1,0
107-1-3,4,2,TEST,19,2,4,0,0,106787,NA,0,0,0,418,1,0
107-1-3,4,2,TEST,20,2,2,0,1,108422,NA,0,0,9,389,1,0
107-1-3,4,2,TEST,21,2,3,1,0,110035,NA,0,0,0,356,1,0
107-1-3,4,2,TEST,22,2,4,0,0,111570,NA,0,0,0,420,1,0
107-1-3,4,2,TEST,23,2,2,0,1,113119,NA,0,0,9,612,1,0
107-1-3,4,2,TEST,24,2,1,1,1,114689,NA,0,0,9,432,1,0
107-1-3,4,2,TEST,25,2,4,0,0,116432,NA,0,0,0,533,1,0
107-1-3,4,3,PRACTICE,-25,3,3,1,0,122317,1,810,1,0,917,1,0
107-1-3,4,3,PRACTICE,-24,3,1,1,1,124306,2,676,0,9,703,1,0
107-1-3,4,3,PRACTICE,-23,3,4,0,0,126394,2,785,1,0,781,1,0
107-1-3,4,3,PRACTICE,-22,3,2,0,1,128296,2,960,1,9,1050,1,0
107-1-3,4,3,PRACTICE,-21,3,2,0,1,130503,2,795,1,9,817,1,0
107-1-3,4,3,PRACTICE,-20,3,4,0,0,132620,2,702,1,0,694,1,0
107-1-3,4,3,PRACTICE,-19,3,1,1,1,134236,1,646,1,9,650,1,0
107-1-3,4,3,PRACTICE,-18,3,3,1,0,135967,1,746,1,0,914,1,0
107-1-3,4,3,TEST,1,3,1,1,1,137722,1,735,1,9,783,1,0
107-1-3,4,3,TEST,2,3,3,1,0,139771,1,808,1,0,1110,1,0
107-1-3,4,3,TEST,3,3,2,0,1,142083,2,770,1,9,1000,1,0
107-1-3,4,3,TEST,4,3,4,0,0,144167,2,973,1,0,976,1,0
107-1-3,4,3,TEST,5,3,1,1,1,145994,1,556,1,9,579,1,0
107-1-3,4,3,TEST,6,3,4,0,0,147758,2,540,1,0,537,1,0
107-1-3,4,3,TEST,7,3,2,0,1,149574,2,1011,1,9,1211,1,0
107-1-3,4,3,TEST,8,3,3,1,0,151769,1,703,1,0,873,1,0
107-1-3,4,3,TEST,9,3,2,0,1,153854,2,675,1,9,889,1,0
107-1-3,4,3,TEST,10,3,4,0,0,156029,2,678,1,0,850,1,0
107-1-3,4,3,TEST,11,3,1,1,1,158014,1,595,1,9,649,1,0
107-1-3,4,3,TEST,12,3,3,1,0,159800,1,808,1,0,992,1,0
107-1-3,4,3,TEST,13,3,2,0,1,161654,2,608,1,9,764,1,0
107-1-3,4,3,TEST,14,3,4,0,0,163580,2,614,1,0,760,1,0
107-1-3,4,3,TEST,15,3,1,1,1,165499,1,490,1,9,544,1,0
107-1-3,4,3,TEST,16,3,3,1,0,167233,1,765,1,0,1001,1,0
107-1-3,4,3,TEST,17,3,4,0,0,169406,2,608,1,0,734,1,0
107-1-3,4,3,TEST,18,3,2,0,1,171032,2,834,1,9,1254,1,0
107-1-3,4,3,TEST,19,3,3,1,0,173583,1,1110,1,0,1184,1,0
107-1-3,4,3,TEST,20,3,1,1,1,175667,1,807,1,9,873,1,0
107-1-3,4,3,TEST,21,3,4,0,0,177742,2,621,1,0,755,1,0
107-1-3,4,3,TEST,22,3,3,1,0,179582,1,748,1,0,1006,1,0
107-1-3,4,3,TEST,23,3,2,0,1,181651,2,639,1,9,776,1,0
107-1-3,4,3,TEST,24,3,1,1,1,183496,1,462,1,0,556,0,0
107-1-3,4,3,TEST,25,3,4,0,0,185433,2,800,1,0,953,1,0
