subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
109-4-4,4,1,PRACTICE,-25,1,4,0,0,8314,2,536,1,NA,0,0,0
109-4-4,4,1,PRACTICE,-24,1,3,1,0,9764,1,326,1,NA,0,0,0
109-4-4,4,1,PRACTICE,-23,1,2,0,1,11173,2,374,1,NA,0,0,0
109-4-4,4,1,PRACTICE,-22,1,1,1,1,12749,1,430,1,NA,0,0,0
109-4-4,4,1,PRACTICE,-21,1,3,1,0,14361,1,367,1,NA,0,0,0
109-4-4,4,1,PRACTICE,-20,1,2,0,1,16036,2,350,1,NA,0,0,0
109-4-4,4,1,PRACTICE,-19,1,4,0,0,17583,2,386,1,NA,0,0,0
109-4-4,4,1,PRACTICE,-18,1,1,1,1,18999,2,414,0,NA,0,0,0
109-4-4,4,1,TEST,1,1,1,1,1,20802,1,452,1,NA,0,0,0
109-4-4,4,1,TEST,2,1,4,0,0,22162,2,406,1,NA,0,0,0
109-4-4,4,1,TEST,3,1,2,0,1,23890,2,395,1,NA,0,0,0
109-4-4,4,1,TEST,4,1,3,1,0,25580,1,388,1,NA,0,0,0
109-4-4,4,1,TEST,5,1,1,1,1,27096,1,364,1,NA,0,0,0
109-4-4,4,1,TEST,6,1,2,0,1,28294,2,503,1,NA,0,0,0
109-4-4,4,1,TEST,7,1,3,1,0,29773,1,458,1,NA,0,0,0
109-4-4,4,1,TEST,8,1,4,0,0,31102,2,416,1,NA,0,0,0
109-4-4,4,1,TEST,9,1,3,1,0,32713,1,406,1,NA,0,0,0
109-4-4,4,1,TEST,10,1,2,0,1,34234,2,415,1,NA,0,0,0
109-4-4,4,1,TEST,11,1,4,0,0,35813,2,574,1,NA,0,0,0
109-4-4,4,1,TEST,12,1,1,1,1,37256,1,552,1,NA,0,0,0
109-4-4,4,1,TEST,13,1,4,0,0,38897,2,482,1,NA,0,0,0
109-4-4,4,1,TEST,14,1,2,0,1,40381,2,392,1,NA,0,0,0
109-4-4,4,1,TEST,15,1,3,1,0,41813,1,350,1,NA,0,0,0
109-4-4,4,1,TEST,16,1,1,1,1,43411,1,438,1,NA,0,0,0
109-4-4,4,1,TEST,17,1,4,0,0,44791,2,400,1,NA,0,0,0
109-4-4,4,1,TEST,18,1,3,1,0,46519,1,332,1,NA,0,0,0
109-4-4,4,1,TEST,19,1,1,1,1,48161,1,377,1,NA,0,0,0
109-4-4,4,1,TEST,20,1,2,0,1,49677,2,414,1,NA,0,0,0
109-4-4,4,1,TEST,21,1,4,0,0,51015,2,383,1,NA,0,0,0
109-4-4,4,1,TEST,22,1,3,1,0,52635,1,380,1,NA,0,0,0
109-4-4,4,1,TEST,23,1,1,1,1,54228,1,426,1,NA,0,0,0
109-4-4,4,1,TEST,24,1,2,0,1,55608,2,516,1,NA,0,0,0
109-4-4,4,1,TEST,25,1,1,1,1,57202,1,328,1,NA,0,0,0
109-4-4,4,2,PRACTICE,-25,2,2,0,1,61194,NA,0,0,9,483,1,0
109-4-4,4,2,PRACTICE,-24,2,4,0,0,62877,NA,0,0,0,353,1,0
109-4-4,4,2,PRACTICE,-23,2,1,1,1,64217,NA,0,0,9,512,1,0
109-4-4,4,2,PRACTICE,-22,2,3,1,0,66051,NA,0,0,0,324,1,0
109-4-4,4,2,PRACTICE,-21,2,1,1,1,67208,NA,0,0,9,408,1,0
109-4-4,4,2,PRACTICE,-20,2,3,1,0,68762,NA,0,0,0,476,1,0
109-4-4,4,2,PRACTICE,-19,2,2,0,1,70421,NA,0,0,9,368,1,0
109-4-4,4,2,PRACTICE,-18,2,4,0,0,72078,NA,0,0,0,325,1,0
109-4-4,4,2,TEST,1,2,3,1,0,73643,NA,0,0,0,332,1,0
109-4-4,4,2,TEST,2,2,2,0,1,75111,NA,0,0,9,348,1,0
109-4-4,4,2,TEST,3,2,4,0,0,76731,NA,0,0,0,422,1,0
109-4-4,4,2,TEST,4,2,1,1,1,78213,NA,0,0,9,383,1,0
109-4-4,4,2,TEST,5,2,2,0,1,79560,NA,0,0,9,291,1,0
109-4-4,4,2,TEST,6,2,4,0,0,80956,NA,0,0,0,346,1,0
109-4-4,4,2,TEST,7,2,1,1,1,82143,NA,0,0,9,360,1,0
109-4-4,4,2,TEST,8,2,3,1,0,83752,NA,0,0,9,310,0,0
109-4-4,4,2,TEST,9,2,4,0,0,85773,NA,0,0,0,399,1,0
109-4-4,4,2,TEST,10,2,1,1,1,87111,NA,0,0,9,440,1,0
