subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-3-2,4,1,PRACTICE,-25,1,1,1,1,6672,1,400,1,NA,0,0,0
101-3-2,4,1,PRACTICE,-24,1,3,1,0,7962,1,576,1,NA,0,0,0
101-3-2,4,1,PRACTICE,-23,1,2,0,1,9397,2,408,1,NA,0,0,0
101-3-2,4,1,PRACTICE,-22,1,4,0,0,10917,2,418,1,NA,0,0,0
101-3-2,4,1,PRACTICE,-21,1,1,1,1,12663,1,322,1,NA,0,0,0
101-3-2,4,1,PRACTICE,-20,1,4,0,0,14081,2,511,1,NA,0,0,0
101-3-2,4,1,PRACTICE,-19,1,3,1,0,15468,1,391,1,NA,0,0,0
101-3-2,4,1,PRACTICE,-18,1,2,0,1,16959,2,378,1,NA,0,0,0
101-3-2,4,1,TEST,1,1,1,1,1,18305,1,352,1,NA,0,0,0
101-3-2,4,1,TEST,2,1,4,0,0,19919,2,338,1,NA,0,0,0
101-3-2,4,1,TEST,3,1,2,0,1,21093,2,424,1,NA,0,0,0
101-3-2,4,1,TEST,4,1,3,1,0,22539,1,403,1,NA,0,0,0
101-3-2,4,1,TEST,5,1,2,0,1,24143,2,321,1,NA,0,0,0
101-3-2,4,1,TEST,6,1,3,1,0,25355,1,390,1,NA,0,0,0
101-3-2,4,1,TEST,7,1,1,1,1,26837,1,616,1,NA,0,0,0
101-3-2,4,1,TEST,8,1,4,0,0,28514,2,388,1,NA,0,0,0
101-3-2,4,1,TEST,9,1,3,1,0,29893,1,366,1,NA,0,0,0
101-3-2,4,1,TEST,10,1,2,0,1,31466,2,402,1,NA,0,0,0
101-3-2,4,1,TEST,11,1,4,0,0,33126,2,401,1,NA,0,0,0
101-3-2,4,1,TEST,12,1,1,1,1,34741,1,378,1,NA,0,0,0
101-3-2,4,1,TEST,13,1,4,0,0,36294,2,299,1,NA,0,0,0
101-3-2,4,1,TEST,14,1,2,0,1,37686,2,402,1,NA,0,0,0
101-3-2,4,1,TEST,15,1,1,1,1,39368,1,374,1,NA,0,0,0
101-3-2,4,1,TEST,16,1,3,1,0,40818,1,409,1,NA,0,0,0
101-3-2,4,1,TEST,17,1,4,0,0,42517,2,334,1,NA,0,0,0
101-3-2,4,1,TEST,18,1,1,1,1,43969,1,384,1,NA,0,0,0
101-3-2,4,1,TEST,19,1,2,0,1,45518,2,364,1,NA,0,0,0
101-3-2,4,1,TEST,20,1,3,1,0,47210,1,374,1,NA,0,0,0
101-3-2,4,1,TEST,21,1,1,1,1,48615,1,365,1,NA,0,0,0
101-3-2,4,1,TEST,22,1,2,0,1,50246,2,345,1,NA,0,0,0
101-3-2,4,1,TEST,23,1,3,1,0,51623,1,353,1,NA,0,0,0
101-3-2,4,1,TEST,24,1,4,0,0,53008,2,390,1,NA,0,0,0
101-3-2,4,1,TEST,25,1,3,1,0,54545,1,322,1,NA,0,0,0
101-3-2,4,2,PRACTICE,-25,2,4,0,0,59344,NA,0,0,0,354,1,0
101-3-2,4,2,PRACTICE,-24,2,1,1,1,61024,NA,0,0,9,346,1,0
101-3-2,4,2,PRACTICE,-23,2,3,1,0,62626,NA,0,0,0,389,1,0
101-3-2,4,2,PRACTICE,-22,2,2,0,1,64191,NA,0,0,9,390,1,0
101-3-2,4,2,PRACTICE,-21,2,4,0,0,65832,NA,0,0,0,382,1,0
101-3-2,4,2,PRACTICE,-20,2,1,1,1,67063,NA,0,0,9,386,1,0
101-3-2,4,2,PRACTICE,-19,2,3,1,0,68739,NA,0,0,0,364,1,0
101-3-2,4,2,PRACTICE,-18,2,2,0,1,69998,NA,0,0,9,348,1,0
101-3-2,4,2,TEST,1,2,4,0,0,71509,NA,0,0,0,365,1,0
101-3-2,4,2,TEST,2,2,2,0,1,73122,NA,0,0,9,506,1,0
101-3-2,4,2,TEST,3,2,3,1,0,74812,NA,0,0,0,358,1,0
101-3-2,4,2,TEST,4,2,1,1,1,76214,NA,0,0,9,388,1,0
101-3-2,4,2,TEST,5,2,3,1,0,77508,NA,0,0,0,370,1,0
101-3-2,4,2,TEST,6,2,2,0,1,78724,NA,0,0,9,348,1,0
101-3-2,4,2,TEST,7,2,1,1,1,80161,NA,0,0,9,424,1,0
101-3-2,4,2,TEST,8,2,4,0,0,81611,NA,0,0,0,380,1,0
101-3-2,4,2,TEST,9,2,2,0,1,82981,NA,0,0,9,396,1,0
101-3-2,4,2,TEST,10,2,4,0,0,84698,NA,0,0,0,384,1,0
101-3-2,4,2,TEST,11,2,1,1,1,86356,NA,0,0,9,409,1,0
101-3-2,4,2,TEST,12,2,3,1,0,87704,NA,0,0,0,366,1,0
101-3-2,4,2,TEST,13,2,4,0,0,89129,NA,0,0,0,324,1,0
101-3-2,4,2,TEST,14,2,1,1,1,90410,NA,0,0,9,389,1,0
101-3-2,4,2,TEST,15,2,2,0,1,91637,NA,0,0,9,380,1,0
101-3-2,4,2,TEST,16,2,3,1,0,93293,NA,0,0,0,346,1,0
101-3-2,4,2,TEST,17,2,4,0,0,94700,NA,0,0,0,323,1,0
101-3-2,4,2,TEST,18,2,2,0,1,96110,NA,0,0,9,418,1,0
101-3-2,4,2,TEST,19,2,1,1,1,97578,NA,0,0,9,338,1,0
101-3-2,4,2,TEST,20,2,3,1,0,99156,NA,0,0,0,351,1,0
101-3-2,4,2,TEST,21,2,4,0,0,100652,NA,0,0,0,334,1,0
101-3-2,4,2,TEST,22,2,3,1,0,102144,NA,0,0,0,328,1,0
101-3-2,4,2,TEST,23,2,2,0,1,103632,NA,0,0,9,628,1,0
101-3-2,4,2,TEST,24,2,1,1,1,105304,NA,0,0,9,362,1,0
101-3-2,4,2,TEST,25,2,2,0,1,106603,NA,0,0,9,397,1,0
101-3-2,4,3,PRACTICE,-25,3,4,0,0,110569,2,458,1,0,454,1,0
101-3-2,4,3,PRACTICE,-24,3,1,1,1,112083,1,411,1,9,425,1,0
101-3-2,4,3,PRACTICE,-23,3,3,1,0,113646,1,435,1,0,441,1,0
101-3-2,4,3,PRACTICE,-22,3,2,0,1,115037,2,438,1,9,442,1,0
101-3-2,4,3,PRACTICE,-21,3,4,0,0,116647,2,444,1,0,447,1,0
101-3-2,4,3,PRACTICE,-20,3,2,0,1,118418,2,381,1,9,384,1,0
101-3-2,4,3,PRACTICE,-19,3,1,1,1,119698,1,488,1,9,502,1,0
101-3-2,4,3,PRACTICE,-18,3,3,1,0,121141,1,512,1,0,516,1,0
101-3-2,4,3,TEST,1,3,3,1,0,122746,1,451,1,0,455,1,0
