subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
200-2-4,4,1,TEST,25,1,4,0,0,55099,2,354,1,NA,0,0,0
200-2-4,4,2,PRACTICE,-25,2,4,0,0,60181,NA,0,0,0,424,1,0
200-2-4,4,2,PRACTICE,-24,2,3,1,0,61879,NA,0,0,0,410,1,0
200-2-4,4,2,PRACTICE,-23,2,1,1,1,63260,NA,0,0,9,371,1,0
200-2-4,4,2,PRACTICE,-22,2,2,0,1,64827,NA,0,0,9,324,1,0
200-2-4,4,2,PRACTICE,-21,2,1,1,1,66256,NA,0,0,9,347,1,0
200-2-4,4,2,PRACTICE,-20,2,3,1,0,67885,NA,0,0,0,376,1,0
200-2-4,4,2,PRACTICE,-19,2,2,0,1,69100,NA,0,0,9,402,1,0
200-2-4,4,2,PRACTICE,-18,2,4,0,0,70770,NA,0,0,0,306,1,0
200-2-4,4,2,TEST,1,2,1,1,1,72349,NA,0,0,9,328,1,0
200-2-4,4,2,TEST,2,2,3,1,0,73551,NA,0,0,0,338,1,0
200-2-4,4,2,TEST,3,2,4,0,0,74928,NA,0,0,0,391,1,0
200-2-4,4,2,TEST,4,2,2,0,1,76260,NA,0,0,9,338,1,0
200-2-4,4,2,TEST,5,2,3,1,0,77469,NA,0,0,0,357,1,0
200-2-4,4,2,TEST,6,2,1,1,1,78743,NA,0,0,9,346,1,0
200-2-4,4,2,TEST,7,2,4,0,0,80417,NA,0,0,0,302,1,0
200-2-4,4,2,TEST,8,2,2,0,1,81844,NA,0,0,9,373,1,0
200-2-4,4,2,TEST,9,2,4,0,0,83120,NA,0,0,0,325,1,0
200-2-4,4,2,TEST,10,2,3,1,0,84425,NA,0,0,0,390,1,0
200-2-4,4,2,TEST,11,2,1,1,1,85753,NA,0,0,9,376,1,0
200-2-4,4,2,TEST,12,2,2,0,1,87064,NA,0,0,9,528,1,0
200-2-4,4,2,TEST,13,2,1,1,1,88847,NA,0,0,9,403,1,0
200-2-4,4,2,TEST,14,2,4,0,0,90183,NA,0,0,0,356,1,0
200-2-4,4,2,TEST,15,2,3,1,0,91509,NA,0,0,0,325,1,0
200-2-4,4,2,TEST,16,2,2,0,1,92745,NA,0,0,9,302,1,0
200-2-4,4,2,TEST,17,2,1,1,1,94170,NA,0,0,9,335,1,0
200-2-4,4,2,TEST,18,2,3,1,0,95528,NA,0,0,0,346,1,0
200-2-4,4,2,TEST,19,2,4,0,0,96880,NA,0,0,0,393,1,0
200-2-4,4,2,TEST,20,2,2,0,1,98142,NA,0,0,9,304,1,0
200-2-4,4,2,TEST,21,2,4,0,0,99465,NA,0,0,0,298,1,0
200-2-4,4,2,TEST,22,2,3,1,0,100785,NA,0,0,0,373,1,0
200-2-4,4,2,TEST,23,2,1,1,1,102098,NA,0,0,9,358,1,0
200-2-4,4,2,TEST,24,2,2,0,1,103295,NA,0,0,9,382,1,0
200-2-4,4,2,TEST,25,2,3,1,0,104711,NA,0,0,0,317,1,0
200-2-4,4,3,PRACTICE,-25,3,1,1,1,109515,1,472,1,9,476,1,0
200-2-4,4,3,PRACTICE,-24,3,3,1,0,111228,2,383,0,0,398,1,0
200-2-4,4,3,PRACTICE,-23,3,2,0,1,113421,2,547,1,9,551,1,0
200-2-4,4,3,PRACTICE,-22,3,4,0,0,115021,2,470,1,0,460,1,0
200-2-4,4,3,PRACTICE,-21,3,3,1,0,116649,1,390,1,9,382,0,0
200-2-4,4,3,PRACTICE,-20,3,2,0,1,118530,2,496,1,9,480,1,0
200-2-4,4,3,PRACTICE,-19,3,4,0,0,120037,2,465,1,0,457,1,0
200-2-4,4,3,PRACTICE,-18,3,1,1,1,121679,1,410,1,9,426,1,0
200-2-4,4,3,TEST,1,3,4,0,0,123031,2,453,1,0,421,1,0
200-2-4,4,3,TEST,2,3,1,1,1,124385,1,462,1,9,473,1,0
200-2-4,4,3,TEST,3,3,3,1,0,125987,1,452,1,0,448,1,0
200-2-4,4,3,TEST,4,3,2,0,1,127652,2,454,1,9,450,1,0
200-2-4,4,3,TEST,5,3,3,1,0,129425,1,361,1,0,377,1,0
200-2-4,4,3,TEST,6,3,1,1,1,131108,1,431,1,9,427,1,0
200-2-4,4,3,TEST,7,3,2,0,1,132595,2,492,1,9,468,1,0
200-2-4,4,3,TEST,8,3,4,0,0,134069,2,435,1,0,432,1,0
200-2-4,4,3,TEST,9,3,3,1,0,135444,1,472,1,0,468,1,0
200-2-4,4,3,TEST,10,3,2,0,1,137238,2,396,1,9,408,1,0
200-2-4,4,3,TEST,11,3,1,1,1,138954,1,450,1,9,457,1,0
200-2-4,4,3,TEST,12,3,4,0,0,140496,2,347,1,0,333,1,0
200-2-4,4,3,TEST,13,3,2,0,1,141714,1,412,0,9,408,1,0
200-2-4,4,3,TEST,14,3,3,1,0,143528,1,448,1,0,442,1,0
200-2-4,4,3,TEST,15,3,1,1,1,145139,1,468,1,9,476,1,0
200-2-4,4,3,TEST,16,3,4,0,0,146567,2,415,1,0,395,1,0
200-2-4,4,3,TEST,17,3,2,0,1,148189,2,534,1,9,530,1,0
200-2-4,4,3,TEST,18,3,1,1,1,150006,1,491,1,9,487,1,0
200-2-4,4,3,TEST,19,3,4,0,0,151691,2,457,1,0,453,1,0
200-2-4,4,3,TEST,20,3,3,1,0,153011,1,476,1,0,480,1,0
200-2-4,4,3,TEST,21,3,2,0,1,154431,2,411,1,9,433,1,0
200-2-4,4,3,TEST,22,3,4,0,0,156195,2,449,1,0,443,1,0
200-2-4,4,3,TEST,23,3,1,1,1,157582,1,464,1,9,470,1,0
200-2-4,4,3,TEST,24,3,3,1,0,159010,1,459,1,0,463,1,0
200-2-4,4,3,TEST,25,3,2,0,1,160575,2,436,1,9,440,1,0
