subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
110-3-4,4,2,TEST,10,2,4,0,0,86795,NA,0,0,0,516,1,0
110-3-4,4,2,TEST,11,2,2,0,1,88177,NA,0,0,9,608,1,0
110-3-4,4,2,TEST,12,2,1,1,1,89737,NA,0,0,9,454,1,0
110-3-4,4,2,TEST,13,2,4,0,0,91158,NA,0,0,0,330,1,0
110-3-4,4,2,TEST,14,2,1,1,1,92361,NA,0,0,9,369,1,0
110-3-4,4,2,TEST,15,2,2,0,1,93568,NA,0,0,9,534,1,0
110-3-4,4,2,TEST,16,2,3,1,0,95175,NA,0,0,0,347,1,0
110-3-4,4,2,TEST,17,2,1,1,1,96644,NA,0,0,9,431,1,0
110-3-4,4,2,TEST,18,2,4,0,0,98053,NA,0,0,0,414,1,0
110-3-4,4,2,TEST,19,2,2,0,1,99346,NA,0,0,9,415,1,0
110-3-4,4,2,TEST,20,2,3,1,0,100841,NA,0,0,0,375,1,0
110-3-4,4,2,TEST,21,2,2,0,1,102339,NA,0,0,9,359,1,0
110-3-4,4,2,TEST,22,2,3,1,0,103957,NA,0,0,0,352,1,0
110-3-4,4,2,TEST,23,2,4,0,0,105498,NA,0,0,0,439,1,0
110-3-4,4,2,TEST,24,2,1,1,1,107189,NA,0,0,9,368,1,0
110-3-4,4,2,TEST,25,2,2,0,1,108783,NA,0,0,9,510,1,0
110-3-4,4,3,PRACTICE,-25,3,3,1,0,115712,1,935,1,0,941,1,0
110-3-4,4,3,PRACTICE,-24,3,2,0,1,117778,2,442,1,9,448,1,0
110-3-4,4,3,PRACTICE,-23,3,4,0,0,119517,2,592,1,0,609,1,0
110-3-4,4,3,PRACTICE,-22,3,1,1,1,121230,1,440,1,9,444,1,0
110-3-4,4,3,PRACTICE,-21,3,2,0,1,122939,2,548,1,9,543,1,0
110-3-4,4,3,PRACTICE,-20,3,1,1,1,124696,1,632,1,9,648,1,0
110-3-4,4,3,PRACTICE,-19,3,3,1,0,126652,1,677,1,0,681,1,0
110-3-4,4,3,PRACTICE,-18,3,4,0,0,128181,2,609,1,0,599,1,0
110-3-4,4,3,TEST,1,3,1,1,1,129661,1,480,1,9,470,1,0
110-3-4,4,3,TEST,2,3,2,0,1,131141,2,582,1,9,579,1,0
110-3-4,4,3,TEST,3,3,4,0,0,132729,2,615,1,0,605,1,0
110-3-4,4,3,TEST,4,3,3,1,0,134475,1,680,1,0,708,1,0
110-3-4,4,3,TEST,5,3,2,0,1,136377,2,544,1,9,536,1,0
110-3-4,4,3,TEST,6,3,4,0,0,137792,2,640,1,0,630,1,0
110-3-4,4,3,TEST,7,3,1,1,1,139390,1,472,1,9,484,1,0
110-3-4,4,3,TEST,8,3,3,1,0,140837,1,958,1,0,968,1,0
110-3-4,4,3,TEST,9,3,4,0,0,142855,2,714,1,0,751,1,0
110-3-4,4,3,TEST,10,3,1,1,1,144544,1,507,1,9,514,1,0
110-3-4,4,3,TEST,11,3,3,1,0,146274,1,661,1,0,681,1,0
110-3-4,4,3,TEST,12,3,2,0,1,148102,2,499,1,9,503,1,0
110-3-4,4,3,TEST,13,3,4,0,0,149604,2,722,1,0,727,1,0
110-3-4,4,3,TEST,14,3,1,1,1,151262,1,552,1,9,556,1,0
110-3-4,4,3,TEST,15,3,3,1,0,152985,1,675,1,0,680,1,0
110-3-4,4,3,TEST,16,3,2,0,1,154836,2,554,1,9,566,1,0
110-3-4,4,3,TEST,17,3,1,1,1,156307,1,733,1,9,750,1,0
110-3-4,4,3,TEST,18,3,4,0,0,158090,2,594,1,0,570,1,0
110-3-4,4,3,TEST,19,3,3,1,0,159857,1,639,1,0,648,1,0
110-3-4,4,3,TEST,20,3,2,0,1,161349,2,626,1,9,608,1,0
110-3-4,4,3,TEST,21,3,4,0,0,163315,2,638,1,0,642,1,0
110-3-4,4,3,TEST,22,3,3,1,0,165177,1,604,1,0,601,1,0
110-3-4,4,3,TEST,23,3,2,0,1,166783,2,526,1,9,530,1,0
110-3-4,4,3,TEST,24,3,1,1,1,168424,1,568,1,9,580,1,0
110-3-4,4,3,TEST,25,3,2,0,1,170031,2,588,1,9,596,1,0
