subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
200-4-4,4,1,PRACTICE,-25,1,1,1,1,7183,1,498,1,NA,0,0,0
200-4-4,4,1,PRACTICE,-24,1,2,0,1,8816,2,352,1,NA,0,0,0
200-4-4,4,1,PRACTICE,-23,1,3,1,0,10166,1,348,1,NA,0,0,0
200-4-4,4,1,PRACTICE,-22,1,4,0,0,11504,2,366,1,NA,0,0,0
200-4-4,4,1,PRACTICE,-21,1,1,1,1,13158,1,396,1,NA,0,0,0
200-4-4,4,1,PRACTICE,-20,1,3,1,0,14796,1,436,1,NA,0,0,0
200-4-4,4,1,PRACTICE,-19,1,4,0,0,16323,2,339,1,NA,0,0,0
200-4-4,4,1,PRACTICE,-18,1,2,0,1,17579,2,419,1,NA,0,0,0
200-4-4,4,1,TEST,1,1,1,1,1,19071,1,307,1,NA,0,0,0
200-4-4,4,1,TEST,2,1,4,0,0,20507,2,290,1,NA,0,0,0
200-4-4,4,1,TEST,3,1,3,1,0,21678,1,332,1,NA,0,0,0
200-4-4,4,1,TEST,4,1,2,0,1,23238,2,277,1,NA,0,0,0
200-4-4,4,1,TEST,5,1,1,1,1,24564,1,369,1,NA,0,0,0
200-4-4,4,1,TEST,6,1,4,0,0,26065,2,334,1,NA,0,0,0
200-4-4,4,1,TEST,7,1,2,0,1,27529,1,261,0,NA,0,0,0
200-4-4,4,1,TEST,8,1,3,1,0,29332,1,359,1,NA,0,0,0
200-4-4,4,1,TEST,9,1,4,0,0,30596,2,337,1,NA,0,0,0
200-4-4,4,1,TEST,10,1,1,1,1,32215,1,309,1,NA,0,0,0
200-4-4,4,1,TEST,11,1,3,1,0,33745,1,408,1,NA,0,0,0
200-4-4,4,1,TEST,12,1,2,0,1,35231,2,301,1,NA,0,0,0
200-4-4,4,1,TEST,13,1,3,1,0,36651,1,298,1,NA,0,0,0
200-4-4,4,1,TEST,14,1,2,0,1,37944,2,404,1,NA,0,0,0
200-4-4,4,1,TEST,15,1,1,1,1,39436,1,276,1,NA,0,0,0
200-4-4,4,1,TEST,16,1,4,0,0,40894,2,342,1,NA,0,0,0
200-4-4,4,1,TEST,17,1,2,0,1,42156,2,529,1,NA,0,0,0
200-4-4,4,1,TEST,18,1,1,1,1,43698,2,338,0,NA,0,0,0
200-4-4,4,1,TEST,19,1,3,1,0,45561,1,367,1,NA,0,0,0
200-4-4,4,1,TEST,20,1,4,0,0,47172,2,292,1,NA,0,0,0
