subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
102-1-1,4,1,TEST,23,1,1,1,1,156138,1,325,1,NA,0,0,0
102-1-1,4,1,TEST,24,1,4,0,0,157550,2,408,1,NA,0,0,0
102-1-1,4,1,TEST,25,1,1,1,1,159263,1,417,1,NA,0,0,0
102-1-1,4,2,PRACTICE,-25,2,4,0,0,180184,NA,0,0,0,626,1,0
102-1-1,4,2,PRACTICE,-24,2,2,0,1,182066,NA,0,0,0,521,0,0
102-1-1,4,2,PRACTICE,-23,2,3,1,0,184165,NA,0,0,9,493,0,0
102-1-1,4,2,PRACTICE,-22,2,1,1,1,186433,NA,0,0,9,1099,1,0
102-1-1,4,2,PRACTICE,-21,2,4,0,0,188449,NA,0,0,0,458,1,0
102-1-1,4,2,PRACTICE,-20,2,2,0,1,190224,NA,0,0,0,805,0,0
102-1-1,4,2,PRACTICE,-19,2,1,1,1,192826,NA,0,0,9,673,1,0
102-1-1,4,2,PRACTICE,-18,2,3,1,0,194624,NA,0,0,0,483,1,0
102-1-1,4,2,TEST,1,2,1,1,1,196291,NA,0,0,9,373,1,0
102-1-1,4,2,TEST,2,2,2,0,1,197691,NA,0,0,0,312,0,0
102-1-1,4,2,TEST,3,2,4,0,0,199703,NA,0,0,0,472,1,0
102-1-1,4,2,TEST,4,2,3,1,0,201265,NA,0,0,0,458,1,0
102-1-1,4,2,TEST,5,2,1,1,1,202575,NA,0,0,9,502,1,0
102-1-1,4,2,TEST,6,2,2,0,1,204097,NA,0,0,9,470,1,0
102-1-1,4,2,TEST,7,2,4,0,0,205757,NA,0,0,0,463,1,0
102-1-1,4,2,TEST,8,2,3,1,0,207082,NA,0,0,0,457,1,0
102-1-1,4,2,TEST,9,2,1,1,1,208496,NA,0,0,9,714,1,0
102-1-1,4,2,TEST,10,2,3,1,0,210287,NA,0,0,0,464,1,0
102-1-1,4,2,TEST,11,2,4,0,0,211755,NA,0,0,0,497,1,0
102-1-1,4,2,TEST,12,2,2,0,1,213449,NA,0,0,9,685,1,0
102-1-1,4,2,TEST,13,2,1,1,1,215207,NA,0,0,9,764,1,0
102-1-1,4,2,TEST,14,2,4,0,0,217209,NA,0,0,0,476,1,0
102-1-1,4,2,TEST,15,2,2,0,1,218654,NA,0,0,9,432,1,0
102-1-1,4,2,TEST,16,2,3,1,0,220042,NA,0,0,0,538,1,0
102-1-1,4,2,TEST,17,2,4,0,0,221763,NA,0,0,0,622,1,0
102-1-1,4,2,TEST,18,2,3,1,0,223402,NA,0,0,0,586,1,0
102-1-1,4,2,TEST,19,2,2,0,1,224923,NA,0,0,9,386,1,0
102-1-1,4,2,TEST,20,2,1,1,1,226545,NA,0,0,9,528,1,0
102-1-1,4,2,TEST,21,2,3,1,0,228022,NA,0,0,0,494,1,0
102-1-1,4,2,TEST,22,2,4,0,0,229393,NA,0,0,0,434,1,0
102-1-1,4,2,TEST,23,2,1,1,1,230713,NA,0,0,9,460,1,0
102-1-1,4,2,TEST,24,2,2,0,1,232403,NA,0,0,9,489,1,0
102-1-1,4,2,TEST,25,2,4,0,0,234015,NA,0,0,0,394,1,0
102-1-1,4,3,PRACTICE,-25,3,1,1,1,267319,1,758,1,9,764,1,0
102-1-1,4,3,PRACTICE,-24,3,2,0,1,268973,2,871,1,9,885,1,0
102-1-1,4,3,PRACTICE,-23,3,4,0,0,270763,2,769,1,0,782,1,0
102-1-1,4,3,PRACTICE,-22,3,3,1,0,272490,1,542,1,0,536,1,0
102-1-1,4,3,PRACTICE,-21,3,3,1,0,273910,1,538,1,0,524,1,0
102-1-1,4,3,PRACTICE,-20,3,2,0,1,275559,2,510,1,9,506,1,0
102-1-1,4,3,PRACTICE,-19,3,4,0,0,277119,2,644,1,0,621,1,0
102-1-1,4,3,PRACTICE,-18,3,1,1,1,278684,1,457,1,9,452,1,0
102-1-1,4,3,TEST,1,3,1,1,1,280310,1,548,1,9,552,1,0
102-1-1,4,3,TEST,2,3,3,1,0,282174,1,773,1,0,777,1,0
102-1-1,4,3,TEST,3,3,4,0,0,284062,2,518,1,0,506,1,0
102-1-1,4,3,TEST,4,3,2,0,1,285679,2,773,1,9,735,1,0
102-1-1,4,3,TEST,5,3,3,1,0,287381,1,648,1,0,644,1,0
102-1-1,4,3,TEST,6,3,1,1,1,289017,1,633,1,9,636,1,0
102-1-1,4,3,TEST,7,3,4,0,0,290800,2,556,1,0,584,1,0
102-1-1,4,3,TEST,8,3,2,0,1,292337,2,780,1,9,758,1,0
102-1-1,4,3,TEST,9,3,4,0,0,294180,2,926,1,0,898,1,0
102-1-1,4,3,TEST,10,3,3,1,0,296320,1,704,1,0,698,1,0
102-1-1,4,3,TEST,11,3,1,1,1,297888,1,881,1,9,889,1,0
102-1-1,4,3,TEST,12,3,2,0,1,300055,2,617,1,9,621,1,0
102-1-1,4,3,TEST,13,3,3,1,0,301905,1,608,1,0,612,1,0
102-1-1,4,3,TEST,14,3,2,0,1,303721,2,476,1,9,466,1,0
102-1-1,4,3,TEST,15,3,1,1,1,305496,1,671,1,9,701,1,0
102-1-1,4,3,TEST,16,3,4,0,0,307401,2,442,1,0,430,1,0
102-1-1,4,3,TEST,17,3,3,1,0,308874,1,680,1,0,684,1,0
102-1-1,4,3,TEST,18,3,2,0,1,310890,2,431,1,9,427,1,0
102-1-1,4,3,TEST,19,3,1,1,1,312339,1,608,1,9,620,1,0
102-1-1,4,3,TEST,20,3,4,0,0,314100,2,480,1,0,442,1,0
102-1-1,4,3,TEST,21,3,2,0,1,315657,2,825,1,9,785,1,0
102-1-1,4,3,TEST,22,3,4,0,0,317470,2,638,1,0,628,1,0
102-1-1,4,3,TEST,23,3,3,1,0,319031,1,523,1,9,533,0,0
102-1-1,4,3,TEST,24,3,1,1,1,321072,1,663,1,9,651,1,0
102-1-1,4,3,TEST,25,3,4,0,0,322849,1,816,0,0,794,1,0
