subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
103-3-4,P,0,1,L,1,8754,1750,10510,11015,11016,652,<left>,<left>,1,1
103-3-4,P,0,-1,R,2,11682,1500,13186,13693,13693,612,<right>,<right>,1,1
103-3-4,P,0,1,D,2,14327,2000,16332,16839,16840,736,<down>,<down>,1,1
103-3-4,P,0,-1,D,1,17590,3250,20845,21350,21351,743,<down>,<down>,1,1
103-3-4,P,0,1,R,2,22108,3000,25113,25620,25620,540,<right>,<right>,1,1
103-3-4,P,0,1,R,2,26183,1500,27689,28194,28195,629,<right>,<right>,1,1
103-3-4,P,0,-1,D,1,28843,3000,31847,32353,32353,702,<down>,<down>,1,1
103-3-4,P,0,-1,U,1,33071,2250,35325,35830,35831,636,<up>,<up>,1,1
103-3-4,P,0,1,L,2,39217,2250,41472,41677,41678,578,<left>,<left>,1,1
103-3-4,P,0,-1,D,1,42268,2000,44274,44481,44481,709,<down>,<down>,1,1
103-3-4,P,0,1,U,1,45206,1750,46960,47167,47168,545,<up>,<up>,1,1
103-3-4,P,0,1,U,1,47727,2000,49732,49938,49939,428,<up>,<up>,1,1
103-3-4,P,0,-1,U,2,50383,3500,53888,54095,54096,714,<up>,<up>,1,1
103-3-4,P,0,-1,L,2,54821,2250,57075,57282,57282,682,<left>,<left>,1,1
103-3-4,P,0,1,D,2,57979,3000,60983,61188,61189,784,<down>,<down>,1,1
103-3-4,P,0,-1,D,1,61988,1500,63493,63698,63699,446,<down>,<up>,0,1
103-3-4,T,1,1,U,2,66656,3250,69912,70119,70119,648,<up>,<up>,1,1
103-3-4,T,2,1,R,2,70781,2000,72785,72990,72991,782,<right>,<right>,1,1
103-3-4,T,3,-1,D,1,73789,3250,77045,77252,77253,716,<down>,<down>,1,1
103-3-4,T,4,-1,R,2,77985,2750,80741,80948,80949,694,<right>,<right>,1,1
103-3-4,T,5,1,R,2,81656,3000,84661,84867,84867,646,<right>,<right>,1,1
103-3-4,T,6,1,L,2,85527,1750,87283,87489,87490,633,<left>,<left>,1,1
103-3-4,T,7,-1,R,2,88140,3000,91145,91352,91353,669,<right>,<right>,1,1
103-3-4,T,8,-1,R,1,92036,1500,93540,93745,93745,737,<right>,<right>,1,1
103-3-4,T,9,1,L,2,94498,2750,97254,97460,97461,666,<left>,<left>,1,1
103-3-4,T,10,-1,U,1,98142,2000,100147,100355,100355,532,<up>,<up>,1,1
103-3-4,T,11,-1,R,2,100900,1500,102406,102613,102613,658,<right>,<right>,1,1
103-3-4,T,12,-1,L,2,103286,2250,105542,105749,105749,773,<left>,<left>,1,1
103-3-4,T,13,1,R,2,106537,2500,109043,109250,109250,627,<right>,<right>,1,1
103-3-4,T,14,-1,U,1,109893,1500,111398,111605,111605,632,<up>,<up>,1,1
103-3-4,T,15,-1,U,2,112251,3000,115257,115464,115464,665,<up>,<up>,1,1
103-3-4,T,16,1,R,1,116144,1750,117898,118105,118106,592,<right>,<right>,1,1
103-3-4,T,17,1,R,2,118713,3500,122217,122422,122423,603,<right>,<right>,1,1
103-3-4,T,18,1,R,1,123040,2250,125294,125499,125500,607,<right>,<right>,1,1
103-3-4,T,19,1,D,2,126120,1500,127624,127831,127832,845,<down>,<down>,1,1
103-3-4,T,20,-1,R,1,128693,2000,130697,130905,130905,527,<right>,<right>,1,1
103-3-4,T,21,1,D,1,131446,2250,133702,133909,133909,646,<down>,<down>,1,1
103-3-4,T,22,-1,D,2,134583,2500,137088,137295,137295,818,<down>,<down>,1,1
103-3-4,T,23,1,U,1,138124,1750,139880,140087,140088,534,<up>,<up>,1,1
103-3-4,T,24,1,R,1,140636,2500,143141,143348,143348,542,<right>,<right>,1,1
103-3-4,T,25,-1,L,2,143907,2000,145911,146116,146117,706,<left>,<left>,1,1
103-3-4,T,26,-1,R,1,146840,2750,149595,149802,149802,633,<right>,<right>,1,1
103-3-4,T,27,1,D,1,150451,2000,152457,152664,152664,654,<down>,<down>,1,1
103-3-4,T,28,1,U,1,153332,2000,155336,155541,155542,627,<up>,<up>,1,1
103-3-4,T,29,-1,U,2,156183,2000,158189,158396,158396,545,<up>,<up>,1,1
103-3-4,T,30,1,R,2,158959,3000,161966,162171,162172,569,<right>,<right>,1,1
103-3-4,T,31,-1,D,2,162760,2000,164762,164966,164966,788,<down>,<down>,1,1
103-3-4,T,32,-1,L,1,165769,3500,169274,169481,169481,671,<left>,<left>,1,1
103-3-4,T,33,-1,L,2,170166,1750,171920,172127,172127,607,<left>,<left>,1,1
103-3-4,T,34,1,L,2,172748,1500,174255,174462,174462,634,<left>,<left>,1,1
103-3-4,T,35,1,L,2,175110,1750,176865,177070,177070,616,<left>,<left>,1,1
103-3-4,T,36,1,R,1,177702,1750,179458,179663,179664,636,<right>,<right>,1,1
103-3-4,T,37,1,L,2,180317,2250,182572,182779,182779,595,<left>,<left>,1,1
103-3-4,T,38,-1,R,1,183387,2750,186142,186348,186348,585,<right>,<right>,1,1
103-3-4,T,39,1,U,1,186949,3250,190204,190411,190411,569,<up>,<up>,1,1
103-3-4,T,40,-1,L,2,190995,1750,192750,192956,192956,668,<left>,<left>,1,1
103-3-4,T,41,-1,L,2,193638,2250,195892,196097,196098,662,<left>,<left>,1,1
103-3-4,T,42,1,U,2,196773,2000,198777,198985,198985,647,<up>,<up>,1,1
103-3-4,T,43,1,L,1,199646,2000,201651,201858,201859,731,<left>,<left>,1,1
103-3-4,T,44,-1,L,1,202605,1750,204360,204567,204567,541,<left>,<left>,1,1
103-3-4,T,45,-1,R,1,205123,1500,206627,206832,206833,658,<right>,<right>,1,1
103-3-4,T,46,-1,L,1,207505,2000,209511,209716,209717,543,<left>,<left>,1,1
103-3-4,T,47,1,R,1,210283,2250,212538,212745,212746,616,<right>,<right>,1,1
103-3-4,T,48,-1,D,2,213378,1750,215133,215338,215339,861,<down>,<down>,1,1
103-3-4,T,49,-1,R,2,216215,3250,219469,219674,219675,623,<right>,<right>,1,1
103-3-4,T,50,-1,D,2,220311,3000,223317,223522,223523,841,<down>,<down>,1,1
