subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
104-4-4,4,1,TEST,18,1,4,0,0,43482,2,303,1,NA,0,0,0
104-4-4,4,1,TEST,19,1,2,0,1,44845,2,426,1,NA,0,0,0
104-4-4,4,1,TEST,20,1,3,1,0,46584,1,444,1,NA,0,0,0
104-4-4,4,1,TEST,21,1,4,0,0,47962,2,432,1,NA,0,0,0
104-4-4,4,1,TEST,22,1,1,1,1,49374,1,426,1,NA,0,0,0
104-4-4,4,1,TEST,23,1,2,0,1,50998,2,420,1,NA,0,0,0
104-4-4,4,1,TEST,24,1,3,1,0,52346,1,456,1,NA,0,0,0
104-4-4,4,1,TEST,25,1,4,0,0,53771,2,351,1,NA,0,0,0
104-4-4,4,2,PRACTICE,-25,2,1,1,1,58194,NA,0,0,9,537,1,0
104-4-4,4,2,PRACTICE,-24,2,4,0,0,59683,NA,0,0,0,348,1,0
104-4-4,4,2,PRACTICE,-23,2,3,1,0,61076,NA,0,0,0,506,1,0
104-4-4,4,2,PRACTICE,-22,2,2,0,1,62853,NA,0,0,9,271,1,0
104-4-4,4,2,PRACTICE,-21,2,1,1,1,64285,NA,0,0,9,365,1,0
104-4-4,4,2,PRACTICE,-20,2,2,0,1,65923,NA,0,0,9,514,1,0
104-4-4,4,2,PRACTICE,-19,2,4,0,0,67744,NA,0,0,0,333,1,0
104-4-4,4,2,PRACTICE,-18,2,3,1,0,69113,NA,0,0,0,315,1,0
104-4-4,4,2,TEST,1,2,3,1,0,70280,NA,0,0,0,346,1,0
104-4-4,4,2,TEST,2,2,2,0,1,71471,NA,0,0,9,386,1,0
104-4-4,4,2,TEST,3,2,1,1,1,72891,NA,0,0,9,316,1,0
104-4-4,4,2,TEST,4,2,4,0,0,74500,NA,0,0,0,402,1,0
104-4-4,4,2,TEST,5,2,1,1,1,76151,NA,0,0,9,284,1,0
104-4-4,4,2,TEST,6,2,4,0,0,77676,NA,0,0,0,434,1,0
104-4-4,4,2,TEST,7,2,3,1,0,79417,NA,0,0,0,430,1,0
104-4-4,4,2,TEST,8,2,2,0,1,80774,NA,0,0,9,376,1,0
104-4-4,4,2,TEST,9,2,1,1,1,82252,NA,0,0,9,272,1,0
104-4-4,4,2,TEST,10,2,3,1,0,83808,NA,0,0,0,384,1,0
104-4-4,4,2,TEST,11,2,2,0,1,85513,NA,0,0,9,394,1,0
104-4-4,4,2,TEST,12,2,4,0,0,87069,NA,0,0,0,414,1,0
104-4-4,4,2,TEST,13,2,1,1,1,88413,NA,0,0,9,317,1,0
104-4-4,4,2,TEST,14,2,4,0,0,89808,NA,0,0,0,342,1,0
104-4-4,4,2,TEST,15,2,3,1,0,91103,NA,0,0,0,480,1,0
104-4-4,4,2,TEST,16,2,2,0,1,92627,NA,0,0,9,361,1,0
104-4-4,4,2,TEST,17,2,1,1,1,93851,NA,0,0,9,451,1,0
104-4-4,4,2,TEST,18,2,3,1,0,95449,NA,0,0,0,416,1,0
104-4-4,4,2,TEST,19,2,4,0,0,97088,NA,0,0,0,385,1,0
104-4-4,4,2,TEST,20,2,2,0,1,98523,NA,0,0,9,298,1,0
104-4-4,4,2,TEST,21,2,1,1,1,100025,NA,0,0,9,374,1,0
104-4-4,4,2,TEST,22,2,4,0,0,101637,NA,0,0,0,372,1,0
104-4-4,4,2,TEST,23,2,3,1,0,103166,NA,0,0,0,393,1,0
104-4-4,4,2,TEST,24,2,2,0,1,104587,NA,0,0,9,344,1,0
104-4-4,4,2,TEST,25,2,1,1,1,106231,NA,0,0,9,354,1,0
104-4-4,4,3,PRACTICE,-25,3,3,1,0,110270,1,462,1,0,474,1,0
104-4-4,4,3,PRACTICE,-24,3,2,0,1,111601,2,424,1,9,428,1,0
104-4-4,4,3,PRACTICE,-23,3,4,0,0,113127,2,406,1,0,416,1,0
104-4-4,4,3,PRACTICE,-22,3,1,1,1,114663,1,269,1,9,274,1,0
104-4-4,4,3,PRACTICE,-21,3,1,1,1,116119,1,522,1,9,529,1,0
104-4-4,4,3,PRACTICE,-20,3,2,0,1,117948,2,425,1,9,419,1,0
104-4-4,4,3,PRACTICE,-19,3,4,0,0,119665,2,736,1,0,740,1,0
104-4-4,4,3,PRACTICE,-18,3,3,1,0,121564,1,282,1,0,290,1,0
104-4-4,4,3,TEST,1,3,4,0,0,122872,2,464,1,0,467,1,0
104-4-4,4,3,TEST,2,3,2,0,1,124217,2,511,1,9,515,1,0
104-4-4,4,3,TEST,3,3,3,1,0,125581,1,531,1,0,545,1,0
104-4-4,4,3,TEST,4,3,1,1,1,127072,1,416,1,9,427,1,0
104-4-4,4,3,TEST,5,3,3,1,0,128404,1,494,1,0,490,1,0
104-4-4,4,3,TEST,6,3,2,0,1,130031,2,456,1,9,452,1,0
104-4-4,4,3,TEST,7,3,4,0,0,131766,2,404,1,0,400,1,0
104-4-4,4,3,TEST,8,3,1,1,1,133358,1,313,1,9,331,1,0
104-4-4,4,3,TEST,9,3,4,0,0,134924,2,489,1,0,485,1,0
104-4-4,4,3,TEST,10,3,3,1,0,136575,1,487,1,0,477,1,0
104-4-4,4,3,TEST,11,3,2,0,1,138342,2,442,1,9,466,1,0
104-4-4,4,3,TEST,12,3,1,1,1,139939,1,322,1,9,318,1,0
104-4-4,4,3,TEST,13,3,2,0,1,141196,2,438,1,9,420,1,0
104-4-4,4,3,TEST,14,3,1,1,1,142921,1,659,1,9,636,1,0
104-4-4,4,3,TEST,15,3,3,1,0,144783,1,690,1,0,706,1,0
104-4-4,4,3,TEST,16,3,4,0,0,146486,2,270,1,0,288,1,0
104-4-4,4,3,TEST,17,3,2,0,1,148102,2,482,1,9,478,1,0
104-4-4,4,3,TEST,18,3,3,1,0,149475,1,467,1,0,463,1,0
104-4-4,4,3,TEST,19,3,4,0,0,151106,2,397,1,0,401,1,0
104-4-4,4,3,TEST,20,3,1,1,1,152419,1,332,1,9,346,1,0
104-4-4,4,3,TEST,21,3,4,0,0,153629,2,631,1,0,620,1,0
104-4-4,4,3,TEST,22,3,2,0,1,155228,2,549,1,9,583,1,0
104-4-4,4,3,TEST,23,3,1,1,1,156731,1,409,1,9,435,1,0
104-4-4,4,3,TEST,24,3,3,1,0,158288,1,312,1,0,308,1,0
104-4-4,4,3,TEST,25,3,2,0,1,159577,2,457,1,9,461,1,0
