subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
100-4-4,4,1,PRACTICE,-25,1,4,0,0,8066,2,440,1,NA,0,0,0
100-4-4,4,1,PRACTICE,-24,1,2,0,1,9618,2,439,1,NA,0,0,0
100-4-4,4,1,PRACTICE,-23,1,1,1,1,11261,1,388,1,NA,0,0,0
100-4-4,4,1,PRACTICE,-22,1,3,1,0,12759,1,438,1,NA,0,0,0
100-4-4,4,1,PRACTICE,-21,1,2,0,1,14469,2,428,1,NA,0,0,0
100-4-4,4,1,PRACTICE,-20,1,1,1,1,15964,1,404,1,NA,0,0,0
100-4-4,4,1,PRACTICE,-19,1,3,1,0,17639,1,363,1,NA,0,0,0
100-4-4,4,1,PRACTICE,-18,1,4,0,0,19318,2,328,1,NA,0,0,0
100-4-4,4,1,TEST,1,1,2,0,1,20845,2,394,1,NA,0,0,0
100-4-4,4,1,TEST,2,1,1,1,1,22493,1,321,1,NA,0,0,0
100-4-4,4,1,TEST,3,1,3,1,0,23800,1,402,1,NA,0,0,0
100-4-4,4,1,TEST,4,1,4,0,0,25164,2,344,1,NA,0,0,0
100-4-4,4,1,TEST,5,1,2,0,1,26733,2,401,1,NA,0,0,0
100-4-4,4,1,TEST,6,1,1,1,1,28026,1,462,1,NA,0,0,0
100-4-4,4,1,TEST,7,1,3,1,0,29716,1,390,1,NA,0,0,0
100-4-4,4,1,TEST,8,1,4,0,0,31022,2,475,1,NA,0,0,0
100-4-4,4,1,TEST,9,1,3,1,0,32398,1,356,1,NA,0,0,0
100-4-4,4,1,TEST,10,1,1,1,1,33749,1,304,1,NA,0,0,0
100-4-4,4,1,TEST,11,1,2,0,1,35197,2,298,1,NA,0,0,0
100-4-4,4,1,TEST,12,1,4,0,0,36409,2,358,1,NA,0,0,0
100-4-4,4,1,TEST,13,1,1,1,1,38014,1,256,1,NA,0,0,0
100-4-4,4,1,TEST,14,1,3,1,0,39447,1,394,1,NA,0,0,0
100-4-4,4,1,TEST,15,1,4,0,0,41131,2,361,1,NA,0,0,0
100-4-4,4,1,TEST,16,1,2,0,1,42442,2,435,1,NA,0,0,0
100-4-4,4,1,TEST,17,1,3,1,0,43944,1,355,1,NA,0,0,0
100-4-4,4,1,TEST,18,1,2,0,1,45174,2,346,1,NA,0,0,0
100-4-4,4,1,TEST,19,1,1,1,1,46455,1,371,1,NA,0,0,0
100-4-4,4,1,TEST,20,1,4,0,0,47984,2,317,1,NA,0,0,0
100-4-4,4,1,TEST,21,1,3,1,0,49184,1,390,1,NA,0,0,0
100-4-4,4,1,TEST,22,1,1,1,1,50539,1,328,1,NA,0,0,0
100-4-4,4,1,TEST,23,1,2,0,1,51739,2,421,1,NA,0,0,0
100-4-4,4,1,TEST,24,1,4,0,0,53360,2,400,1,NA,0,0,0
100-4-4,4,1,TEST,25,1,1,1,1,54623,1,462,1,NA,0,0,0
100-4-4,4,2,PRACTICE,-25,2,1,1,1,60723,NA,0,0,9,441,1,0
100-4-4,4,2,PRACTICE,-24,2,3,1,0,62260,NA,0,0,0,351,1,0
100-4-4,4,2,PRACTICE,-23,2,4,0,0,63593,NA,0,0,0,414,1,0
100-4-4,4,2,PRACTICE,-22,2,2,0,1,65042,NA,0,0,9,405,1,0
100-4-4,4,2,PRACTICE,-21,2,1,1,1,66649,NA,0,0,9,430,1,0
100-4-4,4,2,PRACTICE,-20,2,3,1,0,68205,NA,0,0,0,327,1,0
100-4-4,4,2,PRACTICE,-19,2,4,0,0,69636,NA,0,0,0,382,1,0
100-4-4,4,2,PRACTICE,-18,2,2,0,1,71127,NA,0,0,9,381,1,0
100-4-4,4,2,TEST,1,2,3,1,0,72476,NA,0,0,0,382,1,0
100-4-4,4,2,TEST,2,2,4,0,0,73744,NA,0,0,0,398,1,0
100-4-4,4,2,TEST,3,2,2,0,1,75173,NA,0,0,9,371,1,0
100-4-4,4,2,TEST,4,2,1,1,1,76567,NA,0,0,9,363,1,0
100-4-4,4,2,TEST,5,2,4,0,0,78103,NA,0,0,0,303,1,0
100-4-4,4,2,TEST,6,2,1,1,1,79271,NA,0,0,9,390,1,0
100-4-4,4,2,TEST,7,2,2,0,1,80724,NA,0,0,0,275,0,0
100-4-4,4,2,TEST,8,2,3,1,0,82398,NA,0,0,0,384,1,0
100-4-4,4,2,TEST,9,2,4,0,0,83919,NA,0,0,0,399,1,0
100-4-4,4,2,TEST,10,2,3,1,0,85578,NA,0,0,0,349,1,0
100-4-4,4,2,TEST,11,2,1,1,1,87224,NA,0,0,9,368,1,0
100-4-4,4,2,TEST,12,2,2,0,1,88614,NA,0,0,9,386,1,0
100-4-4,4,2,TEST,13,2,1,1,1,89960,NA,0,0,9,350,1,0
100-4-4,4,2,TEST,14,2,4,0,0,91511,NA,0,0,0,381,1,0
100-4-4,4,2,TEST,15,2,3,1,0,92761,NA,0,0,0,448,1,0
100-4-4,4,2,TEST,16,2,2,0,1,94461,NA,0,0,9,428,1,0
100-4-4,4,2,TEST,17,2,3,1,0,95942,NA,0,0,0,369,1,0
100-4-4,4,2,TEST,18,2,1,1,1,97488,NA,0,0,9,388,1,0
100-4-4,4,2,TEST,19,2,4,0,0,98760,NA,0,0,0,460,1,0
100-4-4,4,2,TEST,20,2,2,0,1,100453,NA,0,0,9,465,1,0
100-4-4,4,2,TEST,21,2,3,1,0,101801,NA,0,0,0,481,1,0
100-4-4,4,2,TEST,22,2,4,0,0,103135,NA,0,0,0,518,1,0
100-4-4,4,2,TEST,23,2,2,0,1,104547,NA,0,0,9,389,1,0
100-4-4,4,2,TEST,24,2,1,1,1,105957,NA,0,0,9,368,1,0
100-4-4,4,2,TEST,25,2,3,1,0,107204,NA,0,0,0,411,1,0
100-4-4,4,3,PRACTICE,-25,3,3,1,0,112272,1,491,1,0,497,1,0
100-4-4,4,3,PRACTICE,-24,3,1,1,1,113975,1,512,1,9,518,1,0
100-4-4,4,3,PRACTICE,-23,3,4,0,0,115785,2,387,1,0,395,1,0
100-4-4,4,3,PRACTICE,-22,3,2,0,1,117073,2,543,1,9,538,1,0
100-4-4,4,3,PRACTICE,-21,3,3,1,0,118723,1,417,1,0,421,1,0
100-4-4,4,3,PRACTICE,-20,3,4,0,0,120105,2,472,1,0,476,1,0
100-4-4,4,3,PRACTICE,-19,3,1,1,1,121517,1,483,1,9,493,1,0
100-4-4,4,3,PRACTICE,-18,3,2,0,1,123025,2,573,1,9,569,1,0
100-4-4,4,3,TEST,1,3,2,0,1,124833,2,446,1,9,450,1,0
100-4-4,4,3,TEST,2,3,1,1,1,126351,1,488,1,9,483,1,0
100-4-4,4,3,TEST,3,3,4,0,0,128105,2,437,1,0,451,1,0
100-4-4,4,3,TEST,4,3,3,1,0,129878,1,574,1,0,582,1,0
100-4-4,4,3,TEST,5,3,1,1,1,131733,1,454,1,9,461,1,0
100-4-4,4,3,TEST,6,3,2,0,1,133334,2,578,1,9,586,1,0
100-4-4,4,3,TEST,7,3,4,0,0,134774,2,490,1,0,484,1,0
100-4-4,4,3,TEST,8,3,3,1,0,136336,1,523,1,0,514,1,0
100-4-4,4,3,TEST,9,3,1,1,1,138018,1,446,1,9,478,1,0
100-4-4,4,3,TEST,10,3,3,1,0,139427,1,424,1,0,414,1,0
100-4-4,4,3,TEST,11,3,4,0,0,140850,2,552,1,0,424,1,0
100-4-4,4,3,TEST,12,3,2,0,1,142383,2,644,1,9,654,1,0
100-4-4,4,3,TEST,13,3,3,1,0,144340,1,516,1,0,529,1,0
100-4-4,4,3,TEST,14,3,2,0,1,145757,2,455,1,9,449,1,0
100-4-4,4,3,TEST,15,3,4,0,0,147345,2,456,1,0,460,1,0
100-4-4,4,3,TEST,16,3,1,1,1,148955,1,471,1,9,489,1,0
100-4-4,4,3,TEST,17,3,2,0,1,150691,2,520,1,9,532,1,0
100-4-4,4,3,TEST,18,3,3,1,0,152144,1,453,1,0,462,1,0
100-4-4,4,3,TEST,19,3,4,0,0,153644,2,480,1,0,476,1,0
100-4-4,4,3,TEST,20,3,1,1,1,155067,1,420,1,9,431,1,0
100-4-4,4,3,TEST,21,3,4,0,0,156767,2,416,1,0,419,1,0
100-4-4,4,3,TEST,22,3,2,0,1,158218,2,429,1,9,439,1,0
100-4-4,4,3,TEST,23,3,3,1,0,159766,1,415,1,0,419,1,0
100-4-4,4,3,TEST,24,3,1,1,1,161456,1,474,1,9,483,1,0
100-4-4,4,3,TEST,25,3,2,0,1,162859,2,782,1,9,804,1,0
