subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
208-4-3,4,2,TEST,19,2,2,0,1,100231,NA,0,0,9,350,1,0
208-4-3,4,2,TEST,20,2,3,1,0,101435,NA,0,0,0,522,1,0
208-4-3,4,2,TEST,21,2,2,0,1,103030,NA,0,0,9,369,1,0
208-4-3,4,2,TEST,22,2,3,1,0,104653,NA,0,0,0,388,1,0
208-4-3,4,2,TEST,23,2,4,0,0,106062,NA,0,0,0,480,1,0
208-4-3,4,2,TEST,24,2,1,1,1,107684,NA,0,0,9,430,1,0
208-4-3,4,2,TEST,25,2,2,0,1,109365,NA,0,0,9,357,1,0
208-4-3,4,3,PRACTICE,-25,3,4,0,0,112900,2,528,1,0,520,1,0
208-4-3,4,3,PRACTICE,-24,3,2,0,1,114289,2,522,1,0,506,0,0
208-4-3,4,3,PRACTICE,-23,3,3,1,0,116179,1,409,1,0,405,1,0
208-4-3,4,3,PRACTICE,-22,3,1,1,1,117646,1,406,1,9,412,1,0
208-4-3,4,3,PRACTICE,-21,3,1,1,1,119036,1,486,1,9,534,1,0
208-4-3,4,3,PRACTICE,-20,3,2,0,1,120679,2,357,1,9,361,1,0
208-4-3,4,3,PRACTICE,-19,3,4,0,0,122205,1,317,0,0,301,1,0
208-4-3,4,3,PRACTICE,-18,3,3,1,0,124152,1,518,1,0,526,1,0
208-4-3,4,3,TEST,1,3,1,1,1,125810,1,444,1,9,461,1,0
208-4-3,4,3,TEST,2,3,3,1,0,127603,2,397,0,0,392,1,0
208-4-3,4,3,TEST,3,3,2,0,1,129706,2,492,1,9,489,1,0
208-4-3,4,3,TEST,4,3,4,0,0,131319,2,535,1,0,539,1,0
208-4-3,4,3,TEST,5,3,3,1,0,133016,1,406,1,0,402,1,0
208-4-3,4,3,TEST,6,3,2,0,1,134699,2,462,1,9,459,1,0
208-4-3,4,3,TEST,7,3,4,0,0,136437,2,531,1,0,447,1,0
208-4-3,4,3,TEST,8,3,1,1,1,138247,1,343,1,9,360,1,0
208-4-3,4,3,TEST,9,3,4,0,0,139850,2,331,1,0,327,1,0
208-4-3,4,3,TEST,10,3,2,0,1,141045,2,391,1,9,395,1,0
208-4-3,4,3,TEST,11,3,1,1,1,142335,1,295,1,9,308,1,0
208-4-3,4,3,TEST,12,3,3,1,0,143721,1,552,1,0,544,1,0
208-4-3,4,3,TEST,13,3,1,1,1,145379,1,474,1,9,496,1,0
208-4-3,4,3,TEST,14,3,4,0,0,147177,2,327,1,0,317,1,0
208-4-3,4,3,TEST,15,3,2,0,1,148643,2,471,1,9,494,1,0
208-4-3,4,3,TEST,16,3,3,1,0,150456,1,354,1,0,360,1,0
208-4-3,4,3,TEST,17,3,2,0,1,151815,2,330,1,9,334,1,0
208-4-3,4,3,TEST,18,3,4,0,0,153185,2,428,1,0,422,1,0
208-4-3,4,3,TEST,19,3,1,1,1,154844,1,302,1,9,306,1,0
208-4-3,4,3,TEST,20,3,3,1,0,156067,1,391,1,0,383,1,0
208-4-3,4,3,TEST,21,3,1,1,1,157695,2,361,0,9,344,1,0
208-4-3,4,3,TEST,22,3,4,0,0,159395,2,322,1,0,316,1,0
208-4-3,4,3,TEST,23,3,3,1,0,160770,1,410,1,0,406,1,0
208-4-3,4,3,TEST,24,3,2,0,1,162090,2,460,1,9,468,1,0
208-4-3,4,3,TEST,25,3,3,1,0,163408,1,340,1,0,316,1,0
