subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
201-2-3,4,2,TEST,23,2,2,0,1,107194,NA,0,0,9,423,1,0
201-2-3,4,2,TEST,24,2,3,1,0,108503,NA,0,0,0,350,1,0
201-2-3,4,2,TEST,25,2,4,0,0,110140,NA,0,0,0,472,1,0
201-2-3,4,3,PRACTICE,-25,3,3,1,0,115277,1,675,1,0,683,1,0
201-2-3,4,3,PRACTICE,-24,3,1,1,1,116953,1,456,1,9,464,1,0
201-2-3,4,3,PRACTICE,-23,3,2,0,1,118421,2,422,1,9,796,1,0
201-2-3,4,3,PRACTICE,-22,3,4,0,0,120321,2,422,1,0,418,1,0
201-2-3,4,3,PRACTICE,-21,3,2,0,1,122006,2,343,1,9,339,1,0
201-2-3,4,3,PRACTICE,-20,3,4,0,0,123355,2,484,1,0,478,1,0
201-2-3,4,3,PRACTICE,-19,3,3,1,0,124910,1,611,1,0,620,1,0
201-2-3,4,3,PRACTICE,-18,3,1,1,1,126472,1,466,1,9,476,1,0
201-2-3,4,3,TEST,1,3,1,1,1,127967,1,528,1,9,504,1,0
201-2-3,4,3,TEST,2,3,2,0,1,129762,2,383,1,0,387,0,0
201-2-3,4,3,TEST,3,3,3,1,0,131913,1,392,1,0,404,1,0
201-2-3,4,3,TEST,4,3,4,0,0,133562,2,422,1,0,436,1,0
201-2-3,4,3,TEST,5,3,2,0,1,135013,2,458,1,9,472,1,0
201-2-3,4,3,TEST,6,3,3,1,0,136422,1,403,1,0,407,1,0
201-2-3,4,3,TEST,7,3,1,1,1,137938,1,428,1,9,424,1,0
201-2-3,4,3,TEST,8,3,4,0,0,139529,2,372,1,0,384,1,0
201-2-3,4,3,TEST,9,3,2,0,1,141238,2,429,1,9,447,1,0
201-2-3,4,3,TEST,10,3,4,0,0,142709,2,449,1,0,457,1,0
201-2-3,4,3,TEST,11,3,3,1,0,144258,1,380,1,9,384,0,0
201-2-3,4,3,TEST,12,3,1,1,1,146076,1,496,1,9,504,1,0
201-2-3,4,3,TEST,13,3,3,1,0,147494,1,556,1,0,552,1,0
201-2-3,4,3,TEST,14,3,2,0,1,148934,2,434,1,9,438,1,0
201-2-3,4,3,TEST,15,3,4,0,0,150640,2,441,1,0,453,1,0
201-2-3,4,3,TEST,16,3,1,1,1,151937,1,358,1,9,368,1,0
201-2-3,4,3,TEST,17,3,3,1,0,153612,1,508,1,0,511,1,0
201-2-3,4,3,TEST,18,3,2,0,1,155035,2,361,1,9,381,1,0
201-2-3,4,3,TEST,19,3,4,0,0,156593,1,369,0,0,373,1,0
201-2-3,4,3,TEST,20,3,1,1,1,158758,1,470,1,9,474,1,0
201-2-3,4,3,TEST,21,3,4,0,0,160305,2,435,1,0,439,1,0
201-2-3,4,3,TEST,22,3,3,1,0,161765,1,563,1,0,574,1,0
201-2-3,4,3,TEST,23,3,2,0,1,163372,2,390,1,9,405,1,0
201-2-3,4,3,TEST,24,3,1,1,1,164783,1,443,1,0,452,0,0
201-2-3,4,3,TEST,25,3,2,0,1,166813,2,542,1,9,550,1,0
