subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
114-3-1,P,0,1,D,1,5213,1750,6970,7477,7478,517,<down>,<down>,1,1
114-3-1,P,0,1,R,2,8024,2500,10529,11035,11035,465,<right>,<right>,1,1
114-3-1,P,0,-1,L,1,11523,2250,13778,14284,14285,568,<left>,<left>,1,1
114-3-1,P,0,1,R,2,14868,3500,18373,18881,18881,584,<right>,<right>,1,1
114-3-1,P,0,1,U,2,19478,3500,22983,23490,23491,651,<up>,<up>,1,1
114-3-1,P,0,-1,R,1,24153,3000,27160,27667,27668,553,<right>,<right>,1,1
114-3-1,P,0,1,L,2,28239,3500,31744,32250,32251,535,<left>,<left>,1,1
114-3-1,P,0,-1,U,1,32826,2250,35082,35589,35589,662,<up>,<up>,1,1
114-3-1,P,0,1,D,1,37780,2000,39786,39994,39994,494,<down>,<down>,1,1
114-3-1,P,0,1,D,1,40499,2000,42504,42711,42712,530,<down>,<down>,1,1
114-3-1,P,0,1,R,2,43251,2000,45256,45462,45463,571,<right>,<right>,1,1
114-3-1,P,0,1,D,2,46046,2000,48051,48257,48258,595,<down>,<down>,1,1
114-3-1,P,0,-1,L,1,48863,1750,50620,50828,50828,622,<left>,<left>,1,1
114-3-1,P,0,1,L,1,51461,1500,52967,53174,53175,605,<left>,<left>,1,1
114-3-1,P,0,1,D,1,53790,3500,57295,57501,57501,584,<down>,<down>,1,1
114-3-1,P,0,1,R,1,58096,1500,59603,59811,59811,488,<right>,<right>,1,1
114-3-1,T,1,-1,R,2,62212,1500,63717,63923,63924,681,<right>,<right>,1,1
114-3-1,T,2,1,U,1,64616,3000,67623,67830,67831,560,<up>,<up>,1,1
114-3-1,T,3,1,D,2,68403,3000,71408,71614,71615,636,<down>,<down>,1,1
114-3-1,T,4,-1,D,1,72264,2500,74769,74975,74976,574,<down>,<down>,1,1
114-3-1,T,5,1,L,2,75562,3000,78568,78776,78776,616,<left>,<left>,1,1
114-3-1,T,6,1,D,2,79405,2000,81411,81617,81618,608,<down>,<down>,1,1
114-3-1,T,7,-1,R,2,82238,2250,84494,84700,84700,617,<right>,<right>,1,1
114-3-1,T,8,-1,U,2,85328,2250,87583,87789,87790,451,<up>,<up>,1,1
114-3-1,T,9,-1,D,1,88251,3000,91257,91465,91465,533,<down>,<down>,1,1
114-3-1,T,10,1,D,1,92010,3500,95515,95722,95722,532,<down>,<down>,1,1
114-3-1,T,11,-1,L,1,96267,1500,97773,97980,97980,611,<left>,<left>,1,1
114-3-1,T,12,-1,R,2,98604,2000,100610,100816,100817,576,<right>,<right>,1,1
114-3-1,T,13,1,D,2,101404,2750,104159,104365,104366,539,<down>,<down>,1,1
114-3-1,T,14,-1,R,1,104914,3250,108171,108378,108379,485,<right>,<right>,1,1
114-3-1,T,15,-1,R,1,108874,2000,110879,111085,111086,456,<right>,<right>,1,1
114-3-1,T,16,-1,R,2,111555,2500,114061,114267,114268,492,<right>,<right>,1,1
114-3-1,T,17,-1,R,2,114770,2750,117525,117733,117734,609,<right>,<right>,1,1
114-3-1,T,18,-1,R,2,118354,2750,121110,121317,121318,512,<right>,<right>,1,1
114-3-1,T,19,-1,R,1,121842,2750,124597,124806,124806,550,<right>,<right>,1,1
114-3-1,T,20,-1,R,1,125368,2500,127874,128080,128081,497,<right>,<right>,1,1
114-3-1,T,21,-1,U,2,128588,1750,130344,130551,130551,595,<up>,<up>,1,1
114-3-1,T,22,-1,D,2,131158,2000,133164,133371,133372,721,<down>,<down>,1,1
114-3-1,T,23,-1,U,1,134104,3500,137610,137818,137818,576,<up>,<up>,1,1
114-3-1,T,24,1,U,2,138405,3500,141912,142118,142119,600,<up>,<up>,1,1
114-3-1,T,25,-1,U,2,142730,2000,144736,144944,144945,574,<up>,<up>,1,1
114-3-1,T,26,-1,R,1,145531,3250,148786,148992,148992,471,<right>,<right>,1,1
114-3-1,T,27,-1,D,1,149474,1750,151229,151436,151436,562,<down>,<down>,1,1
114-3-1,T,28,1,U,2,152008,2250,154265,154472,154473,548,<up>,<up>,1,1
114-3-1,T,29,-1,D,1,155032,2500,157537,157744,157744,525,<down>,<down>,1,1
114-3-1,T,30,1,R,2,158280,1750,160036,160242,160243,573,<right>,<right>,1,1
114-3-1,T,31,1,D,1,160829,3500,164334,164540,164541,637,<down>,<down>,1,1
114-3-1,T,32,-1,D,2,165191,3000,168197,168405,168405,604,<down>,<down>,1,1
114-3-1,T,33,-1,U,2,169022,3250,172277,172483,172483,610,<up>,<up>,1,1
114-3-1,T,34,1,R,2,173103,2250,175359,175566,175567,632,<right>,<right>,1,1
114-3-1,T,35,-1,R,1,176210,3000,179216,179422,179422,530,<right>,<right>,1,1
114-3-1,T,36,1,L,2,179961,1500,181467,181673,181674,608,<left>,<left>,1,1
114-3-1,T,37,-1,D,2,182292,3500,185798,186004,186005,649,<down>,<down>,1,1
114-3-1,T,38,-1,D,2,186667,1500,188174,188380,188381,549,<down>,<down>,1,1
114-3-1,T,39,1,U,1,188942,2250,191198,191404,191405,524,<up>,<up>,1,1
114-3-1,T,40,-1,D,2,191942,2500,194448,194656,194656,595,<down>,<down>,1,1
114-3-1,T,41,1,D,1,195260,2000,197265,197471,197471,539,<down>,<up>,0,1
114-3-1,T,42,1,D,1,198023,1500,199529,199737,199737,555,<down>,<down>,1,1
114-3-1,T,43,-1,U,1,200303,2750,203058,203264,203264,603,<up>,<up>,1,1
114-3-1,T,44,1,D,1,203878,3250,207135,207343,207343,587,<down>,<down>,1,1
114-3-1,T,45,-1,R,2,207943,2500,210449,210657,210657,569,<right>,<right>,1,1
114-3-1,T,46,-1,D,1,211237,1750,212993,213199,213200,671,<down>,<down>,1,1
114-3-1,T,47,1,R,1,213883,1500,215389,215596,215597,639,<right>,<right>,1,1
114-3-1,T,48,1,U,1,216247,1500,217752,217960,217960,604,<up>,<up>,1,1
114-3-1,T,49,-1,R,2,218575,2250,220832,221040,221040,631,<right>,<right>,1,1
114-3-1,T,50,-1,D,2,221681,2750,224437,224643,224644,599,<down>,<down>,1,1
