subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
109-1-2,4,1,PRACTICE,-25,1,4,0,0,23341,2,542,1,NA,0,0,0
109-1-2,4,1,PRACTICE,-24,1,3,1,0,25077,1,379,1,NA,0,0,0
109-1-2,4,1,PRACTICE,-23,1,2,0,1,26726,2,333,1,NA,0,0,0
109-1-2,4,1,PRACTICE,-22,1,1,1,1,28220,1,352,1,NA,0,0,0
109-1-2,4,1,PRACTICE,-21,1,2,0,1,29543,2,356,1,NA,0,0,0
109-1-2,4,1,PRACTICE,-20,1,4,0,0,30801,2,499,1,NA,0,0,0
109-1-2,4,1,PRACTICE,-19,1,3,1,0,32178,1,485,1,NA,0,0,0
109-1-2,4,1,PRACTICE,-18,1,1,1,1,33988,1,500,1,NA,0,0,0
109-1-2,4,1,TEST,1,1,2,0,1,35470,2,412,1,NA,0,0,0
109-1-2,4,1,TEST,2,1,1,1,1,36838,1,430,1,NA,0,0,0
109-1-2,4,1,TEST,3,1,4,0,0,38471,1,442,0,NA,0,0,0
109-1-2,4,1,TEST,4,1,3,1,0,40647,1,406,1,NA,0,0,0
109-1-2,4,1,TEST,5,1,2,0,1,42154,2,367,1,NA,0,0,0
109-1-2,4,1,TEST,6,1,1,1,1,43433,1,463,1,NA,0,0,0
109-1-2,4,1,TEST,7,1,4,0,0,45204,2,398,1,NA,0,0,0
109-1-2,4,1,TEST,8,1,3,1,0,46831,1,696,1,NA,0,0,0
109-1-2,4,1,TEST,9,1,2,0,1,48650,2,539,1,NA,0,0,0
109-1-2,4,1,TEST,10,1,4,0,0,50404,2,464,1,NA,0,0,0
109-1-2,4,1,TEST,11,1,1,1,1,52051,1,396,1,NA,0,0,0
109-1-2,4,1,TEST,12,1,3,1,0,53512,1,496,1,NA,0,0,0
109-1-2,4,1,TEST,13,1,1,1,1,55193,1,387,1,NA,0,0,0
109-1-2,4,1,TEST,14,1,4,0,0,56519,2,430,1,NA,0,0,0
109-1-2,4,1,TEST,15,1,3,1,0,58280,1,349,1,NA,0,0,0
109-1-2,4,1,TEST,16,1,2,0,1,59519,2,410,1,NA,0,0,0
109-1-2,4,1,TEST,17,1,3,1,0,61099,1,484,1,NA,0,0,0
109-1-2,4,1,TEST,18,1,4,0,0,62838,2,542,1,NA,0,0,0
109-1-2,4,1,TEST,19,1,1,1,1,64514,1,433,1,NA,0,0,0
109-1-2,4,1,TEST,20,1,2,0,1,66094,2,385,1,NA,0,0,0
109-1-2,4,1,TEST,21,1,4,0,0,67787,2,381,1,NA,0,0,0
109-1-2,4,1,TEST,22,1,2,0,1,69243,2,418,1,NA,0,0,0
109-1-2,4,1,TEST,23,1,1,1,1,70897,1,474,1,NA,0,0,0
109-1-2,4,1,TEST,24,1,3,1,0,72295,1,580,1,NA,0,0,0
109-1-2,4,1,TEST,25,1,4,0,0,73752,2,488,1,NA,0,0,0
109-1-2,4,2,PRACTICE,-25,2,1,1,1,81877,NA,0,0,9,532,1,0
109-1-2,4,2,PRACTICE,-24,2,3,1,0,83445,NA,0,0,0,390,1,0
109-1-2,4,2,PRACTICE,-23,2,2,0,1,85124,NA,0,0,9,445,1,0
109-1-2,4,2,PRACTICE,-22,2,4,0,0,86425,NA,0,0,0,416,1,0
109-1-2,4,2,PRACTICE,-21,2,2,0,1,87870,NA,0,0,9,359,1,0
109-1-2,4,2,PRACTICE,-20,2,4,0,0,89277,NA,0,0,0,303,1,0
109-1-2,4,2,PRACTICE,-19,2,1,1,1,90701,NA,0,0,9,343,1,0
109-1-2,4,2,PRACTICE,-18,2,3,1,0,92061,NA,0,0,0,380,1,0
109-1-2,4,2,TEST,1,2,2,0,1,93584,NA,0,0,9,437,1,0
109-1-2,4,2,TEST,2,2,4,0,0,95095,NA,0,0,0,394,1,0
109-1-2,4,2,TEST,3,2,1,1,1,96368,NA,0,0,9,424,1,0
109-1-2,4,2,TEST,4,2,3,1,0,97672,NA,0,0,0,388,1,0
109-1-2,4,2,TEST,5,2,1,1,1,99364,NA,0,0,9,404,1,0
109-1-2,4,2,TEST,6,2,4,0,0,100769,NA,0,0,0,416,1,0
109-1-2,4,2,TEST,7,2,2,0,1,102167,NA,0,0,9,404,1,0
109-1-2,4,2,TEST,8,2,3,1,0,103701,NA,0,0,0,526,1,0
109-1-2,4,2,TEST,9,2,1,1,1,105499,NA,0,0,9,324,1,0
109-1-2,4,2,TEST,10,2,4,0,0,107113,NA,0,0,0,406,1,0
109-1-2,4,2,TEST,11,2,2,0,1,108519,NA,0,0,9,466,1,0
109-1-2,4,2,TEST,12,2,3,1,0,109938,NA,0,0,0,387,1,0
109-1-2,4,2,TEST,13,2,1,1,1,111405,NA,0,0,9,422,1,0
109-1-2,4,2,TEST,14,2,4,0,0,113157,NA,0,0,0,320,1,0
109-1-2,4,2,TEST,15,2,2,0,1,114637,NA,0,0,9,331,1,0
109-1-2,4,2,TEST,16,2,3,1,0,116237,NA,0,0,0,410,1,0
109-1-2,4,2,TEST,17,2,2,0,1,117553,NA,0,0,9,392,1,0
109-1-2,4,2,TEST,18,2,4,0,0,118959,NA,0,0,0,424,1,0
109-1-2,4,2,TEST,19,2,1,1,1,120511,NA,0,0,9,437,1,0
109-1-2,4,2,TEST,20,2,3,1,0,122172,NA,0,0,0,315,1,0
109-1-2,4,2,TEST,21,2,4,0,0,123609,NA,0,0,0,375,1,0
109-1-2,4,2,TEST,22,2,2,0,1,124999,NA,0,0,9,478,1,0
109-1-2,4,2,TEST,23,2,3,1,0,126805,NA,0,0,0,341,1,0
109-1-2,4,2,TEST,24,2,1,1,1,128190,NA,0,0,9,368,1,0
109-1-2,4,2,TEST,25,2,3,1,0,129443,NA,0,0,0,392,1,0
109-1-2,4,3,PRACTICE,-25,3,3,1,0,136557,1,872,1,0,868,1,0
109-1-2,4,3,PRACTICE,-24,3,4,0,0,138644,2,440,1,0,444,1,0
109-1-2,4,3,PRACTICE,-23,3,1,1,1,140057,1,375,1,9,371,1,0
109-1-2,4,3,PRACTICE,-22,3,2,0,1,141579,2,477,1,9,489,1,0
109-1-2,4,3,PRACTICE,-21,3,4,0,0,143264,2,449,1,0,441,1,0
109-1-2,4,3,PRACTICE,-20,3,3,1,0,144936,1,448,1,0,454,1,0
