subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-3-2,4,2,TEST,19,2,4,0,0,102466,NA,0,0,0,500,1,0
205-3-2,4,2,TEST,20,2,1,1,1,104127,NA,0,0,9,458,1,0
205-3-2,4,2,TEST,21,2,2,0,1,105542,NA,0,0,9,427,1,0
205-3-2,4,2,TEST,22,2,1,1,1,106999,NA,0,0,9,356,1,0
205-3-2,4,2,TEST,23,2,3,1,0,108270,NA,0,0,0,429,1,0
205-3-2,4,2,TEST,24,2,4,0,0,109919,NA,0,0,0,400,1,0
205-3-2,4,2,TEST,25,2,2,0,1,111181,NA,0,0,9,411,1,0
205-3-2,4,3,PRACTICE,-25,3,4,0,0,117151,2,575,1,0,567,1,0
205-3-2,4,3,PRACTICE,-24,3,1,1,1,118617,1,360,1,9,396,1,0
205-3-2,4,3,PRACTICE,-23,3,2,0,1,120311,2,452,1,9,461,1,0
205-3-2,4,3,PRACTICE,-22,3,3,1,0,122037,1,448,1,0,456,1,0
205-3-2,4,3,PRACTICE,-21,3,2,0,1,123456,2,395,1,9,423,1,0
205-3-2,4,3,PRACTICE,-20,3,1,1,1,125182,1,538,1,9,534,1,0
205-3-2,4,3,PRACTICE,-19,3,4,0,0,126703,2,399,1,0,396,1,0
205-3-2,4,3,PRACTICE,-18,3,3,1,0,128157,1,568,1,0,558,1,0
205-3-2,4,3,TEST,1,3,2,0,1,129913,2,549,1,9,544,1,0
205-3-2,4,3,TEST,2,3,3,1,0,131481,1,480,1,0,466,1,0
205-3-2,4,3,TEST,3,3,1,1,1,133287,1,456,1,9,460,1,0
205-3-2,4,3,TEST,4,3,4,0,0,135056,2,458,1,0,462,1,0
205-3-2,4,3,TEST,5,3,1,1,1,136497,1,459,1,9,464,1,0
205-3-2,4,3,TEST,6,3,2,0,1,138286,2,853,1,9,865,1,0
205-3-2,4,3,TEST,7,3,3,1,0,140028,1,507,1,0,490,1,0
205-3-2,4,3,TEST,8,3,4,0,0,141783,2,476,1,0,480,1,0
205-3-2,4,3,TEST,9,3,2,0,1,143545,2,573,1,9,578,1,0
205-3-2,4,3,TEST,10,3,3,1,0,145452,1,437,1,0,432,1,0
205-3-2,4,3,TEST,11,3,1,1,1,147130,1,531,1,9,518,1,0
205-3-2,4,3,TEST,12,3,4,0,0,148846,2,409,1,0,406,1,0
205-3-2,4,3,TEST,13,3,1,1,1,150354,1,430,1,9,420,1,0
205-3-2,4,3,TEST,14,3,3,1,0,151795,1,534,1,0,517,1,0
205-3-2,4,3,TEST,15,3,2,0,1,153644,2,518,1,9,522,1,0
205-3-2,4,3,TEST,16,3,4,0,0,155205,2,476,1,0,461,1,0
205-3-2,4,3,TEST,17,3,2,0,1,156660,2,1010,1,9,1026,1,0
205-3-2,4,3,TEST,18,3,4,0,0,158682,2,518,1,0,492,1,0
205-3-2,4,3,TEST,19,3,1,1,1,160345,1,488,1,9,456,1,0
205-3-2,4,3,TEST,20,3,3,1,0,162003,1,466,1,0,426,1,0
205-3-2,4,3,TEST,21,3,1,1,1,163592,1,541,1,9,530,1,0
205-3-2,4,3,TEST,22,3,4,0,0,165212,2,428,1,0,424,1,0
205-3-2,4,3,TEST,23,3,2,0,1,166534,2,536,1,9,517,1,0
205-3-2,4,3,TEST,24,3,3,1,0,168348,1,517,1,0,492,1,0
205-3-2,4,3,TEST,25,3,1,1,1,170125,1,490,1,9,483,1,0
