subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
201-3-2,4,2,TEST,1,2,3,1,0,75382,NA,0,0,0,269,1,0
201-3-2,4,2,TEST,2,2,1,1,1,76488,NA,0,0,9,428,1,0
201-3-2,4,2,TEST,3,2,4,0,0,77908,NA,0,0,0,519,1,0
201-3-2,4,2,TEST,4,2,2,0,1,79563,NA,0,0,9,300,1,0
201-3-2,4,2,TEST,5,2,1,1,1,80697,NA,0,0,9,412,1,0
201-3-2,4,2,TEST,6,2,3,1,0,82348,NA,0,0,0,349,1,0
201-3-2,4,2,TEST,7,2,4,0,0,83787,NA,0,0,0,380,1,0
201-3-2,4,2,TEST,8,2,2,0,1,85035,NA,0,0,9,414,1,0
201-3-2,4,2,TEST,9,2,1,1,1,86606,NA,0,0,9,384,1,0
201-3-2,4,2,TEST,10,2,4,0,0,87855,NA,0,0,0,420,1,0
201-3-2,4,2,TEST,11,2,2,0,1,89234,NA,0,0,9,517,1,0
201-3-2,4,2,TEST,12,2,3,1,0,90719,NA,0,0,0,408,1,0
201-3-2,4,2,TEST,13,2,2,0,1,92166,NA,0,0,9,379,1,0
201-3-2,4,2,TEST,14,2,4,0,0,93524,NA,0,0,0,306,1,0
201-3-2,4,2,TEST,15,2,1,1,1,94940,NA,0,0,9,314,1,0
201-3-2,4,2,TEST,16,2,3,1,0,96367,NA,0,0,0,296,1,0
201-3-2,4,2,TEST,17,2,2,0,1,97562,NA,0,0,9,343,1,0
201-3-2,4,2,TEST,18,2,3,1,0,98913,NA,0,0,0,364,1,0
201-3-2,4,2,TEST,19,2,4,0,0,100300,NA,0,0,0,448,1,0
201-3-2,4,2,TEST,20,2,1,1,1,101706,NA,0,0,9,397,1,0
201-3-2,4,2,TEST,21,2,4,0,0,103033,NA,0,0,0,377,1,0
201-3-2,4,2,TEST,22,2,2,0,1,104281,NA,0,0,9,346,1,0
201-3-2,4,2,TEST,23,2,3,1,0,105740,NA,0,0,0,334,1,0
201-3-2,4,2,TEST,24,2,1,1,1,106991,NA,0,0,9,314,1,0
201-3-2,4,2,TEST,25,2,4,0,0,108342,NA,0,0,0,261,1,0
201-3-2,4,3,PRACTICE,-25,3,2,0,1,113646,2,448,1,9,452,1,0
201-3-2,4,3,PRACTICE,-24,3,1,1,1,115365,1,434,1,9,430,1,0
201-3-2,4,3,PRACTICE,-23,3,3,1,0,116945,1,410,1,0,406,1,0
201-3-2,4,3,PRACTICE,-22,3,4,0,0,118556,2,373,1,0,377,1,0
201-3-2,4,3,PRACTICE,-21,3,1,1,1,119821,1,435,1,9,439,1,0
201-3-2,4,3,PRACTICE,-20,3,2,0,1,121322,2,512,1,9,518,1,0
201-3-2,4,3,PRACTICE,-19,3,3,1,0,123026,1,355,1,0,361,1,0
201-3-2,4,3,PRACTICE,-18,3,4,0,0,124653,2,468,1,0,488,1,0
201-3-2,4,3,TEST,1,3,3,1,0,126367,1,452,1,0,442,1,0
201-3-2,4,3,TEST,2,3,1,1,1,128058,1,358,1,9,362,1,0
201-3-2,4,3,TEST,3,3,2,0,1,129705,2,375,1,9,379,1,0
201-3-2,4,3,TEST,4,3,4,0,0,131041,2,426,1,0,445,1,0
201-3-2,4,3,TEST,5,3,1,1,1,132627,1,340,1,9,344,1,0
201-3-2,4,3,TEST,6,3,3,1,0,133818,1,467,1,0,470,1,0
201-3-2,4,3,TEST,7,3,4,0,0,135374,2,383,1,0,393,1,0
201-3-2,4,3,TEST,8,3,2,0,1,136926,1,432,0,9,436,1,0
201-3-2,4,3,TEST,9,3,1,1,1,139027,1,344,1,9,349,1,0
201-3-2,4,3,TEST,10,3,4,0,0,140289,2,361,1,0,373,1,0
201-3-2,4,3,TEST,11,3,3,1,0,141984,1,457,1,0,461,1,0
201-3-2,4,3,TEST,12,3,2,0,1,143481,2,362,1,9,370,1,0
201-3-2,4,3,TEST,13,3,4,0,0,144905,2,353,1,0,363,1,0
201-3-2,4,3,TEST,14,3,1,1,1,146502,1,316,1,9,312,1,0
201-3-2,4,3,TEST,15,3,3,1,0,148039,1,540,1,0,544,1,0
201-3-2,4,3,TEST,16,3,2,0,1,149902,2,416,1,9,435,1,0
201-3-2,4,3,TEST,17,3,4,0,0,151540,2,389,1,0,404,1,0
201-3-2,4,3,TEST,18,3,3,1,0,153072,1,448,1,9,467,0,0
201-3-2,4,3,TEST,19,3,1,1,1,155114,1,449,1,9,453,1,0
201-3-2,4,3,TEST,20,3,2,0,1,156681,2,492,1,9,488,1,0
201-3-2,4,3,TEST,21,3,1,1,1,158208,1,498,1,9,492,1,0
201-3-2,4,3,TEST,22,3,3,1,0,160026,1,395,1,0,399,1,0
201-3-2,4,3,TEST,23,3,4,0,0,161307,2,528,1,0,540,1,0
201-3-2,4,3,TEST,24,3,2,0,1,162897,2,413,1,9,429,1,0
201-3-2,4,3,TEST,25,3,4,0,0,164208,2,443,1,0,449,1,0
