subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-1-2,4,1,TEST,20,1,1,1,1,58713,1,370,1,NA,0,0,0
202-1-2,4,1,TEST,21,1,2,0,1,60183,2,312,1,NA,0,0,0
202-1-2,4,1,TEST,22,1,4,0,0,61406,2,453,1,NA,0,0,0
202-1-2,4,1,TEST,23,1,1,1,1,62945,1,324,1,NA,0,0,0
202-1-2,4,1,TEST,24,1,3,1,0,64528,1,437,1,NA,0,0,0
202-1-2,4,1,TEST,25,1,2,0,1,65812,2,407,1,NA,0,0,0
202-1-2,4,2,PRACTICE,-25,2,4,0,0,70995,NA,0,0,0,696,1,0
202-1-2,4,2,PRACTICE,-24,2,3,1,0,72830,NA,0,0,0,421,1,0
202-1-2,4,2,PRACTICE,-23,2,2,0,1,74394,NA,0,0,9,459,1,0
202-1-2,4,2,PRACTICE,-22,2,1,1,1,76015,NA,0,0,9,348,1,0
202-1-2,4,2,PRACTICE,-21,2,1,1,1,77434,NA,0,0,9,344,1,0
202-1-2,4,2,PRACTICE,-20,2,3,1,0,78788,NA,0,0,0,399,1,0
202-1-2,4,2,PRACTICE,-19,2,4,0,0,80305,NA,0,0,0,378,1,0
202-1-2,4,2,PRACTICE,-18,2,2,0,1,81667,NA,0,0,9,428,1,0
202-1-2,4,2,TEST,1,2,3,1,0,83368,NA,0,0,0,495,1,0
202-1-2,4,2,TEST,2,2,1,1,1,85038,NA,0,0,9,406,1,0
202-1-2,4,2,TEST,3,2,4,0,0,86515,NA,0,0,0,333,1,0
202-1-2,4,2,TEST,4,2,2,0,1,87925,NA,0,0,9,348,1,0
202-1-2,4,2,TEST,5,2,3,1,0,89526,NA,0,0,0,407,1,0
202-1-2,4,2,TEST,6,2,1,1,1,91039,NA,0,0,9,325,1,0
202-1-2,4,2,TEST,7,2,4,0,0,92623,NA,0,0,0,272,1,0
202-1-2,4,2,TEST,8,2,2,0,1,93805,NA,0,0,9,316,1,0
202-1-2,4,2,TEST,9,2,3,1,0,95306,NA,0,0,0,274,1,0
202-1-2,4,2,TEST,10,2,2,0,1,96431,NA,0,0,9,300,1,0
202-1-2,4,2,TEST,11,2,4,0,0,97777,NA,0,0,0,268,1,0
202-1-2,4,2,TEST,12,2,1,1,1,99086,NA,0,0,9,315,1,0
202-1-2,4,2,TEST,13,2,4,0,0,100433,NA,0,0,0,256,1,0
202-1-2,4,2,TEST,14,2,1,1,1,101893,NA,0,0,9,266,1,0
202-1-2,4,2,TEST,15,2,2,0,1,103397,NA,0,0,0,268,0,0
202-1-2,4,2,TEST,16,2,3,1,0,105463,NA,0,0,0,306,1,0
202-1-2,4,2,TEST,17,2,1,1,1,106761,NA,0,0,9,426,1,0
202-1-2,4,2,TEST,18,2,2,0,1,108155,NA,0,0,9,372,1,0
202-1-2,4,2,TEST,19,2,3,1,0,109611,NA,0,0,0,410,1,0
202-1-2,4,2,TEST,20,2,4,0,0,111225,NA,0,0,0,469,1,0
202-1-2,4,2,TEST,21,2,2,0,1,112538,NA,0,0,9,481,1,0
202-1-2,4,2,TEST,22,2,3,1,0,113904,NA,0,0,0,331,1,0
202-1-2,4,2,TEST,23,2,1,1,1,115540,NA,0,0,9,328,1,0
202-1-2,4,2,TEST,24,2,4,0,0,116923,NA,0,0,0,380,1,0
202-1-2,4,2,TEST,25,2,3,1,0,118494,NA,0,0,0,296,1,0
202-1-2,4,3,PRACTICE,-25,3,2,0,1,123079,2,706,1,9,447,1,0
202-1-2,4,3,PRACTICE,-24,3,3,1,0,124668,1,513,1,0,508,1,0
202-1-2,4,3,PRACTICE,-23,3,4,0,0,126260,1,458,0,0,415,1,0
202-1-2,4,3,PRACTICE,-22,3,1,1,1,128427,1,470,1,9,462,1,0
202-1-2,4,3,PRACTICE,-21,3,3,1,0,129949,2,389,0,0,385,1,0
202-1-2,4,3,PRACTICE,-20,3,1,1,1,131766,1,564,1,9,559,1,0
202-1-2,4,3,PRACTICE,-19,3,2,0,1,133380,2,574,1,9,580,1,0
202-1-2,4,3,PRACTICE,-18,3,4,0,0,134843,2,635,1,0,647,1,0
202-1-2,4,3,TEST,1,3,3,1,0,136667,1,476,1,0,479,1,0
202-1-2,4,3,TEST,2,3,1,1,1,138095,2,414,0,9,399,1,0
202-1-2,4,3,TEST,3,3,2,0,1,139871,2,696,1,9,700,1,0
202-1-2,4,3,TEST,4,3,4,0,0,141719,2,485,1,0,461,1,0
202-1-2,4,3,TEST,5,3,2,0,1,143536,2,590,1,9,606,1,0
202-1-2,4,3,TEST,6,3,3,1,0,145185,1,456,1,0,487,1,0
202-1-2,4,3,TEST,7,3,1,1,1,146908,1,636,1,9,646,1,0
202-1-2,4,3,TEST,8,3,4,0,0,148639,2,524,1,0,520,1,0
202-1-2,4,3,TEST,9,3,1,1,1,150429,1,485,1,9,439,1,0
202-1-2,4,3,TEST,10,3,3,1,0,152112,2,393,0,0,390,1,0
202-1-2,4,3,TEST,11,3,4,0,0,154228,2,461,1,0,456,1,0
202-1-2,4,3,TEST,12,3,2,0,1,155923,2,482,1,9,468,1,0
202-1-2,4,3,TEST,13,3,4,0,0,157465,2,520,1,0,524,1,0
202-1-2,4,3,TEST,14,3,3,1,0,158898,1,466,1,0,463,1,0
202-1-2,4,3,TEST,15,3,2,0,1,160312,2,477,1,9,472,1,0
202-1-2,4,3,TEST,16,3,1,1,1,161949,1,521,1,9,509,1,0
202-1-2,4,3,TEST,17,3,4,0,0,163396,2,525,1,0,530,1,0
202-1-2,4,3,TEST,18,3,2,0,1,164929,2,556,1,9,560,1,0
202-1-2,4,3,TEST,19,3,3,1,0,166659,1,363,1,0,347,1,0
202-1-2,4,3,TEST,20,3,1,1,1,168134,1,543,1,9,540,1,0
202-1-2,4,3,TEST,21,3,2,0,1,170003,2,493,1,9,477,1,0
202-1-2,4,3,TEST,22,3,1,1,1,171737,1,481,1,9,477,1,0
202-1-2,4,3,TEST,23,3,4,0,0,173285,2,399,1,0,387,1,0
202-1-2,4,3,TEST,24,3,3,1,0,174618,1,491,1,0,485,1,0
202-1-2,4,3,TEST,25,3,1,1,1,176431,1,543,1,9,526,1,0
