subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
106-4-1,T,19,-1,U,1,125646,2750,128400,128605,128605,622,<up>,<up>,1,1
106-4-1,T,20,1,U,1,129240,1500,130744,130949,130949,600,<up>,<up>,1,1
106-4-1,T,21,-1,D,1,131563,3500,135067,135273,135273,629,<down>,<down>,1,1
106-4-1,T,22,-1,R,1,135916,3000,138921,139126,139126,654,<right>,<right>,1,1
106-4-1,T,23,1,L,2,139794,1500,141297,141503,141503,660,<left>,<left>,1,1
106-4-1,T,24,-1,D,2,142177,2500,144681,144886,144886,692,<down>,<down>,1,1
106-4-1,T,25,-1,L,1,145592,3500,149096,149301,149301,519,<left>,<left>,1,1
106-4-1,T,26,-1,R,2,149833,3000,152836,153042,153042,673,<right>,<right>,1,1
106-4-1,T,27,1,R,2,153728,3250,156982,157187,157188,674,<right>,<right>,1,1
106-4-1,T,28,-1,D,2,157876,3250,161129,161335,161336,745,<down>,<down>,1,1
106-4-1,T,29,1,R,2,162095,1750,163849,164054,164055,665,<right>,<right>,1,1
106-4-1,T,30,1,R,2,164733,1500,166236,166441,166441,619,<right>,<right>,1,1
106-4-1,T,31,1,R,2,167075,2500,169578,169783,169784,691,<right>,<right>,1,1
106-4-1,T,32,1,L,1,170489,3500,173993,174198,174199,584,<left>,<left>,1,1
106-4-1,T,33,1,U,2,174794,3250,178048,178254,178254,537,<up>,<up>,1,1
106-4-1,T,34,-1,U,1,178805,1750,180558,180764,180764,588,<up>,<up>,1,1
106-4-1,T,35,-1,U,1,181365,3500,184869,185074,185074,546,<up>,<up>,1,1
106-4-1,T,36,-1,R,2,185631,3250,188885,189091,189091,601,<right>,<right>,1,1
106-4-1,T,37,-1,U,1,189706,3500,193210,193415,193416,534,<up>,<up>,1,1
106-4-1,T,38,1,L,1,193965,3000,196970,197174,197175,608,<left>,<left>,1,1
106-4-1,T,39,-1,U,1,197796,2500,200300,200507,200507,506,<up>,<up>,1,1
106-4-1,T,40,1,D,1,201027,2250,203281,203486,203486,707,<down>,<down>,1,1
106-4-1,T,41,1,L,2,204207,2750,206960,207166,207166,773,<left>,<left>,1,1
106-4-1,T,42,1,R,2,207952,2500,210455,210660,210660,615,<right>,<right>,1,1
106-4-1,T,43,1,L,2,211285,1500,212790,212994,212995,674,<left>,<left>,1,1
106-4-1,T,44,-1,U,2,213681,2750,216435,216640,216640,676,<up>,<up>,1,1
106-4-1,T,45,1,U,1,217327,2750,220081,220286,220286,670,<up>,<up>,1,1
106-4-1,T,46,1,L,2,220969,2750,223723,223928,223929,673,<left>,<left>,1,1
106-4-1,T,47,1,L,1,224615,1500,226118,226324,226324,517,<left>,<left>,1,1
106-4-1,T,48,1,U,2,226856,1500,228359,228565,228566,707,<up>,<up>,1,1
106-4-1,T,49,1,R,2,229287,3250,232541,232745,232746,647,<right>,<right>,1,1
106-4-1,T,50,1,D,1,233407,2500,235911,236116,236116,701,<down>,<down>,1,1
