subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
201-4-1,4,1,PRACTICE,-25,1,1,1,1,19184,1,428,1,NA,0,0,0
201-4-1,4,1,PRACTICE,-24,1,3,1,0,20663,1,404,1,NA,0,0,0
201-4-1,4,1,PRACTICE,-23,1,2,0,1,22388,2,342,1,NA,0,0,0
201-4-1,4,1,PRACTICE,-22,1,4,0,0,23717,2,404,1,NA,0,0,0
201-4-1,4,1,PRACTICE,-21,1,1,1,1,25350,1,401,1,NA,0,0,0
201-4-1,4,1,PRACTICE,-20,1,2,0,1,26767,2,346,1,NA,0,0,0
201-4-1,4,1,PRACTICE,-19,1,4,0,0,28215,2,432,1,NA,0,0,0
201-4-1,4,1,PRACTICE,-18,1,3,1,0,29906,1,334,1,NA,0,0,0
201-4-1,4,1,TEST,1,1,4,0,0,31304,2,628,1,NA,0,0,0
201-4-1,4,1,TEST,2,1,1,1,1,32973,1,369,1,NA,0,0,0
201-4-1,4,1,TEST,3,1,2,0,1,34354,2,355,1,NA,0,0,0
201-4-1,4,1,TEST,4,1,3,1,0,35667,1,334,1,NA,0,0,0
201-4-1,4,1,TEST,5,1,4,0,0,37037,2,324,1,NA,0,0,0
201-4-1,4,1,TEST,6,1,3,1,0,38611,1,307,1,NA,0,0,0
201-4-1,4,1,TEST,7,1,2,0,1,39987,2,418,1,NA,0,0,0
201-4-1,4,1,TEST,8,1,1,1,1,41479,1,352,1,NA,0,0,0
201-4-1,4,1,TEST,9,1,4,0,0,42747,2,342,1,NA,0,0,0
201-4-1,4,1,TEST,10,1,2,0,1,44386,2,286,1,NA,0,0,0
201-4-1,4,1,TEST,11,1,3,1,0,45866,1,344,1,NA,0,0,0
201-4-1,4,1,TEST,12,1,1,1,1,47122,1,329,1,NA,0,0,0
201-4-1,4,1,TEST,13,1,4,0,0,48649,2,352,1,NA,0,0,0
201-4-1,4,1,TEST,14,1,1,1,1,50315,1,373,1,NA,0,0,0
201-4-1,4,1,TEST,15,1,2,0,1,51580,2,375,1,NA,0,0,0
201-4-1,4,1,TEST,16,1,3,1,0,52985,1,300,1,NA,0,0,0
201-4-1,4,1,TEST,17,1,2,0,1,54509,2,310,1,NA,0,0,0
201-4-1,4,1,TEST,18,1,3,1,0,55687,1,306,1,NA,0,0,0
201-4-1,4,1,TEST,19,1,1,1,1,56931,1,402,1,NA,0,0,0
201-4-1,4,1,TEST,20,1,4,0,0,58294,2,359,1,NA,0,0,0
201-4-1,4,1,TEST,21,1,3,1,0,59876,1,317,1,NA,0,0,0
201-4-1,4,1,TEST,22,1,2,0,1,61342,2,359,1,NA,0,0,0
201-4-1,4,1,TEST,23,1,4,0,0,62573,1,348,0,NA,0,0,0
201-4-1,4,1,TEST,24,1,1,1,1,64342,1,474,1,NA,0,0,0
201-4-1,4,1,TEST,25,1,3,1,0,65923,2,467,0,NA,0,0,0
201-4-1,4,2,PRACTICE,-25,2,3,1,0,73455,NA,0,0,9,540,0,0
201-4-1,4,2,PRACTICE,-24,2,2,0,1,75621,NA,0,0,9,388,1,0
201-4-1,4,2,PRACTICE,-23,2,4,0,0,76948,NA,0,0,0,392,1,0
201-4-1,4,2,PRACTICE,-22,2,1,1,1,78236,NA,0,0,9,388,1,0
201-4-1,4,2,PRACTICE,-21,2,2,0,1,79898,NA,0,0,9,407,1,0
201-4-1,4,2,PRACTICE,-20,2,3,1,0,81181,NA,0,0,0,394,1,0
201-4-1,4,2,PRACTICE,-19,2,4,0,0,82731,NA,0,0,0,294,1,0
201-4-1,4,2,PRACTICE,-18,2,1,1,1,84044,NA,0,0,9,343,1,0
201-4-1,4,2,TEST,1,2,1,1,1,85528,NA,0,0,9,274,1,0
201-4-1,4,2,TEST,2,2,4,0,0,86677,NA,0,0,0,398,1,0
201-4-1,4,2,TEST,3,2,2,0,1,87964,NA,0,0,9,391,1,0
201-4-1,4,2,TEST,4,2,3,1,0,89249,NA,0,0,0,330,1,0
201-4-1,4,2,TEST,5,2,1,1,1,90501,NA,0,0,9,350,1,0
201-4-1,4,2,TEST,6,2,3,1,0,91744,NA,0,0,0,356,1,0
201-4-1,4,2,TEST,7,2,4,0,0,93142,NA,0,0,0,372,1,0
201-4-1,4,2,TEST,8,2,2,0,1,94537,NA,0,0,9,377,1,0
201-4-1,4,2,TEST,9,2,3,1,0,96209,NA,0,0,0,376,1,0
201-4-1,4,2,TEST,10,2,2,0,1,97673,NA,0,0,9,402,1,0
201-4-1,4,2,TEST,11,2,1,1,1,99325,NA,0,0,9,347,1,0
201-4-1,4,2,TEST,12,2,4,0,0,100992,NA,0,0,0,346,1,0
201-4-1,4,2,TEST,13,2,2,0,1,102516,NA,0,0,9,392,1,0
201-4-1,4,2,TEST,14,2,1,1,1,103905,NA,0,0,9,355,1,0
201-4-1,4,2,TEST,15,2,3,1,0,105564,NA,0,0,0,426,1,0
201-4-1,4,2,TEST,16,2,4,0,0,107027,NA,0,0,0,364,1,0
201-4-1,4,2,TEST,17,2,3,1,0,108626,NA,0,0,9,466,0,0
201-4-1,4,2,TEST,18,2,4,0,0,110646,NA,0,0,0,336,1,0
201-4-1,4,2,TEST,19,2,2,0,1,112309,NA,0,0,9,535,1,0
201-4-1,4,2,TEST,20,2,1,1,1,114065,NA,0,0,9,335,1,0
201-4-1,4,2,TEST,21,2,3,1,0,115278,NA,0,0,0,369,1,0
201-4-1,4,2,TEST,22,2,2,0,1,116806,NA,0,0,9,456,1,0
201-4-1,4,2,TEST,23,2,4,0,0,118221,NA,0,0,0,387,1,0
201-4-1,4,2,TEST,24,2,1,1,1,119814,NA,0,0,9,359,1,0
201-4-1,4,2,TEST,25,2,3,1,0,121225,NA,0,0,0,347,1,0
201-4-1,4,3,PRACTICE,-25,3,2,0,1,126555,2,541,1,9,551,1,0
201-4-1,4,3,PRACTICE,-24,3,1,1,1,128028,1,357,1,9,361,1,0
201-4-1,4,3,PRACTICE,-23,3,3,1,0,129711,1,422,1,0,412,1,0
201-4-1,4,3,PRACTICE,-22,3,4,0,0,131392,2,316,1,0,306,1,0
201-4-1,4,3,PRACTICE,-21,3,3,1,0,132889,1,406,1,9,451,0,0
201-4-1,4,3,PRACTICE,-20,3,4,0,0,134761,2,433,1,0,427,1,0
201-4-1,4,3,PRACTICE,-19,3,1,1,1,136482,1,314,1,9,328,1,0
201-4-1,4,3,PRACTICE,-18,3,2,0,1,138108,2,519,1,9,850,1,0
201-4-1,4,3,TEST,1,3,1,1,1,140031,1,430,1,9,434,1,0
201-4-1,4,3,TEST,2,3,2,0,1,141719,2,440,1,9,444,1,0
201-4-1,4,3,TEST,3,3,3,1,0,143375,1,437,1,0,441,1,0
201-4-1,4,3,TEST,4,3,4,0,0,144810,2,547,1,0,553,1,0
201-4-1,4,3,TEST,5,3,3,1,0,146282,1,504,1,0,508,1,0
201-4-1,4,3,TEST,6,3,2,0,1,147698,2,424,1,9,420,1,0
201-4-1,4,3,TEST,7,3,1,1,1,149401,1,436,1,9,444,1,0
201-4-1,4,3,TEST,8,3,4,0,0,150851,2,356,1,0,370,1,0
201-4-1,4,3,TEST,9,3,3,1,0,152560,1,342,1,9,379,0,0
201-4-1,4,3,TEST,10,3,2,0,1,154381,2,434,1,9,440,1,0
201-4-1,4,3,TEST,11,3,1,1,1,156056,1,413,1,9,425,1,0
201-4-1,4,3,TEST,12,3,4,0,0,157595,2,416,1,0,420,1,0
201-4-1,4,3,TEST,13,3,3,1,0,159267,1,466,1,0,470,1,0
201-4-1,4,3,TEST,14,3,2,0,1,160877,2,372,1,9,384,1,0
201-4-1,4,3,TEST,15,3,1,1,1,162202,1,450,1,9,476,1,0
201-4-1,4,3,TEST,16,3,4,0,0,163979,2,444,1,0,456,1,0
201-4-1,4,3,TEST,17,3,1,1,1,165585,1,379,1,9,387,1,0
201-4-1,4,3,TEST,18,3,4,0,0,166865,2,461,1,0,469,1,0
201-4-1,4,3,TEST,19,3,2,0,1,168645,2,428,1,9,440,1,0
201-4-1,4,3,TEST,20,3,3,1,0,169940,1,481,1,0,495,1,0
201-4-1,4,3,TEST,21,3,2,0,1,171337,2,450,1,9,460,1,0
201-4-1,4,3,TEST,22,3,1,1,1,172993,1,423,1,9,434,1,0
201-4-1,4,3,TEST,23,3,4,0,0,174277,2,472,1,0,476,1,0
201-4-1,4,3,TEST,24,3,3,1,0,175742,1,567,1,0,583,1,0
201-4-1,4,3,TEST,25,3,2,0,1,177236,2,381,1,9,401,1,0
