subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
204-2-1,4,1,PRACTICE,-25,1,3,1,0,13634,1,426,1,NA,0,0,0
204-2-1,4,1,PRACTICE,-24,1,2,0,1,15358,2,449,1,NA,0,0,0
204-2-1,4,1,PRACTICE,-23,1,1,1,1,17077,1,403,1,NA,0,0,0
204-2-1,4,1,PRACTICE,-22,1,4,0,0,18463,2,354,1,NA,0,0,0
204-2-1,4,1,PRACTICE,-21,1,1,1,1,19931,1,364,1,NA,0,0,0
204-2-1,4,1,PRACTICE,-20,1,4,0,0,21452,2,284,1,NA,0,0,0
204-2-1,4,1,PRACTICE,-19,1,2,0,1,22976,2,448,1,NA,0,0,0
204-2-1,4,1,PRACTICE,-18,1,3,1,0,24517,1,414,1,NA,0,0,0
204-2-1,4,1,TEST,1,1,1,1,1,26155,1,350,1,NA,0,0,0
204-2-1,4,1,TEST,2,1,2,0,1,27492,2,341,1,NA,0,0,0
204-2-1,4,1,TEST,3,1,3,1,0,29156,1,349,1,NA,0,0,0
204-2-1,4,1,TEST,4,1,4,0,0,30546,2,332,1,NA,0,0,0
204-2-1,4,1,TEST,5,1,3,1,0,32087,1,306,1,NA,0,0,0
204-2-1,4,1,TEST,6,1,4,0,0,33286,2,299,1,NA,0,0,0
204-2-1,4,1,TEST,7,1,2,0,1,34669,2,366,1,NA,0,0,0
204-2-1,4,1,TEST,8,1,1,1,1,36155,1,344,1,NA,0,0,0
204-2-1,4,1,TEST,9,1,4,0,0,37426,2,330,1,NA,0,0,0
204-2-1,4,1,TEST,10,1,3,1,0,39007,1,354,1,NA,0,0,0
204-2-1,4,1,TEST,11,1,2,0,1,40663,2,327,1,NA,0,0,0
204-2-1,4,1,TEST,12,1,1,1,1,42104,1,327,1,NA,0,0,0
204-2-1,4,1,TEST,13,1,3,1,0,43358,1,396,1,NA,0,0,0
204-2-1,4,1,TEST,14,1,2,0,1,44784,2,358,1,NA,0,0,0
204-2-1,4,1,TEST,15,1,1,1,1,46107,1,339,1,NA,0,0,0
204-2-1,4,1,TEST,16,1,4,0,0,47571,2,325,1,NA,0,0,0
204-2-1,4,1,TEST,17,1,1,1,1,48844,1,350,1,NA,0,0,0
204-2-1,4,1,TEST,18,1,3,1,0,50311,1,390,1,NA,0,0,0
204-2-1,4,1,TEST,19,1,4,0,0,51556,2,487,1,NA,0,0,0
204-2-1,4,1,TEST,20,1,2,0,1,53186,2,357,1,NA,0,0,0
204-2-1,4,1,TEST,21,1,1,1,1,54856,1,341,1,NA,0,0,0
204-2-1,4,1,TEST,22,1,3,1,0,56110,1,416,1,NA,0,0,0
204-2-1,4,1,TEST,23,1,4,0,0,57454,2,311,1,NA,0,0,0
204-2-1,4,1,TEST,24,1,2,0,1,58925,2,324,1,NA,0,0,0
204-2-1,4,1,TEST,25,1,4,0,0,60368,2,296,1,NA,0,0,0
204-2-1,4,2,PRACTICE,-25,2,4,0,0,66666,NA,0,0,0,408,1,0
204-2-1,4,2,PRACTICE,-24,2,1,1,1,68397,NA,0,0,9,402,1,0
204-2-1,4,2,PRACTICE,-23,2,3,1,0,70111,NA,0,0,0,304,1,0
204-2-1,4,2,PRACTICE,-22,2,2,0,1,71684,NA,0,0,9,392,1,0
204-2-1,4,2,PRACTICE,-21,2,1,1,1,73122,NA,0,0,9,404,1,0
204-2-1,4,2,PRACTICE,-20,2,2,0,1,74801,NA,0,0,9,382,1,0
204-2-1,4,2,PRACTICE,-19,2,4,0,0,76342,NA,0,0,0,330,1,0
204-2-1,4,2,PRACTICE,-18,2,3,1,0,77937,NA,0,0,0,448,1,0
204-2-1,4,2,TEST,1,2,2,0,1,79408,NA,0,0,9,462,1,0
204-2-1,4,2,TEST,2,2,3,1,0,81142,NA,0,0,0,321,1,0
204-2-1,4,2,TEST,3,2,1,1,1,82472,NA,0,0,9,331,1,0
204-2-1,4,2,TEST,4,2,4,0,0,83828,NA,0,0,0,314,1,0
204-2-1,4,2,TEST,5,2,1,1,1,85122,NA,0,0,9,310,1,0
204-2-1,4,2,TEST,6,2,4,0,0,86711,NA,0,0,0,308,1,0
204-2-1,4,2,TEST,7,2,3,1,0,88138,NA,0,0,0,327,1,0
204-2-1,4,2,TEST,8,2,2,0,1,89440,NA,0,0,9,456,1,0
204-2-1,4,2,TEST,9,2,4,0,0,91205,NA,0,0,0,337,1,0
204-2-1,4,2,TEST,10,2,2,0,1,92373,NA,0,0,9,371,1,0
204-2-1,4,2,TEST,11,2,1,1,1,93781,NA,0,0,9,304,1,0
204-2-1,4,2,TEST,12,2,3,1,0,95375,NA,0,0,0,443,1,0
204-2-1,4,2,TEST,13,2,4,0,0,96961,NA,0,0,0,356,1,0
204-2-1,4,2,TEST,14,2,3,1,0,98161,NA,0,0,0,340,1,0
204-2-1,4,2,TEST,15,2,1,1,1,99405,NA,0,0,9,327,1,0
204-2-1,4,2,TEST,16,2,2,0,1,100940,NA,0,0,9,401,1,0
204-2-1,4,2,TEST,17,2,3,1,0,102555,NA,0,0,0,450,1,0
204-2-1,4,2,TEST,18,2,1,1,1,104045,NA,0,0,9,334,1,0
204-2-1,4,2,TEST,19,2,4,0,0,105362,NA,0,0,0,312,1,0
204-2-1,4,2,TEST,20,2,2,0,1,107003,NA,0,0,9,444,1,0
204-2-1,4,2,TEST,21,2,3,1,0,108695,NA,0,0,0,318,1,0
204-2-1,4,2,TEST,22,2,1,1,1,109885,NA,0,0,9,358,1,0
204-2-1,4,2,TEST,23,2,2,0,1,111481,NA,0,0,9,544,1,0
204-2-1,4,2,TEST,24,2,4,0,0,113043,NA,0,0,0,350,1,0
204-2-1,4,2,TEST,25,2,3,1,0,114510,NA,0,0,0,323,1,0
204-2-1,4,3,PRACTICE,-25,3,4,0,0,119818,2,460,1,0,476,1,0
204-2-1,4,3,PRACTICE,-24,3,3,1,0,121382,1,588,1,0,636,1,0
204-2-1,4,3,PRACTICE,-23,3,2,0,1,122938,2,452,1,9,464,1,0
204-2-1,4,3,PRACTICE,-22,3,1,1,1,124458,1,530,1,0,644,0,0
204-2-1,4,3,PRACTICE,-21,3,4,0,0,126523,2,357,1,0,353,1,0
204-2-1,4,3,PRACTICE,-20,3,2,0,1,128114,2,431,1,9,441,1,0
204-2-1,4,3,PRACTICE,-19,3,1,1,1,129747,1,369,1,9,373,1,0
204-2-1,4,3,PRACTICE,-18,3,3,1,0,131135,1,520,1,0,523,1,0
204-2-1,4,3,TEST,1,3,1,1,1,132738,1,418,1,9,434,1,0
204-2-1,4,3,TEST,2,3,3,1,0,134368,1,450,1,0,490,1,0
204-2-1,4,3,TEST,3,3,4,0,0,135772,2,370,1,0,408,1,0
204-2-1,4,3,TEST,4,3,2,0,1,137430,2,914,1,9,925,1,0
204-2-1,4,3,TEST,5,3,1,1,1,139401,1,415,1,9,402,1,0
204-2-1,4,3,TEST,6,3,3,1,0,141081,1,374,1,0,371,1,0
204-2-1,4,3,TEST,7,3,4,0,0,142359,2,366,1,0,372,1,0
204-2-1,4,3,TEST,8,3,2,0,1,143733,2,419,1,9,422,1,0
204-2-1,4,3,TEST,9,3,3,1,0,145360,1,409,1,0,417,1,0
204-2-1,4,3,TEST,10,3,2,0,1,146981,2,348,1,9,387,1,0
204-2-1,4,3,TEST,11,3,4,0,0,148630,1,328,0,0,354,1,0
204-2-1,4,3,TEST,12,3,1,1,1,150481,1,422,1,9,419,1,0
204-2-1,4,3,TEST,13,3,4,0,0,152033,2,371,1,0,377,1,0
204-2-1,4,3,TEST,14,3,2,0,1,153739,2,459,1,9,431,1,0
204-2-1,4,3,TEST,15,3,3,1,0,155491,1,369,1,0,361,1,0
204-2-1,4,3,TEST,16,3,1,1,1,156762,1,486,1,9,501,1,0
204-2-1,4,3,TEST,17,3,2,0,1,158516,2,685,1,9,677,1,0
204-2-1,4,3,TEST,18,3,4,0,0,160425,2,415,1,0,435,1,0
204-2-1,4,3,TEST,19,3,3,1,0,162165,1,344,1,0,357,1,0
204-2-1,4,3,TEST,20,3,1,1,1,163848,1,458,1,9,454,1,0
204-2-1,4,3,TEST,21,3,3,1,0,165325,1,402,1,0,398,1,0
204-2-1,4,3,TEST,22,3,4,0,0,166871,2,359,1,0,369,1,0
204-2-1,4,3,TEST,23,3,1,1,1,168273,1,394,1,9,362,1,0
204-2-1,4,3,TEST,24,3,2,0,1,169939,2,412,1,9,422,1,0
204-2-1,4,3,TEST,25,3,3,1,0,171297,1,378,1,0,388,1,0
