subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
203-1-1,4,1,TEST,20,1,3,1,0,130377,1,535,1,NA,0,0,0
203-1-1,4,1,TEST,21,1,2,0,1,131876,2,444,1,NA,0,0,0
203-1-1,4,1,TEST,22,1,3,1,0,133565,1,381,1,NA,0,0,0
203-1-1,4,1,TEST,23,1,1,1,1,134806,1,480,1,NA,0,0,0
203-1-1,4,1,TEST,24,1,4,0,0,136562,2,451,1,NA,0,0,0
203-1-1,4,1,TEST,25,1,3,1,0,138057,2,332,0,NA,0,0,0
203-1-1,4,2,PRACTICE,-25,2,4,0,0,156784,NA,0,0,0,943,1,0
203-1-1,4,2,PRACTICE,-24,2,1,1,1,159025,NA,0,0,9,552,1,0
203-1-1,4,2,PRACTICE,-23,2,2,0,1,160757,NA,0,0,9,496,1,0
203-1-1,4,2,PRACTICE,-22,2,3,1,0,162202,NA,0,0,0,498,1,0
203-1-1,4,2,PRACTICE,-21,2,4,0,0,163682,NA,0,0,0,500,1,0
203-1-1,4,2,PRACTICE,-20,2,2,0,1,165112,NA,0,0,9,638,1,0
203-1-1,4,2,PRACTICE,-19,2,1,1,1,166722,NA,0,0,9,502,1,0
203-1-1,4,2,PRACTICE,-18,2,3,1,0,168440,NA,0,0,0,426,1,0
203-1-1,4,2,TEST,1,2,1,1,1,169885,NA,0,0,9,405,1,0
203-1-1,4,2,TEST,2,2,3,1,0,171182,NA,0,0,0,457,1,0
203-1-1,4,2,TEST,3,2,2,0,1,172670,NA,0,0,9,428,1,0
203-1-1,4,2,TEST,4,2,4,0,0,174349,NA,0,0,0,462,1,0
203-1-1,4,2,TEST,5,2,3,1,0,175846,NA,0,0,0,384,1,0
203-1-1,4,2,TEST,6,2,2,0,1,177286,NA,0,0,9,370,1,0
203-1-1,4,2,TEST,7,2,1,1,1,178855,NA,0,0,9,486,1,0
203-1-1,4,2,TEST,8,2,4,0,0,180319,NA,0,0,0,434,1,0
203-1-1,4,2,TEST,9,2,1,1,1,182058,NA,0,0,9,376,1,0
203-1-1,4,2,TEST,10,2,3,1,0,183603,NA,0,0,0,424,1,0
203-1-1,4,2,TEST,11,2,2,0,1,185293,NA,0,0,9,432,1,0
203-1-1,4,2,TEST,12,2,4,0,0,186737,NA,0,0,0,332,1,0
203-1-1,4,2,TEST,13,2,3,1,0,188138,NA,0,0,0,468,1,0
203-1-1,4,2,TEST,14,2,2,0,1,189612,NA,0,0,9,294,1,0
203-1-1,4,2,TEST,15,2,1,1,1,191061,NA,0,0,9,384,1,0
203-1-1,4,2,TEST,16,2,4,0,0,192589,NA,0,0,0,281,1,0
203-1-1,4,2,TEST,17,2,1,1,1,193989,NA,0,0,9,358,1,0
203-1-1,4,2,TEST,18,2,2,0,1,195321,NA,0,0,9,556,1,0
203-1-1,4,2,TEST,19,2,3,1,0,197036,NA,0,0,0,368,1,0
203-1-1,4,2,TEST,20,2,4,0,0,198730,NA,0,0,0,452,1,0
203-1-1,4,2,TEST,21,2,1,1,1,200082,NA,0,0,9,444,1,0
203-1-1,4,2,TEST,22,2,3,1,0,201539,NA,0,0,0,476,1,0
203-1-1,4,2,TEST,23,2,2,0,1,203228,NA,0,0,9,371,1,0
203-1-1,4,2,TEST,24,2,4,0,0,204734,NA,0,0,0,286,1,0
203-1-1,4,2,TEST,25,2,2,0,1,206215,NA,0,0,9,335,1,0
203-1-1,4,3,PRACTICE,-25,3,4,0,0,220259,2,955,1,0,959,1,0
203-1-1,4,3,PRACTICE,-24,3,2,0,1,222087,2,1207,1,9,1195,1,0
203-1-1,4,3,PRACTICE,-23,3,1,1,1,224445,1,714,1,9,729,1,0
203-1-1,4,3,PRACTICE,-22,3,3,1,0,226490,1,1171,1,0,1187,1,0
203-1-1,4,3,PRACTICE,-21,3,1,1,1,228556,1,743,1,9,739,1,0
203-1-1,4,3,PRACTICE,-20,3,2,0,1,230332,2,1310,1,9,1292,1,0
203-1-1,4,3,PRACTICE,-19,3,4,0,0,232823,2,823,1,0,863,1,0
203-1-1,4,3,PRACTICE,-18,3,3,1,0,234891,1,1126,1,0,1110,1,0
203-1-1,4,3,TEST,1,3,4,0,0,237103,2,726,1,0,730,1,0
203-1-1,4,3,TEST,2,3,1,1,1,238675,1,630,1,9,626,1,0
203-1-1,4,3,TEST,3,3,3,1,0,240177,1,685,1,0,689,1,0
203-1-1,4,3,TEST,4,3,2,0,1,241972,2,619,1,9,616,1,0
203-1-1,4,3,TEST,5,3,3,1,0,243572,1,615,1,0,609,1,0
203-1-1,4,3,TEST,6,3,2,0,1,245477,2,584,1,9,580,1,0
203-1-1,4,3,TEST,7,3,1,1,1,246932,1,669,1,9,666,1,0
203-1-1,4,3,TEST,8,3,4,0,0,248575,2,672,1,0,696,1,0
203-1-1,4,3,TEST,9,3,1,1,1,250555,1,548,1,9,552,1,0
203-1-1,4,3,TEST,10,3,3,1,0,252376,1,643,1,0,639,1,0
203-1-1,4,3,TEST,11,3,2,0,1,254074,2,536,1,9,528,1,0
203-1-1,4,3,TEST,12,3,4,0,0,255758,2,605,1,0,615,1,0
203-1-1,4,3,TEST,13,3,3,1,0,257632,1,607,1,0,621,1,0
203-1-1,4,3,TEST,14,3,1,1,1,259529,1,607,1,9,617,1,0
203-1-1,4,3,TEST,15,3,2,0,1,261476,2,721,1,9,703,1,0
203-1-1,4,3,TEST,16,3,4,0,0,263227,2,1172,1,0,1115,1,0
203-1-1,4,3,TEST,17,3,3,1,0,265513,1,689,1,0,695,1,0
203-1-1,4,3,TEST,18,3,2,0,1,267516,2,560,1,9,556,1,0
203-1-1,4,3,TEST,19,3,1,1,1,269267,1,578,1,0,582,0,0
203-1-1,4,3,TEST,20,3,4,0,0,271313,2,596,1,0,610,1,0
203-1-1,4,3,TEST,21,3,2,0,1,272999,2,1028,1,9,1034,1,0
203-1-1,4,3,TEST,22,3,4,0,0,275132,2,594,1,0,598,1,0
203-1-1,4,3,TEST,23,3,1,1,1,277019,1,514,1,9,522,1,0
203-1-1,4,3,TEST,24,3,3,1,0,278650,1,839,1,0,834,1,0
203-1-1,4,3,TEST,25,3,4,0,0,280627,2,596,1,0,588,1,0
