subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
110-4-4,T,10,-1,U,1,146793,2000,148798,149004,149005,626,<up>,<up>,1,1
110-4-4,T,11,1,U,1,149645,2250,151901,152107,152108,547,<up>,<up>,1,1
110-4-4,T,12,-1,R,2,152683,3500,156189,156396,156396,660,<right>,<right>,1,1
110-4-4,T,13,-1,R,2,157065,2750,159820,160026,160026,677,<right>,<right>,1,1
110-4-4,T,14,1,D,1,160721,2250,162976,163182,163183,670,<down>,<down>,1,1
110-4-4,T,15,-1,D,1,163866,3000,166872,167078,167078,593,<down>,<down>,1,1
110-4-4,T,16,1,D,2,167685,3000,170690,170896,170897,718,<down>,<down>,1,1
110-4-4,T,17,1,U,2,171628,3000,174634,174840,174840,644,<up>,<up>,1,1
110-4-4,T,18,1,U,2,175494,3500,178999,179205,179206,638,<up>,<up>,1,1
110-4-4,T,19,-1,L,2,179867,2500,182373,182579,182579,707,<left>,<left>,1,1
110-4-4,T,20,-1,U,1,183299,2750,186054,186260,186261,617,<up>,<up>,1,1
110-4-4,T,21,-1,R,2,186890,2500,189396,189602,189602,749,<right>,<right>,1,1
110-4-4,T,22,-1,R,2,190363,3250,193618,193824,193825,798,<right>,<right>,1,1
110-4-4,T,23,-1,U,1,194633,2500,197139,197345,197346,516,<up>,<up>,1,1
110-4-4,T,24,1,R,2,197880,3000,200886,201093,201093,654,<right>,<right>,1,1
110-4-4,T,25,1,R,2,201758,2000,203764,203970,203971,671,<right>,<right>,1,1
110-4-4,T,26,1,U,1,204653,1500,206158,206364,206365,577,<up>,<up>,1,1
110-4-4,T,27,-1,L,2,206955,1750,208710,208917,208917,740,<left>,<left>,1,1
110-4-4,T,28,-1,R,1,209670,1500,211175,211384,211384,598,<right>,<right>,1,1
110-4-4,T,29,-1,U,1,211994,2250,214250,214458,214458,527,<up>,<up>,1,1
110-4-4,T,30,1,D,2,215002,3000,218008,218214,218215,747,<down>,<down>,1,1
110-4-4,T,31,1,L,2,218976,2250,221232,221440,221440,671,<left>,<left>,1,1
110-4-4,T,32,1,R,1,222122,3500,225627,225833,225834,551,<right>,<right>,1,1
110-4-4,T,33,1,U,1,226399,3500,229905,230113,230113,529,<up>,<up>,1,1
110-4-4,T,34,-1,L,2,230657,3250,233912,234118,234119,664,<left>,<left>,1,1
110-4-4,T,35,-1,L,1,234795,3500,238301,238507,238508,615,<left>,<left>,1,1
110-4-4,T,36,1,L,2,239134,3000,242140,242347,242347,737,<left>,<left>,1,1
110-4-4,T,37,-1,D,2,243094,2250,245349,245555,245556,716,<down>,<down>,1,1
110-4-4,T,38,1,L,2,246282,1500,247787,247993,247993,700,<left>,<left>,1,1
110-4-4,T,39,-1,D,2,248709,2000,250714,250921,250921,690,<down>,<down>,1,1
110-4-4,T,40,1,R,2,251626,2500,254132,254338,254339,672,<right>,<right>,1,1
110-4-4,T,41,-1,D,1,255021,3000,258027,258233,258234,565,<down>,<down>,1,1
110-4-4,T,42,-1,R,2,258810,3250,262066,262272,262273,690,<right>,<right>,1,1
110-4-4,T,43,-1,R,2,262980,2250,265236,265444,265444,641,<right>,<right>,1,1
110-4-4,T,44,-1,L,2,266103,3500,269609,269815,269816,777,<left>,<left>,1,1
110-4-4,T,45,1,U,1,270602,2000,272608,272815,272815,651,<up>,<up>,1,1
110-4-4,T,46,-1,R,2,273477,3500,276983,277189,277190,712,<right>,<right>,1,1
110-4-4,T,47,-1,L,2,277912,2250,280168,280374,280375,732,<left>,<left>,1,1
110-4-4,T,48,-1,U,2,281118,1750,282873,283079,283080,706,<up>,<up>,1,1
110-4-4,T,49,1,D,2,283798,2250,286055,286263,286263,745,<down>,<down>,1,1
110-4-4,T,50,1,D,1,287018,3000,290024,290232,290233,685,<down>,<down>,1,1
