subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
102-4-2,4,2,TEST,22,2,1,1,1,112947,NA,0,0,9,386,1,0
102-4-2,4,2,TEST,23,2,3,1,0,114209,NA,0,0,0,414,1,0
102-4-2,4,2,TEST,24,2,4,0,0,115721,NA,0,0,0,284,1,0
102-4-2,4,2,TEST,25,2,1,1,1,117013,NA,0,0,9,410,1,0
102-4-2,4,3,PRACTICE,-25,3,1,1,1,123244,1,516,1,9,528,1,0
102-4-2,4,3,PRACTICE,-24,3,2,0,1,124865,2,610,1,9,606,1,0
102-4-2,4,3,PRACTICE,-23,3,3,1,0,126515,1,397,1,0,392,1,0
102-4-2,4,3,PRACTICE,-22,3,4,0,0,128235,2,599,1,0,709,1,0
102-4-2,4,3,PRACTICE,-21,3,1,1,1,129976,1,526,1,9,529,1,0
102-4-2,4,3,PRACTICE,-20,3,4,0,0,131731,2,591,1,0,558,1,0
102-4-2,4,3,PRACTICE,-19,3,2,0,1,133208,2,534,1,9,511,1,0
102-4-2,4,3,PRACTICE,-18,3,3,1,0,135056,1,509,1,0,502,1,0
102-4-2,4,3,TEST,1,3,4,0,0,136734,2,490,1,9,482,0,0
102-4-2,4,3,TEST,2,3,1,1,1,138573,1,544,1,9,527,1,0
102-4-2,4,3,TEST,3,3,3,1,0,140449,1,738,1,0,740,1,0
102-4-2,4,3,TEST,4,3,2,0,1,142506,2,1882,1,9,1859,1,0
102-4-2,4,3,TEST,5,3,4,0,0,145224,2,712,1,0,717,1,0
102-4-2,4,3,TEST,6,3,3,1,0,146796,1,550,1,0,637,1,0
102-4-2,4,3,TEST,7,3,1,1,1,148712,1,610,1,9,594,1,0
102-4-2,4,3,TEST,8,3,2,0,1,150450,2,1520,1,9,1515,1,0
102-4-2,4,3,TEST,9,3,1,1,1,153266,1,777,1,9,769,1,0
102-4-2,4,3,TEST,10,3,3,1,0,155216,1,1033,1,0,1014,1,0
102-4-2,4,3,TEST,11,3,4,0,0,157299,2,700,1,9,707,0,0
102-4-2,4,3,TEST,12,3,2,0,1,159714,2,679,1,9,675,1,0
102-4-2,4,3,TEST,13,3,3,1,0,161580,1,2040,1,0,2031,1,0
102-4-2,4,3,TEST,14,3,4,0,0,164772,2,753,1,0,736,1,0
102-4-2,4,3,TEST,15,3,1,1,1,166571,1,623,1,9,628,1,0
102-4-2,4,3,TEST,16,3,2,0,1,168439,2,748,1,9,803,1,0
102-4-2,4,3,TEST,17,3,4,0,0,170315,2,592,1,0,589,1,0
102-4-2,4,3,TEST,18,3,3,1,0,171885,1,486,1,0,492,1,0
102-4-2,4,3,TEST,19,3,1,1,1,173216,1,530,1,0,547,0,0
102-4-2,4,3,TEST,20,3,2,0,1,175140,2,1453,1,9,1432,1,0
102-4-2,4,3,TEST,21,3,3,1,0,177650,1,592,1,0,587,1,0
102-4-2,4,3,TEST,22,3,1,1,1,179140,1,560,1,9,576,1,0
102-4-2,4,3,TEST,23,3,4,0,0,180992,2,519,1,0,522,1,0
102-4-2,4,3,TEST,24,3,2,0,1,182602,1,562,0,9,532,1,0
102-4-2,4,3,TEST,25,3,4,0,0,184729,2,773,1,0,770,1,0
