subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-2-4,4,1,PRACTICE,-25,1,4,0,0,6071,2,2074,1,NA,0,0,0
205-2-4,4,1,PRACTICE,-24,1,1,1,1,9473,1,1227,1,NA,0,0,0
205-2-4,4,1,PRACTICE,-23,1,3,1,0,11800,1,425,1,NA,0,0,0
205-2-4,4,1,PRACTICE,-22,1,2,0,1,13325,2,430,1,NA,0,0,0
205-2-4,4,1,PRACTICE,-21,1,3,1,0,14944,1,417,1,NA,0,0,0
205-2-4,4,1,PRACTICE,-20,1,1,1,1,16574,1,358,1,NA,0,0,0
205-2-4,4,1,PRACTICE,-19,1,4,0,0,17854,2,371,1,NA,0,0,0
205-2-4,4,1,PRACTICE,-18,1,2,0,1,19504,2,390,1,NA,0,0,0
205-2-4,4,1,TEST,1,1,4,0,0,20899,2,352,1,NA,0,0,0
205-2-4,4,1,TEST,2,1,2,0,1,22150,2,434,1,NA,0,0,0
205-2-4,4,1,TEST,3,1,1,1,1,23906,1,375,1,NA,0,0,0
205-2-4,4,1,TEST,4,1,3,1,0,25424,1,339,1,NA,0,0,0
205-2-4,4,1,TEST,5,1,2,0,1,26729,2,376,1,NA,0,0,0
205-2-4,4,1,TEST,6,1,1,1,1,28122,1,296,1,NA,0,0,0
205-2-4,4,1,TEST,7,1,3,1,0,29385,1,400,1,NA,0,0,0
205-2-4,4,1,TEST,8,1,4,0,0,30970,2,316,1,NA,0,0,0
205-2-4,4,1,TEST,9,1,3,1,0,32288,1,312,1,NA,0,0,0
205-2-4,4,1,TEST,10,1,2,0,1,33911,2,271,1,NA,0,0,0
205-2-4,4,1,TEST,11,1,1,1,1,35424,1,320,1,NA,0,0,0
205-2-4,4,1,TEST,12,1,4,0,0,36937,2,420,1,NA,0,0,0
205-2-4,4,1,TEST,13,1,1,1,1,38386,1,322,1,NA,0,0,0
205-2-4,4,1,TEST,14,1,2,0,1,39660,2,268,1,NA,0,0,0
205-2-4,4,1,TEST,15,1,3,1,0,41198,1,284,1,NA,0,0,0
205-2-4,4,1,TEST,16,1,4,0,0,42638,2,302,1,NA,0,0,0
205-2-4,4,1,TEST,17,1,3,1,0,44247,1,269,1,NA,0,0,0
205-2-4,4,1,TEST,18,1,4,0,0,45595,2,297,1,NA,0,0,0
205-2-4,4,1,TEST,19,1,2,0,1,46768,2,452,1,NA,0,0,0
205-2-4,4,1,TEST,20,1,1,1,1,48307,1,341,1,NA,0,0,0
205-2-4,4,1,TEST,21,1,3,1,0,49760,1,362,1,NA,0,0,0
205-2-4,4,1,TEST,22,1,4,0,0,50993,2,332,1,NA,0,0,0
205-2-4,4,1,TEST,23,1,1,1,1,52273,1,303,1,NA,0,0,0
205-2-4,4,1,TEST,24,1,2,0,1,53875,2,288,1,NA,0,0,0
205-2-4,4,1,TEST,25,1,1,1,1,55496,1,262,1,NA,0,0,0
205-2-4,4,2,PRACTICE,-25,2,3,1,0,60918,NA,0,0,0,586,1,0
205-2-4,4,2,PRACTICE,-24,2,4,0,0,62485,NA,0,0,0,402,1,0
205-2-4,4,2,PRACTICE,-23,2,1,1,1,64081,NA,0,0,9,297,1,0
205-2-4,4,2,PRACTICE,-22,2,2,0,1,65594,NA,0,0,9,282,1,0
205-2-4,4,2,PRACTICE,-21,2,1,1,1,66711,NA,0,0,9,316,1,0
205-2-4,4,2,PRACTICE,-20,2,2,0,1,68199,NA,0,0,9,274,1,0
205-2-4,4,2,PRACTICE,-19,2,4,0,0,69618,NA,0,0,9,259,0,0
205-2-4,4,2,PRACTICE,-18,2,3,1,0,71212,NA,0,0,0,359,1,0
205-2-4,4,2,TEST,1,2,3,1,0,72539,NA,0,0,0,362,1,0
205-2-4,4,2,TEST,2,2,4,0,0,73957,NA,0,0,0,543,1,0
205-2-4,4,2,TEST,3,2,2,0,1,75379,NA,0,0,9,363,1,0
205-2-4,4,2,TEST,4,2,1,1,1,76997,NA,0,0,9,352,1,0
205-2-4,4,2,TEST,5,2,4,0,0,78359,NA,0,0,0,311,1,0
205-2-4,4,2,TEST,6,2,1,1,1,79847,NA,0,0,9,264,1,0
205-2-4,4,2,TEST,7,2,2,0,1,80957,NA,0,0,9,418,1,0
205-2-4,4,2,TEST,8,2,3,1,0,82586,NA,0,0,0,575,1,0
205-2-4,4,2,TEST,9,2,2,0,1,84346,NA,0,0,9,373,1,0
205-2-4,4,2,TEST,10,2,3,1,0,86034,NA,0,0,0,374,1,0
205-2-4,4,2,TEST,11,2,4,0,0,87481,NA,0,0,0,382,1,0
205-2-4,4,2,TEST,12,2,1,1,1,89011,NA,0,0,9,339,1,0
205-2-4,4,2,TEST,13,2,3,1,0,90557,NA,0,0,0,415,1,0
205-2-4,4,2,TEST,14,2,1,1,1,91865,NA,0,0,9,327,1,0
205-2-4,4,2,TEST,15,2,2,0,1,93048,NA,0,0,0,288,0,0
205-2-4,4,2,TEST,16,2,4,0,0,95168,NA,0,0,0,439,1,0
205-2-4,4,2,TEST,17,2,1,1,1,96915,NA,0,0,9,371,1,0
205-2-4,4,2,TEST,18,2,3,1,0,98251,NA,0,0,0,373,1,0
205-2-4,4,2,TEST,19,2,2,0,1,99690,NA,0,0,9,328,1,0
205-2-4,4,2,TEST,20,2,4,0,0,101286,NA,0,0,0,304,1,0
205-2-4,4,2,TEST,21,2,3,1,0,102795,NA,0,0,0,431,1,0
205-2-4,4,2,TEST,22,2,1,1,1,104077,NA,0,0,9,327,1,0
205-2-4,4,2,TEST,23,2,2,0,1,105460,NA,0,0,9,323,1,0
205-2-4,4,2,TEST,24,2,4,0,0,107024,NA,0,0,0,375,1,0
205-2-4,4,2,TEST,25,2,3,1,0,108309,NA,0,0,0,336,1,0
205-2-4,4,3,PRACTICE,-25,3,2,0,1,113480,2,852,1,9,856,1,0
205-2-4,4,3,PRACTICE,-24,3,4,0,0,115653,2,532,1,0,547,1,0
