subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
100-4-3,4,2,PRACTICE,-19,2,2,0,1,69744,NA,0,0,9,401,1,0
100-4-3,4,2,PRACTICE,-18,2,3,1,0,71256,NA,0,0,0,396,1,0
100-4-3,4,2,TEST,1,2,1,1,1,72778,NA,0,0,9,432,1,0
100-4-3,4,2,TEST,2,2,2,0,1,74217,NA,0,0,9,421,1,0
100-4-3,4,2,TEST,3,2,4,0,0,75544,NA,0,0,0,357,1,0
100-4-3,4,2,TEST,4,2,3,1,0,76783,NA,0,0,0,356,1,0
100-4-3,4,2,TEST,5,2,2,0,1,77990,NA,0,0,9,401,1,0
100-4-3,4,2,TEST,6,2,1,1,1,79616,NA,0,0,9,484,1,0
100-4-3,4,2,TEST,7,2,4,0,0,81180,NA,0,0,0,384,1,0
100-4-3,4,2,TEST,8,2,3,1,0,82469,NA,0,0,0,356,1,0
100-4-3,4,2,TEST,9,2,2,0,1,84019,NA,0,0,9,426,1,0
100-4-3,4,2,TEST,10,2,3,1,0,85505,NA,0,0,0,331,1,0
100-4-3,4,2,TEST,11,2,4,0,0,87069,NA,0,0,0,386,1,0
100-4-3,4,2,TEST,12,2,1,1,1,88605,NA,0,0,9,442,1,0
100-4-3,4,2,TEST,13,2,4,0,0,90193,NA,0,0,0,309,1,0
100-4-3,4,2,TEST,14,2,2,0,1,91532,NA,0,0,9,379,1,0
100-4-3,4,2,TEST,15,2,3,1,0,93051,NA,0,0,0,394,1,0
100-4-3,4,2,TEST,16,2,1,1,1,94594,NA,0,0,9,329,1,0
100-4-3,4,2,TEST,17,2,4,0,0,95913,NA,0,0,0,363,1,0
100-4-3,4,2,TEST,18,2,3,1,0,97253,NA,0,0,0,413,1,0
100-4-3,4,2,TEST,19,2,2,0,1,98585,NA,0,0,9,381,1,0
100-4-3,4,2,TEST,20,2,1,1,1,99829,NA,0,0,9,404,1,0
100-4-3,4,2,TEST,21,2,2,0,1,101393,NA,0,0,9,416,1,0
100-4-3,4,2,TEST,22,2,4,0,0,102641,NA,0,0,0,352,1,0
100-4-3,4,2,TEST,23,2,3,1,0,104296,NA,0,0,0,346,1,0
100-4-3,4,2,TEST,24,2,1,1,1,105779,NA,0,0,9,371,1,0
100-4-3,4,2,TEST,25,2,4,0,0,107191,NA,0,0,0,295,1,0
100-4-3,4,3,PRACTICE,-25,3,3,1,0,112246,1,479,1,0,483,1,0
100-4-3,4,3,PRACTICE,-24,3,2,0,1,113744,2,509,1,9,514,1,0
100-4-3,4,3,PRACTICE,-23,3,1,1,1,115480,1,610,1,9,640,1,0
100-4-3,4,3,PRACTICE,-22,3,4,0,0,116992,2,451,1,0,447,1,0
100-4-3,4,3,PRACTICE,-21,3,3,1,0,118538,1,493,1,0,497,1,0
100-4-3,4,3,PRACTICE,-20,3,4,0,0,120225,2,393,1,0,396,1,0
100-4-3,4,3,PRACTICE,-19,3,2,0,1,121682,2,586,1,9,582,1,0
100-4-3,4,3,PRACTICE,-18,3,1,1,1,123120,1,480,1,9,492,1,0
100-4-3,4,3,TEST,1,3,2,0,1,124566,2,471,1,9,486,1,0
100-4-3,4,3,TEST,2,3,1,1,1,126030,1,446,1,9,468,1,0
100-4-3,4,3,TEST,3,3,3,1,0,127363,1,498,1,0,493,1,0
100-4-3,4,3,TEST,4,3,4,0,0,129035,2,492,1,0,472,1,0
100-4-3,4,3,TEST,5,3,2,0,1,130649,2,520,1,9,525,1,0
100-4-3,4,3,TEST,6,3,1,1,1,132280,1,539,1,9,584,1,0
100-4-3,4,3,TEST,7,3,3,1,0,133978,1,535,1,0,560,1,0
100-4-3,4,3,TEST,8,3,4,0,0,135664,2,494,1,0,498,1,0
100-4-3,4,3,TEST,9,3,3,1,0,137432,1,512,1,0,536,1,0
100-4-3,4,3,TEST,10,3,2,0,1,139096,2,438,1,9,502,1,0
100-4-3,4,3,TEST,11,3,1,1,1,140612,1,467,1,9,497,1,0
100-4-3,4,3,TEST,12,3,4,0,0,142406,2,536,1,0,526,1,0
100-4-3,4,3,TEST,13,3,1,1,1,143859,1,456,1,9,471,1,0
100-4-3,4,3,TEST,14,3,4,0,0,145331,2,416,1,0,398,1,0
100-4-3,4,3,TEST,15,3,3,1,0,146805,1,480,1,0,484,1,0
100-4-3,4,3,TEST,16,3,2,0,1,148610,2,477,1,9,473,1,0
100-4-3,4,3,TEST,17,3,4,0,0,150050,2,468,1,0,447,1,0
100-4-3,4,3,TEST,18,3,1,1,1,151406,1,442,1,9,445,1,0
100-4-3,4,3,TEST,19,3,3,1,0,152799,1,450,1,0,464,1,0
100-4-3,4,3,TEST,20,3,2,0,1,154559,2,518,1,9,568,1,0
100-4-3,4,3,TEST,21,3,4,0,0,156332,2,541,1,0,535,1,0
100-4-3,4,3,TEST,22,3,3,1,0,158034,1,445,1,0,451,1,0
100-4-3,4,3,TEST,23,3,2,0,1,159346,2,486,1,9,500,1,0
100-4-3,4,3,TEST,24,3,1,1,1,160874,1,535,1,9,539,1,0
100-4-3,4,3,TEST,25,3,4,0,0,162510,2,414,1,0,409,1,0
