subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-3-2,4,1,PRACTICE,-25,1,2,0,1,7740,2,534,1,NA,0,0,0
202-3-2,4,1,PRACTICE,-24,1,4,0,0,9586,2,407,1,NA,0,0,0
202-3-2,4,1,PRACTICE,-23,1,1,1,1,11060,1,426,1,NA,0,0,0
202-3-2,4,1,PRACTICE,-22,1,3,1,0,12511,1,373,1,NA,0,0,0
202-3-2,4,1,PRACTICE,-21,1,3,1,0,13867,1,456,1,NA,0,0,0
202-3-2,4,1,PRACTICE,-20,1,2,0,1,15617,2,455,1,NA,0,0,0
202-3-2,4,1,PRACTICE,-19,1,1,1,1,17151,1,383,1,NA,0,0,0
202-3-2,4,1,PRACTICE,-18,1,4,0,0,18526,2,354,1,NA,0,0,0
202-3-2,4,1,TEST,1,1,3,1,0,20200,1,410,1,NA,0,0,0
202-3-2,4,1,TEST,2,1,1,1,1,21941,1,477,1,NA,0,0,0
202-3-2,4,1,TEST,3,1,4,0,0,23451,2,446,1,NA,0,0,0
202-3-2,4,1,TEST,4,1,2,0,1,24828,2,518,1,NA,0,0,0
202-3-2,4,1,TEST,5,1,1,1,1,26619,1,290,1,NA,0,0,0
202-3-2,4,1,TEST,6,1,4,0,0,27994,2,343,1,NA,0,0,0
202-3-2,4,1,TEST,7,1,2,0,1,29507,2,402,1,NA,0,0,0
202-3-2,4,1,TEST,8,1,3,1,0,30904,1,387,1,NA,0,0,0
202-3-2,4,1,TEST,9,1,2,0,1,32369,2,508,1,NA,0,0,0
202-3-2,4,1,TEST,10,1,4,0,0,33828,2,361,1,NA,0,0,0
202-3-2,4,1,TEST,11,1,3,1,0,35514,1,357,1,NA,0,0,0
202-3-2,4,1,TEST,12,1,1,1,1,36885,1,570,1,NA,0,0,0
202-3-2,4,1,TEST,13,1,2,0,1,38387,2,597,1,NA,0,0,0
202-3-2,4,1,TEST,14,1,3,1,0,40095,1,450,1,NA,0,0,0
202-3-2,4,1,TEST,15,1,1,1,1,41390,1,533,1,NA,0,0,0
202-3-2,4,1,TEST,16,1,4,0,0,42817,2,457,1,NA,0,0,0
202-3-2,4,1,TEST,17,1,1,1,1,44286,1,380,1,NA,0,0,0
202-3-2,4,1,TEST,18,1,3,1,0,45706,1,406,1,NA,0,0,0
202-3-2,4,1,TEST,19,1,2,0,1,47175,2,392,1,NA,0,0,0
202-3-2,4,1,TEST,20,1,4,0,0,48806,2,520,1,NA,0,0,0
202-3-2,4,1,TEST,21,1,1,1,1,50319,1,341,1,NA,0,0,0
202-3-2,4,1,TEST,22,1,2,0,1,51690,2,482,1,NA,0,0,0
202-3-2,4,1,TEST,23,1,3,1,0,53068,1,368,1,NA,0,0,0
202-3-2,4,1,TEST,24,1,4,0,0,54522,2,323,1,NA,0,0,0
202-3-2,4,1,TEST,25,1,3,1,0,55966,1,399,1,NA,0,0,0
202-3-2,4,2,PRACTICE,-25,2,2,0,1,61410,NA,0,0,9,976,1,0
202-3-2,4,2,PRACTICE,-24,2,3,1,0,63259,NA,0,0,0,394,1,0
202-3-2,4,2,PRACTICE,-23,2,1,1,1,64538,NA,0,0,9,409,1,0
202-3-2,4,2,PRACTICE,-22,2,4,0,0,66202,NA,0,0,0,379,1,0
202-3-2,4,2,PRACTICE,-21,2,3,1,0,67629,NA,0,0,0,406,1,0
202-3-2,4,2,PRACTICE,-20,2,1,1,1,68883,NA,0,0,9,527,1,0
202-3-2,4,2,PRACTICE,-19,2,2,0,1,70444,NA,0,0,9,500,1,0
202-3-2,4,2,PRACTICE,-18,2,4,0,0,71956,NA,0,0,0,388,1,0
202-3-2,4,2,TEST,1,2,4,0,0,73178,NA,0,0,0,428,1,0
202-3-2,4,2,TEST,2,2,2,0,1,74448,NA,0,0,9,463,1,0
202-3-2,4,2,TEST,3,2,3,1,0,75858,NA,0,0,0,329,1,0
202-3-2,4,2,TEST,4,2,1,1,1,77428,NA,0,0,9,430,1,0
202-3-2,4,2,TEST,5,2,2,0,1,79169,NA,0,0,9,392,1,0
202-3-2,4,2,TEST,6,2,4,0,0,80837,NA,0,0,0,330,1,0
202-3-2,4,2,TEST,7,2,1,1,1,82207,NA,0,0,9,384,1,0
