subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
106-3-4,4,3,TEST,5,3,4,0,0,129735,2,571,1,0,537,1,0
106-3-4,4,3,TEST,6,3,2,0,1,131273,2,486,1,9,502,1,0
106-3-4,4,3,TEST,7,3,1,1,1,132984,1,496,1,9,492,1,0
106-3-4,4,3,TEST,8,3,3,1,0,134656,1,737,1,0,759,1,0
106-3-4,4,3,TEST,9,3,2,0,1,136376,2,457,1,9,463,1,0
106-3-4,4,3,TEST,10,3,1,1,1,137904,1,510,1,9,530,1,0
106-3-4,4,3,TEST,11,3,3,1,0,139535,1,580,1,0,528,1,0
106-3-4,4,3,TEST,12,3,4,0,0,141091,2,586,1,0,590,1,0
106-3-4,4,3,TEST,13,3,2,0,1,142702,2,596,1,9,600,1,0
106-3-4,4,3,TEST,14,3,4,0,0,144470,2,591,1,0,547,1,0
106-3-4,4,3,TEST,15,3,1,1,1,146327,1,506,1,9,540,1,0
106-3-4,4,3,TEST,16,3,3,1,0,147910,1,524,1,0,528,1,0
106-3-4,4,3,TEST,17,3,1,1,1,149655,1,517,1,9,547,1,0
106-3-4,4,3,TEST,18,3,2,0,1,151407,2,626,1,9,607,1,0
106-3-4,4,3,TEST,19,3,4,0,0,152918,2,512,1,0,486,1,0
106-3-4,4,3,TEST,20,3,3,1,0,154564,1,528,1,0,516,1,0
106-3-4,4,3,TEST,21,3,4,0,0,156131,2,568,1,0,588,1,0
106-3-4,4,3,TEST,22,3,1,1,1,157782,1,412,1,9,439,1,0
106-3-4,4,3,TEST,23,3,2,0,1,159172,2,723,1,9,715,1,0
106-3-4,4,3,TEST,24,3,3,1,0,161053,1,530,1,0,536,1,0
106-3-4,4,3,TEST,25,3,4,0,0,162887,2,515,1,0,511,1,0
