subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
106-2-3,4,1,PRACTICE,-25,1,2,0,1,7191,2,1132,1,NA,0,0,0
106-2-3,4,1,PRACTICE,-24,1,3,1,0,9358,1,467,1,NA,0,0,0
106-2-3,4,1,PRACTICE,-23,1,4,0,0,11078,2,398,1,NA,0,0,0
106-2-3,4,1,PRACTICE,-22,1,1,1,1,12707,1,558,1,NA,0,0,0
106-2-3,4,1,PRACTICE,-21,1,4,0,0,14461,2,432,1,NA,0,0,0
106-2-3,4,1,PRACTICE,-20,1,2,0,1,15815,2,398,1,NA,0,0,0
106-2-3,4,1,PRACTICE,-19,1,3,1,0,17456,1,558,1,NA,0,0,0
106-2-3,4,1,PRACTICE,-18,1,1,1,1,18954,1,652,1,NA,0,0,0
106-2-3,4,1,TEST,1,1,1,1,1,20741,1,436,1,NA,0,0,0
106-2-3,4,1,TEST,2,1,3,1,0,22319,1,552,1,NA,0,0,0
106-2-3,4,1,TEST,3,1,2,0,1,24150,2,630,1,NA,0,0,0
106-2-3,4,1,TEST,4,1,4,0,0,25712,2,403,1,NA,0,0,0
106-2-3,4,1,TEST,5,1,3,1,0,27030,1,381,1,NA,0,0,0
106-2-3,4,1,TEST,6,1,4,0,0,28328,2,371,1,NA,0,0,0
106-2-3,4,1,TEST,7,1,2,0,1,29656,2,424,1,NA,0,0,0
106-2-3,4,1,TEST,8,1,1,1,1,31367,1,330,1,NA,0,0,0
106-2-3,4,1,TEST,9,1,2,0,1,32639,2,490,1,NA,0,0,0
106-2-3,4,1,TEST,10,1,1,1,1,33973,1,403,1,NA,0,0,0
106-2-3,4,1,TEST,11,1,3,1,0,35222,1,430,1,NA,0,0,0
106-2-3,4,1,TEST,12,1,4,0,0,36706,2,319,1,NA,0,0,0
106-2-3,4,1,TEST,13,1,3,1,0,38046,1,364,1,NA,0,0,0
106-2-3,4,1,TEST,14,1,1,1,1,39269,1,416,1,NA,0,0,0
106-2-3,4,1,TEST,15,1,2,0,1,40987,2,317,1,NA,0,0,0
106-2-3,4,1,TEST,16,1,4,0,0,42208,2,390,1,NA,0,0,0
106-2-3,4,1,TEST,17,1,1,1,1,43847,1,344,1,NA,0,0,0
106-2-3,4,1,TEST,18,1,3,1,0,45344,1,314,1,NA,0,0,0
106-2-3,4,1,TEST,19,1,2,0,1,46734,2,380,1,NA,0,0,0
106-2-3,4,1,TEST,20,1,4,0,0,48395,2,337,1,NA,0,0,0
106-2-3,4,1,TEST,21,1,3,1,0,50052,1,370,1,NA,0,0,0
106-2-3,4,1,TEST,22,1,1,1,1,51703,1,402,1,NA,0,0,0
106-2-3,4,1,TEST,23,1,2,0,1,52942,2,634,1,NA,0,0,0
106-2-3,4,1,TEST,24,1,4,0,0,54625,2,315,1,NA,0,0,0
106-2-3,4,1,TEST,25,1,1,1,1,55863,2,416,0,NA,0,0,0
106-2-3,4,2,PRACTICE,-25,2,2,0,1,61641,NA,0,0,0,775,0,0
106-2-3,4,2,PRACTICE,-24,2,4,0,0,63833,NA,0,0,0,660,1,0
106-2-3,4,2,PRACTICE,-23,2,1,1,1,65708,NA,0,0,9,356,1,0
106-2-3,4,2,PRACTICE,-22,2,3,1,0,66914,NA,0,0,0,392,1,0
106-2-3,4,2,PRACTICE,-21,2,3,1,0,68544,NA,0,0,0,309,1,0
106-2-3,4,2,PRACTICE,-20,2,4,0,0,70157,NA,0,0,0,346,1,0
106-2-3,4,2,PRACTICE,-19,2,2,0,1,71407,NA,0,0,9,491,1,0
106-2-3,4,2,PRACTICE,-18,2,1,1,1,72900,NA,0,0,9,345,1,0
106-2-3,4,2,TEST,1,2,1,1,1,74510,NA,0,0,9,363,1,0
106-2-3,4,2,TEST,2,2,4,0,0,75745,NA,0,0,0,367,1,0
106-2-3,4,2,TEST,3,2,2,0,1,77007,NA,0,0,9,340,1,0
106-2-3,4,2,TEST,4,2,3,1,0,78315,NA,0,0,0,315,1,0
106-2-3,4,2,TEST,5,2,2,0,1,79687,NA,0,0,9,263,1,0
106-2-3,4,2,TEST,6,2,4,0,0,80809,NA,0,0,0,290,1,0
106-2-3,4,2,TEST,7,2,1,1,1,82117,NA,0,0,9,274,1,0
106-2-3,4,2,TEST,8,2,3,1,0,83706,NA,0,0,9,254,0,0
