subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
112-1-1,T,13,-1,R,1,210269,2750,213023,213226,213227,436,<right>,<right>,1,1
112-1-1,T,14,-1,U,1,213679,2000,215683,215891,215891,461,<up>,<up>,1,1
112-1-1,T,15,1,U,2,216365,1500,217872,218079,218080,445,<up>,<up>,1,1
112-1-1,T,16,-1,D,2,218538,1750,220292,220497,220497,590,<down>,<down>,1,1
112-1-1,T,17,-1,R,1,221106,3000,224111,224314,224314,401,<right>,<right>,1,1
112-1-1,T,18,-1,L,2,224729,2750,227485,227691,227692,629,<left>,<left>,1,1
112-1-1,T,19,-1,L,1,228331,1500,229836,230042,230042,454,<left>,<left>,1,1
112-1-1,T,20,-1,U,2,230507,3000,233511,233716,233716,613,<up>,<up>,1,1
112-1-1,T,21,1,U,2,234340,2000,236344,236549,236549,634,<up>,<down>,0,1
112-1-1,T,22,1,L,2,237197,3000,240203,240411,240411,516,<left>,<left>,1,1
112-1-1,T,23,1,L,2,240942,3500,244448,244655,244656,592,<left>,<left>,1,1
112-1-1,T,24,-1,R,1,245259,1500,246765,246971,246972,466,<right>,<right>,1,1
112-1-1,T,25,-1,L,2,247451,2000,249457,249665,249665,970,<left>,<right>,0,1
112-1-1,T,26,-1,U,1,250649,3500,254155,254361,254362,471,<up>,<up>,1,1
112-1-1,T,27,1,U,2,254846,2000,256851,257058,257058,638,<up>,<up>,1,1
112-1-1,T,28,1,R,1,257709,3250,260964,261170,261171,463,<right>,<right>,1,1
112-1-1,T,29,-1,L,1,261644,3000,264650,264856,264857,625,<left>,<left>,1,1
112-1-1,T,30,1,L,1,265494,2000,267499,267705,267706,521,<left>,<left>,1,1
112-1-1,T,31,1,R,2,268241,1500,269747,269950,269951,644,<right>,<right>,1,1
112-1-1,T,32,-1,D,2,270608,2500,273114,273322,273322,657,<down>,<down>,1,1
112-1-1,T,33,1,R,2,273991,1500,275494,275701,275702,578,<right>,<right>,1,1
112-1-1,T,34,1,D,1,276291,3250,279544,279751,279751,519,<down>,<down>,1,1
112-1-1,T,35,-1,U,2,280285,1500,281788,281995,281995,544,<up>,<up>,1,1
112-1-1,T,36,1,R,1,282550,2250,284806,285012,285012,427,<right>,<right>,1,1
112-1-1,T,37,-1,L,2,285450,3500,288956,289164,289164,576,<left>,<left>,1,1
112-1-1,T,38,1,U,1,289753,3250,293009,293218,293218,420,<up>,<up>,1,1
112-1-1,T,39,1,U,2,293654,1500,295158,295361,295361,617,<up>,<up>,1,1
112-1-1,T,40,-1,D,2,295992,1500,297498,297704,297705,668,<down>,<down>,1,1
112-1-1,T,41,1,U,2,298386,1500,299891,300098,300098,564,<up>,<up>,1,1
112-1-1,T,42,1,D,2,300675,3250,303928,304131,304131,568,<down>,<down>,1,1
112-1-1,T,43,-1,L,1,304710,2500,307215,307421,307422,506,<left>,<left>,1,1
112-1-1,T,44,1,R,2,307939,2750,310695,310903,310903,482,<right>,<right>,1,1
112-1-1,T,45,1,R,2,311398,3000,314404,314611,314611,438,<right>,<right>,1,1
112-1-1,T,46,1,U,2,315061,3250,318317,318523,318523,585,<up>,<up>,1,1
112-1-1,T,47,-1,R,2,319121,1750,320875,321079,321079,502,<right>,<right>,1,1
112-1-1,T,48,-1,R,2,321599,2500,324103,324308,324308,510,<right>,<right>,1,1
112-1-1,T,49,-1,L,1,324830,3000,327834,328038,328038,460,<left>,<left>,1,1
112-1-1,T,50,-1,R,2,328511,1750,330265,330468,330468,446,<right>,<right>,1,1
