subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
113-2-4,4,3,TEST,5,3,3,1,0,139750,1,429,1,0,397,1,0
113-2-4,4,3,TEST,6,3,2,0,1,141479,2,471,1,9,484,1,0
113-2-4,4,3,TEST,7,3,4,0,0,143261,2,386,1,0,370,1,0
113-2-4,4,3,TEST,8,3,1,1,1,144581,1,331,1,9,381,1,0
113-2-4,4,3,TEST,9,3,4,0,0,146356,2,320,1,0,314,1,0
113-2-4,4,3,TEST,10,3,2,0,1,147742,2,445,1,9,456,1,0
113-2-4,4,3,TEST,11,3,3,1,0,149426,1,385,1,0,407,1,0
113-2-4,4,3,TEST,12,3,1,1,1,150826,1,409,1,9,425,1,0
113-2-4,4,3,TEST,13,3,2,0,1,152594,2,521,1,9,502,1,0
113-2-4,4,3,TEST,14,3,1,1,1,154398,1,417,1,9,423,1,0
113-2-4,4,3,TEST,15,3,4,0,0,156220,2,390,1,0,515,1,0
113-2-4,4,3,TEST,16,3,3,1,0,158055,1,498,1,0,503,1,0
113-2-4,4,3,TEST,17,3,2,0,1,159944,2,403,1,9,394,1,0
113-2-4,4,3,TEST,18,3,1,1,1,161508,1,406,1,9,423,1,0
113-2-4,4,3,TEST,19,3,4,0,0,163278,2,340,1,0,335,1,0
113-2-4,4,3,TEST,20,3,3,1,0,164839,1,428,1,0,423,1,0
113-2-4,4,3,TEST,21,3,2,0,1,166250,2,452,1,9,457,1,0
113-2-4,4,3,TEST,22,3,1,1,1,167859,1,396,1,9,419,1,0
113-2-4,4,3,TEST,23,3,3,1,0,169439,1,436,1,0,464,1,0
113-2-4,4,3,TEST,24,3,4,0,0,171151,2,451,1,0,466,1,0
113-2-4,4,3,TEST,25,3,3,1,0,173013,1,405,1,0,426,1,0
