subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
108-2-2,4,1,PRACTICE,-25,1,2,0,1,9740,2,536,1,NA,0,0,0
108-2-2,4,1,PRACTICE,-24,1,3,1,0,11579,1,458,1,NA,0,0,0
108-2-2,4,1,PRACTICE,-23,1,4,0,0,13116,2,447,1,NA,0,0,0
108-2-2,4,1,PRACTICE,-22,1,1,1,1,14460,1,384,1,NA,0,0,0
108-2-2,4,1,PRACTICE,-21,1,3,1,0,15951,1,446,1,NA,0,0,0
108-2-2,4,1,PRACTICE,-20,1,2,0,1,17296,2,495,1,NA,0,0,0
108-2-2,4,1,PRACTICE,-19,1,4,0,0,19028,2,545,1,NA,0,0,0
108-2-2,4,1,PRACTICE,-18,1,1,1,1,20527,1,426,1,NA,0,0,0
108-2-2,4,1,TEST,1,1,2,0,1,22240,2,508,1,NA,0,0,0
108-2-2,4,1,TEST,2,1,3,1,0,23778,1,556,1,NA,0,0,0
108-2-2,4,1,TEST,3,1,1,1,1,25556,1,407,1,NA,0,0,0
108-2-2,4,1,TEST,4,1,4,0,0,27217,2,459,1,NA,0,0,0
108-2-2,4,1,TEST,5,1,3,1,0,28703,1,400,1,NA,0,0,0
108-2-2,4,1,TEST,6,1,2,0,1,30371,2,457,1,NA,0,0,0
108-2-2,4,1,TEST,7,1,4,0,0,31923,2,480,1,NA,0,0,0
108-2-2,4,1,TEST,8,1,1,1,1,33394,1,498,1,NA,0,0,0
108-2-2,4,1,TEST,9,1,2,0,1,35194,2,441,1,NA,0,0,0
108-2-2,4,1,TEST,10,1,4,0,0,36837,2,449,1,NA,0,0,0
108-2-2,4,1,TEST,11,1,3,1,0,38585,1,566,1,NA,0,0,0
108-2-2,4,1,TEST,12,1,1,1,1,40164,1,506,1,NA,0,0,0
108-2-2,4,1,TEST,13,1,4,0,0,41529,2,487,1,NA,0,0,0
108-2-2,4,1,TEST,14,1,1,1,1,43050,1,468,1,NA,0,0,0
108-2-2,4,1,TEST,15,1,3,1,0,44660,1,558,1,NA,0,0,0
108-2-2,4,1,TEST,16,1,2,0,1,46125,2,588,1,NA,0,0,0
108-2-2,4,1,TEST,17,1,3,1,0,47916,1,471,1,NA,0,0,0
108-2-2,4,1,TEST,18,1,4,0,0,49579,2,524,1,NA,0,0,0
108-2-2,4,1,TEST,19,1,1,1,1,51400,1,487,1,NA,0,0,0
108-2-2,4,1,TEST,20,1,2,0,1,52877,2,684,1,NA,0,0,0
108-2-2,4,1,TEST,21,1,1,1,1,54542,1,526,1,NA,0,0,0
108-2-2,4,1,TEST,22,1,3,1,0,56280,1,543,1,NA,0,0,0
108-2-2,4,1,TEST,23,1,2,0,1,57775,2,603,1,NA,0,0,0
108-2-2,4,1,TEST,24,1,4,0,0,59470,2,490,1,NA,0,0,0
108-2-2,4,1,TEST,25,1,2,0,1,60859,2,519,1,NA,0,0,0
108-2-2,4,2,PRACTICE,-25,2,3,1,0,65991,NA,0,0,9,632,0,0
108-2-2,4,2,PRACTICE,-24,2,1,1,1,68374,NA,0,0,9,812,1,0
108-2-2,4,2,PRACTICE,-23,2,2,0,1,70356,NA,0,0,9,648,1,0
108-2-2,4,2,PRACTICE,-22,2,4,0,0,72298,NA,0,0,0,417,1,0
108-2-2,4,2,PRACTICE,-21,2,2,0,1,73642,NA,0,0,9,716,1,0
108-2-2,4,2,PRACTICE,-20,2,3,1,0,75207,NA,0,0,0,487,1,0
108-2-2,4,2,PRACTICE,-19,2,1,1,1,76570,NA,0,0,9,402,1,0
108-2-2,4,2,PRACTICE,-18,2,4,0,0,78262,NA,0,0,0,420,1,0
108-2-2,4,2,TEST,1,2,3,1,0,79862,NA,0,0,0,396,1,0
108-2-2,4,2,TEST,2,2,1,1,1,81304,NA,0,0,9,532,1,0
108-2-2,4,2,TEST,3,2,4,0,0,83158,NA,0,0,0,409,1,0
108-2-2,4,2,TEST,4,2,2,0,1,84771,NA,0,0,9,471,1,0
108-2-2,4,2,TEST,5,2,4,0,0,86429,NA,0,0,0,384,1,0
108-2-2,4,2,TEST,6,2,2,0,1,88128,NA,0,0,9,550,1,0
108-2-2,4,2,TEST,7,2,1,1,1,89727,NA,0,0,9,455,1,0
108-2-2,4,2,TEST,8,2,3,1,0,91435,NA,0,0,0,357,1,0
108-2-2,4,2,TEST,9,2,2,0,1,92836,NA,0,0,9,459,1,0
108-2-2,4,2,TEST,10,2,1,1,1,94153,NA,0,0,9,501,1,0
108-2-2,4,2,TEST,11,2,4,0,0,95897,NA,0,0,0,499,1,0
108-2-2,4,2,TEST,12,2,3,1,0,97552,NA,0,0,0,420,1,0
108-2-2,4,2,TEST,13,2,1,1,1,98804,NA,0,0,9,479,1,0
108-2-2,4,2,TEST,14,2,3,1,0,100232,NA,0,0,0,485,1,0
108-2-2,4,2,TEST,15,2,4,0,0,102006,NA,0,0,0,409,1,0
108-2-2,4,2,TEST,16,2,2,0,1,103387,NA,0,0,9,586,1,0
108-2-2,4,2,TEST,17,2,3,1,0,105131,NA,0,0,0,870,1,0
108-2-2,4,2,TEST,18,2,2,0,1,107126,NA,0,0,9,500,1,0
108-2-2,4,2,TEST,19,2,4,0,0,108892,NA,0,0,0,518,1,0
108-2-2,4,2,TEST,20,2,1,1,1,110643,NA,0,0,9,591,1,0
108-2-2,4,2,TEST,21,2,2,0,1,112102,NA,0,0,9,588,1,0
108-2-2,4,2,TEST,22,2,4,0,0,113568,NA,0,0,0,662,1,0
108-2-2,4,2,TEST,23,2,3,1,0,115548,NA,0,0,0,554,1,0
108-2-2,4,2,TEST,24,2,1,1,1,117325,NA,0,0,9,560,1,0
108-2-2,4,2,TEST,25,2,2,0,1,119062,NA,0,0,9,716,1,0
108-2-2,4,3,PRACTICE,-25,3,4,0,0,127371,2,713,1,0,777,1,0
108-2-2,4,3,PRACTICE,-24,3,2,0,1,129126,2,848,1,9,964,1,0
108-2-2,4,3,PRACTICE,-23,3,3,1,0,131193,1,490,1,0,548,1,0
108-2-2,4,3,PRACTICE,-22,3,1,1,1,133024,1,545,1,9,705,1,0
108-2-2,4,3,PRACTICE,-21,3,3,1,0,134907,1,534,1,0,737,1,0
108-2-2,4,3,PRACTICE,-20,3,1,1,1,136739,1,533,1,9,702,1,0
108-2-2,4,3,PRACTICE,-19,3,2,0,1,138500,2,538,1,9,728,1,0
108-2-2,4,3,PRACTICE,-18,3,4,0,0,140435,2,490,1,0,636,1,0
108-2-2,4,3,TEST,1,3,4,0,0,142368,2,546,1,0,682,1,0
108-2-2,4,3,TEST,2,3,1,1,1,144271,1,470,1,9,696,1,0
108-2-2,4,3,TEST,3,3,3,1,0,146268,1,528,1,0,676,1,0
108-2-2,4,3,TEST,4,3,2,0,1,147994,2,645,1,9,819,1,0
108-2-2,4,3,TEST,5,3,1,1,1,149790,1,570,1,9,726,1,0
108-2-2,4,3,TEST,6,3,4,0,0,151512,2,590,1,0,747,1,0
108-2-2,4,3,TEST,7,3,3,1,0,153530,1,424,1,0,622,1,0
108-2-2,4,3,TEST,8,3,2,0,1,155150,2,547,1,9,724,1,0
108-2-2,4,3,TEST,9,3,3,1,0,157095,1,468,1,0,618,1,0
108-2-2,4,3,TEST,10,3,1,1,1,158628,1,478,1,9,690,1,0
108-2-2,4,3,TEST,11,3,2,0,1,160538,2,926,1,9,1123,1,0
108-2-2,4,3,TEST,12,3,4,0,0,162602,2,531,1,0,703,1,0
108-2-2,4,3,TEST,13,3,1,1,1,164613,1,478,1,9,700,1,0
108-2-2,4,3,TEST,14,3,3,1,0,166458,1,496,1,0,720,1,0
108-2-2,4,3,TEST,15,3,2,0,1,168175,2,552,1,9,714,1,0
108-2-2,4,3,TEST,16,3,4,0,0,169925,2,530,1,0,708,1,0
108-2-2,4,3,TEST,17,3,1,1,1,171963,1,432,1,9,670,1,0
