subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
208-4-4,P,0,1,L,2,3178,1500,4685,5191,5192,596,<left>,<left>,1,1
208-4-4,P,0,1,U,1,5806,3000,8811,9316,9316,601,<up>,<up>,1,1
208-4-4,P,0,-1,D,2,9935,1750,11688,12193,12193,612,<down>,<down>,1,1
208-4-4,P,0,1,D,2,12827,3000,15832,16339,16339,461,<down>,<down>,1,1
208-4-4,P,0,1,L,2,16822,3000,19829,20336,20337,418,<left>,<left>,1,1
208-4-4,P,0,-1,U,2,20779,3000,23784,24290,24291,428,<up>,<up>,1,1
208-4-4,P,0,-1,L,2,24742,2500,27247,27752,27753,630,<left>,<left>,1,1
208-4-4,P,0,-1,U,1,28394,2500,30899,31406,31406,566,<up>,<up>,1,1
208-4-4,P,0,1,R,2,33916,2500,36423,36629,36630,642,<right>,<right>,1,1
208-4-4,P,0,-1,D,1,37291,2500,39795,40000,40001,579,<down>,<down>,1,1
208-4-4,P,0,1,U,1,40598,3500,44104,44311,44311,463,<up>,<up>,1,1
208-4-4,P,0,1,D,2,44785,2750,47540,47745,47746,636,<down>,<down>,1,1
208-4-4,P,0,1,D,1,48398,2750,51152,51359,51359,487,<down>,<down>,1,1
208-4-4,P,0,1,R,1,51861,1750,53616,53822,53823,507,<right>,<right>,1,1
208-4-4,P,0,1,L,1,54355,3250,57611,57818,57819,450,<left>,<left>,1,1
208-4-4,P,0,-1,R,1,58285,2500,60791,60998,60998,454,<right>,<right>,1,1
208-4-4,T,1,-1,L,2,63600,1750,65355,65560,65561,589,<left>,<left>,1,1
208-4-4,T,2,-1,D,2,66167,1750,67923,68130,68130,469,<down>,<up>,0,1
208-4-4,T,3,1,U,1,68625,3250,71880,72085,72086,437,<up>,<up>,1,1
208-4-4,T,4,-1,U,2,72542,1500,74046,74251,74252,643,<up>,<up>,1,1
208-4-4,T,5,-1,R,2,74905,2000,76910,77117,77118,553,<right>,<right>,1,1
208-4-4,T,6,1,R,1,77688,3500,81194,81399,81400,527,<right>,<right>,1,1
208-4-4,T,7,-1,R,1,81939,3250,85194,85401,85402,484,<right>,<right>,1,1
208-4-4,T,8,1,D,1,85902,2500,88408,88615,88615,521,<down>,<down>,1,1
208-4-4,T,9,1,D,1,89153,2000,91159,91366,91366,498,<down>,<down>,1,1
208-4-4,T,10,1,U,1,91876,3500,95381,95588,95588,546,<up>,<up>,1,1
208-4-4,T,11,1,U,1,96159,3500,99665,99870,99870,414,<up>,<up>,1,1
208-4-4,T,12,1,U,1,100306,3500,103811,104016,104017,406,<up>,<up>,1,1
208-4-4,T,13,-1,R,2,104436,1500,105940,106145,106146,539,<right>,<right>,1,1
208-4-4,T,14,1,U,2,106698,2500,109202,109408,109409,491,<up>,<up>,1,1
208-4-4,T,15,1,U,1,109911,1500,111417,111624,111624,401,<up>,<up>,1,1
208-4-4,T,16,1,U,1,112045,1500,113550,113757,113757,477,<up>,<up>,1,1
208-4-4,T,17,1,U,1,114258,2000,116264,116471,116471,404,<up>,<up>,1,1
208-4-4,T,18,1,D,2,116893,2750,119648,119854,119854,435,<down>,<up>,0,1
208-4-4,T,19,1,R,1,120307,3250,123563,123770,123770,531,<right>,<right>,1,1
208-4-4,T,20,1,R,2,124320,1750,126076,126281,126282,549,<right>,<right>,1,1
208-4-4,T,21,1,L,1,126843,3500,130349,130556,130556,518,<left>,<left>,1,1
208-4-4,T,22,-1,D,2,131084,2000,133090,133297,133297,698,<down>,<down>,1,1
208-4-4,T,23,-1,L,1,134004,1750,135758,135963,135964,506,<left>,<right>,0,1
208-4-4,T,24,-1,U,2,136490,2000,138496,138700,138700,456,<up>,<up>,1,1
208-4-4,T,25,1,U,1,139166,2750,141921,142128,142128,486,<up>,<up>,1,1
208-4-4,T,26,-1,D,2,142629,2000,144635,144842,144842,419,<down>,<up>,0,1
208-4-4,T,27,1,U,1,145276,3000,148282,148489,148489,447,<up>,<up>,1,1
208-4-4,T,28,-1,U,2,148950,2250,151205,151410,151411,803,<up>,<up>,1,1
208-4-4,T,29,-1,R,2,152226,1500,153731,153936,153937,634,<right>,<right>,1,1
208-4-4,T,30,1,L,1,154589,2750,157344,157549,157550,480,<left>,<left>,1,1
208-4-4,T,31,1,U,1,158041,1750,159797,160004,160004,465,<up>,<up>,1,1
208-4-4,T,32,1,U,1,160491,3000,163496,163701,163702,401,<up>,<up>,1,1
208-4-4,T,33,1,L,2,164118,1500,165622,165828,165828,558,<left>,<left>,1,1
208-4-4,T,34,1,U,2,166412,3000,169418,169625,169625,477,<up>,<up>,1,1
208-4-4,T,35,1,U,1,170117,2750,172873,173079,173080,406,<up>,<up>,1,1
208-4-4,T,36,1,D,1,173502,1750,175258,175463,175464,540,<down>,<down>,1,1
208-4-4,T,37,-1,L,2,176017,3250,179273,179480,179480,546,<left>,<left>,1,1
208-4-4,T,38,1,U,2,180044,3000,183049,183256,183256,495,<up>,<up>,1,1
208-4-4,T,39,-1,D,2,183761,1500,185265,185472,185472,587,<down>,<down>,1,1
208-4-4,T,40,-1,U,1,186072,3500,189577,189783,189784,613,<up>,<up>,1,1
208-4-4,T,41,1,L,1,190412,1500,191917,192124,192124,635,<left>,<left>,1,1
208-4-4,T,42,1,L,1,192783,2250,195038,195246,195246,462,<left>,<left>,1,1
208-4-4,T,43,-1,L,1,195719,2500,198225,198432,198433,521,<left>,<left>,1,1
208-4-4,T,44,1,R,2,198976,2000,200980,201185,201186,645,<right>,<right>,1,1
208-4-4,T,45,1,L,2,201841,2250,204096,204301,204302,496,<left>,<left>,1,1
208-4-4,T,46,-1,U,2,204814,3250,208069,208275,208275,525,<up>,<up>,1,1
208-4-4,T,47,1,U,2,208813,2500,211319,211526,211526,472,<up>,<up>,1,1
208-4-4,T,48,1,U,2,212026,2500,214531,214736,214737,496,<up>,<up>,1,1
208-4-4,T,49,1,U,1,215256,2000,217262,217469,217469,420,<up>,<up>,1,1
208-4-4,T,50,-1,L,1,217902,1750,219658,219863,219864,574,<left>,<left>,1,1
