subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
102-2-4,4,2,PRACTICE,-20,2,3,1,0,74366,NA,0,0,0,340,1,0
102-2-4,4,2,PRACTICE,-19,2,2,0,1,75818,NA,0,0,9,351,1,0
102-2-4,4,2,PRACTICE,-18,2,4,0,0,77044,NA,0,0,0,312,1,0
102-2-4,4,2,TEST,1,2,3,1,0,78408,NA,0,0,0,428,1,0
102-2-4,4,2,TEST,2,2,2,0,1,79844,NA,0,0,9,306,1,0
102-2-4,4,2,TEST,3,2,4,0,0,80999,NA,0,0,0,376,1,0
102-2-4,4,2,TEST,4,2,1,1,1,82429,NA,0,0,9,396,1,0
102-2-4,4,2,TEST,5,2,3,1,0,83875,NA,0,0,0,241,1,0
102-2-4,4,2,TEST,6,2,4,0,0,85201,NA,0,0,9,252,0,0
102-2-4,4,2,TEST,7,2,2,0,1,86978,NA,0,0,9,404,1,0
102-2-4,4,2,TEST,8,2,1,1,1,88388,NA,0,0,9,479,1,0
102-2-4,4,2,TEST,9,2,4,0,0,90002,NA,0,0,0,414,1,0
102-2-4,4,2,TEST,10,2,2,0,1,91716,NA,0,0,9,412,1,0
102-2-4,4,2,TEST,11,2,3,1,0,93064,NA,0,0,0,348,1,0
102-2-4,4,2,TEST,12,2,1,1,1,94516,NA,0,0,9,270,1,0
102-2-4,4,2,TEST,13,2,3,1,0,95986,NA,0,0,0,288,1,0
102-2-4,4,2,TEST,14,2,2,0,1,97595,NA,0,0,9,409,1,0
102-2-4,4,2,TEST,15,2,1,1,1,98843,NA,0,0,9,418,1,0
102-2-4,4,2,TEST,16,2,4,0,0,100353,NA,0,0,0,331,1,0
102-2-4,4,2,TEST,17,2,3,1,0,101993,NA,0,0,0,420,1,0
102-2-4,4,2,TEST,18,2,4,0,0,103710,NA,0,0,0,427,1,0
102-2-4,4,2,TEST,19,2,2,0,1,105173,NA,0,0,9,416,1,0
102-2-4,4,2,TEST,20,2,1,1,1,106667,NA,0,0,9,440,1,0
102-2-4,4,2,TEST,21,2,4,0,0,108421,NA,0,0,0,328,1,0
102-2-4,4,2,TEST,22,2,1,1,1,110067,NA,0,0,9,431,1,0
102-2-4,4,2,TEST,23,2,2,0,1,111545,NA,0,0,9,544,1,0
102-2-4,4,2,TEST,24,2,3,1,0,112938,NA,0,0,0,355,1,0
102-2-4,4,2,TEST,25,2,4,0,0,114341,NA,0,0,0,463,1,0
102-2-4,4,3,PRACTICE,-25,3,3,1,0,120073,1,685,1,0,690,1,0
102-2-4,4,3,PRACTICE,-24,3,4,0,0,121803,2,640,1,0,649,1,0
102-2-4,4,3,PRACTICE,-23,3,1,1,1,123673,1,354,1,9,396,1,0
102-2-4,4,3,PRACTICE,-22,3,2,0,1,125242,2,443,1,9,461,1,0
102-2-4,4,3,PRACTICE,-21,3,1,1,1,126561,1,542,1,9,576,1,0
102-2-4,4,3,PRACTICE,-20,3,3,1,0,128391,1,421,1,0,424,1,0
102-2-4,4,3,PRACTICE,-19,3,2,0,1,130069,2,534,1,9,538,1,0
102-2-4,4,3,PRACTICE,-18,3,4,0,0,131527,2,503,1,0,499,1,0
102-2-4,4,3,TEST,1,3,2,0,1,133012,2,555,1,9,563,1,0
102-2-4,4,3,TEST,2,3,1,1,1,134728,2,418,0,9,422,1,0
102-2-4,4,3,TEST,3,3,3,1,0,136852,1,726,1,0,734,1,0
102-2-4,4,3,TEST,4,3,4,0,0,138842,2,482,1,0,490,1,0
102-2-4,4,3,TEST,5,3,3,1,0,140356,1,408,1,0,939,1,0
102-2-4,4,3,TEST,6,3,4,0,0,142420,2,808,1,0,817,1,0
102-2-4,4,3,TEST,7,3,2,0,1,144471,2,589,1,9,599,1,0
102-2-4,4,3,TEST,8,3,1,1,1,146029,1,523,1,9,518,1,0
102-2-4,4,3,TEST,9,3,3,1,0,147582,1,597,1,0,589,1,0
102-2-4,4,3,TEST,10,3,4,0,0,149308,2,630,1,0,792,1,0
102-2-4,4,3,TEST,11,3,2,0,1,151120,2,863,1,9,851,1,0
102-2-4,4,3,TEST,12,3,1,1,1,153147,1,698,1,9,708,1,0
102-2-4,4,3,TEST,13,3,4,0,0,154865,2,975,1,0,971,1,0
102-2-4,4,3,TEST,14,3,2,0,1,157039,2,519,1,9,509,1,0
102-2-4,4,3,TEST,15,3,3,1,0,158573,1,533,1,0,526,1,0
102-2-4,4,3,TEST,16,3,1,1,1,160085,1,786,1,9,776,1,0
102-2-4,4,3,TEST,17,3,4,0,0,161713,2,653,1,0,657,1,0
102-2-4,4,3,TEST,18,3,1,1,1,163636,1,578,1,9,558,1,0
102-2-4,4,3,TEST,19,3,3,1,0,165083,1,953,1,0,957,1,0
102-2-4,4,3,TEST,20,3,2,0,1,166982,2,576,1,9,562,1,0
102-2-4,4,3,TEST,21,3,4,0,0,168825,2,924,1,0,928,1,0
102-2-4,4,3,TEST,22,3,2,0,1,170609,2,629,1,9,623,1,0
102-2-4,4,3,TEST,23,3,1,1,1,172337,1,671,1,9,665,1,0
102-2-4,4,3,TEST,24,3,3,1,0,174002,1,776,1,0,780,1,0
102-2-4,4,3,TEST,25,3,4,0,0,176019,2,1065,1,0,1069,1,0
