subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
105-3-1,T,12,-1,L,2,95918,3250,99173,99380,99380,619,<left>,<left>,1,1
105-3-1,T,13,-1,R,1,100015,2000,102020,102226,102226,494,<right>,<right>,1,1
105-3-1,T,14,-1,L,2,102735,2000,104741,104947,104948,498,<left>,<right>,0,1
105-3-1,T,15,-1,L,2,105466,1750,107220,107426,107426,579,<left>,<left>,1,1
105-3-1,T,16,-1,L,2,108020,3500,111526,111733,111733,594,<left>,<left>,1,1
105-3-1,T,17,1,U,1,112352,2250,114607,114812,114813,448,<up>,<up>,1,1
105-3-1,T,18,-1,R,1,115275,2750,118029,118234,118235,566,<right>,<right>,1,1
105-3-1,T,19,1,R,2,118816,2250,121070,121275,121275,521,<right>,<right>,1,1
105-3-1,T,20,-1,D,1,121805,3250,125059,125264,125265,552,<down>,<down>,1,1
105-3-1,T,21,-1,D,2,125830,1500,127335,127540,127541,643,<down>,<down>,1,1
105-3-1,T,22,-1,U,1,128202,3250,131456,131663,131663,556,<up>,<up>,1,1
105-3-1,T,23,-1,D,2,132240,3250,135495,135702,135702,599,<down>,<down>,1,1
105-3-1,T,24,-1,L,2,136329,3500,139834,140039,140039,628,<left>,<left>,1,1
105-3-1,T,25,1,R,2,140692,3250,143948,144155,144155,597,<right>,<right>,1,1
105-3-1,T,26,-1,U,1,144770,3000,147775,147981,147982,587,<up>,<up>,1,1
105-3-1,T,27,-1,L,2,148584,1750,150339,150544,150544,608,<left>,<left>,1,1
105-3-1,T,28,-1,U,1,151173,2000,153178,153383,153384,759,<up>,<up>,1,1
105-3-1,T,29,1,R,1,154158,3500,157663,157869,157869,530,<right>,<right>,1,1
105-3-1,T,30,1,L,2,158424,3500,161929,162136,162136,531,<left>,<right>,0,1
105-3-1,T,31,1,L,2,162686,2500,165192,165398,165399,623,<left>,<left>,1,1
105-3-1,T,32,1,D,1,166039,3500,169543,169748,169749,528,<down>,<down>,1,1
105-3-1,T,33,1,U,1,170287,2500,172793,173000,173000,499,<up>,<up>,1,1
105-3-1,T,34,1,L,1,173521,2750,176277,176484,176485,541,<left>,<left>,1,1
105-3-1,T,35,1,U,1,177043,3000,180047,180252,180252,517,<up>,<up>,1,1
105-3-1,T,36,-1,D,2,180796,2500,183302,183507,183508,720,<down>,<down>,1,1
105-3-1,T,37,-1,U,1,184240,3000,187245,187452,187452,517,<up>,<up>,1,1
105-3-1,T,38,-1,D,1,187980,3250,191235,191442,191442,715,<down>,<down>,1,1
105-3-1,T,39,-1,U,2,192171,1500,193676,193881,193882,561,<up>,<up>,1,1
105-3-1,T,40,1,U,1,194465,1750,196221,196428,196428,531,<up>,<up>,1,1
105-3-1,T,41,-1,R,1,196976,2000,198980,199185,199186,632,<right>,<right>,1,1
105-3-1,T,42,-1,R,2,199836,2000,201841,202047,202047,546,<right>,<right>,1,1
105-3-1,T,43,-1,L,2,202608,1750,204363,204570,204570,623,<left>,<left>,1,1
105-3-1,T,44,-1,D,1,205204,1750,206960,207167,207167,520,<down>,<down>,1,1
105-3-1,T,45,1,D,1,207701,1500,209206,209412,209413,603,<down>,<down>,1,1
105-3-1,T,46,1,L,2,210031,2750,212786,212993,212993,724,<left>,<left>,1,1
105-3-1,T,47,-1,R,2,213735,3000,216739,216944,216945,637,<right>,<right>,1,1
105-3-1,T,48,1,R,1,217604,3250,220860,221067,221067,533,<right>,<right>,1,1
105-3-1,T,49,-1,U,1,221615,3250,224871,225078,225078,565,<up>,<up>,1,1
105-3-1,T,50,-1,U,2,225659,2250,227914,228121,228121,693,<up>,<up>,1,1
