subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-4-2,4,1,PRACTICE,-25,1,3,1,0,6223,1,466,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-24,1,4,0,0,7551,2,406,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-23,1,1,1,1,8952,1,356,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-22,1,2,0,1,10387,2,308,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-21,1,2,0,1,11946,2,401,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-20,1,3,1,0,13416,1,440,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-19,1,1,1,1,14860,1,472,1,NA,0,0,0
107-4-2,4,1,PRACTICE,-18,1,4,0,0,16383,2,396,1,NA,0,0,0
107-4-2,4,1,TEST,1,1,3,1,0,17830,1,442,1,NA,0,0,0
107-4-2,4,1,TEST,2,1,4,0,0,19145,2,337,1,NA,0,0,0
107-4-2,4,1,TEST,3,1,2,0,1,20515,2,469,1,NA,0,0,0
107-4-2,4,1,TEST,4,1,1,1,1,22285,1,334,1,NA,0,0,0
107-4-2,4,1,TEST,5,1,2,0,1,23741,2,410,1,NA,0,0,0
107-4-2,4,1,TEST,6,1,3,1,0,24994,1,473,1,NA,0,0,0
107-4-2,4,1,TEST,7,1,4,0,0,26700,2,373,1,NA,0,0,0
107-4-2,4,1,TEST,8,1,1,1,1,28347,1,537,1,NA,0,0,0
107-4-2,4,1,TEST,9,1,4,0,0,29982,2,331,1,NA,0,0,0
107-4-2,4,1,TEST,10,1,2,0,1,31151,2,347,1,NA,0,0,0
107-4-2,4,1,TEST,11,1,1,1,1,32602,1,404,1,NA,0,0,0
107-4-2,4,1,TEST,12,1,3,1,0,34214,1,476,1,NA,0,0,0
107-4-2,4,1,TEST,13,1,2,0,1,35568,2,400,1,NA,0,0,0
107-4-2,4,1,TEST,14,1,1,1,1,37083,1,383,1,NA,0,0,0
107-4-2,4,1,TEST,15,1,4,0,0,38697,2,324,1,NA,0,0,0
107-4-2,4,1,TEST,16,1,3,1,0,39920,1,528,1,NA,0,0,0
107-4-2,4,1,TEST,17,1,4,0,0,41537,2,361,1,NA,0,0,0
107-4-2,4,1,TEST,18,1,2,0,1,42917,2,382,1,NA,0,0,0
107-4-2,4,1,TEST,19,1,3,1,0,44496,1,476,1,NA,0,0,0
107-4-2,4,1,TEST,20,1,1,1,1,46108,1,420,1,NA,0,0,0
107-4-2,4,1,TEST,21,1,3,1,0,47629,1,406,1,NA,0,0,0
