subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-4-3,4,3,PRACTICE,-23,3,3,1,0,120683,1,611,1,0,623,1,0
107-4-3,4,3,PRACTICE,-22,3,2,0,1,122221,2,538,1,9,562,1,0
107-4-3,4,3,PRACTICE,-21,3,4,0,0,124031,2,548,1,0,554,1,0
107-4-3,4,3,PRACTICE,-20,3,1,1,1,125801,1,573,1,9,587,1,0
107-4-3,4,3,PRACTICE,-19,3,2,0,1,127539,2,505,1,9,561,1,0
107-4-3,4,3,PRACTICE,-18,3,3,1,0,129411,1,621,1,0,627,1,0
107-4-3,4,3,TEST,1,3,1,1,1,131254,1,560,1,9,574,1,0
107-4-3,4,3,TEST,2,3,4,0,0,133148,2,585,1,0,589,1,0
107-4-3,4,3,TEST,3,3,3,1,0,134700,1,1117,1,0,1239,1,0
107-4-3,4,3,TEST,4,3,2,0,1,137188,2,540,1,9,556,1,0
107-4-3,4,3,TEST,5,3,4,0,0,138980,2,504,1,0,497,1,0
107-4-3,4,3,TEST,6,3,1,1,1,140464,1,686,1,9,694,1,0
107-4-3,4,3,TEST,7,3,3,1,0,142255,1,740,1,0,754,1,0
107-4-3,4,3,TEST,8,3,2,0,1,144090,2,538,1,9,535,1,0
107-4-3,4,3,TEST,9,3,4,0,0,145916,2,662,1,0,648,1,0
107-4-3,4,3,TEST,10,3,2,0,1,147519,2,635,1,9,652,1,0
107-4-3,4,3,TEST,11,3,3,1,0,149297,1,1470,1,0,1474,1,0
107-4-3,4,3,TEST,12,3,1,1,1,151749,1,645,1,9,649,1,0
107-4-3,4,3,TEST,13,3,4,0,0,153372,2,652,1,0,632,1,0
107-4-3,4,3,TEST,14,3,1,1,1,155273,1,568,1,9,548,1,0
107-4-3,4,3,TEST,15,3,2,0,1,156929,2,590,1,9,594,1,0
107-4-3,4,3,TEST,16,3,3,1,0,158567,1,638,1,0,644,1,0
107-4-3,4,3,TEST,17,3,4,0,0,160255,2,650,1,0,646,1,0
107-4-3,4,3,TEST,18,3,2,0,1,162168,2,542,1,9,546,1,0
107-4-3,4,3,TEST,19,3,3,1,0,163962,1,635,1,0,671,1,0
107-4-3,4,3,TEST,20,3,1,1,1,165804,1,604,1,9,608,1,0
107-4-3,4,3,TEST,21,3,3,1,0,167480,1,632,1,0,628,1,0
107-4-3,4,3,TEST,22,3,2,0,1,169375,2,480,1,9,492,1,0
107-4-3,4,3,TEST,23,3,1,1,1,171039,1,600,1,9,596,1,0
107-4-3,4,3,TEST,24,3,4,0,0,172950,2,626,1,0,618,1,0
107-4-3,4,3,TEST,25,3,1,1,1,174584,1,715,1,9,732,1,0
