subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
105-4-4,4,1,PRACTICE,-25,1,3,1,0,7449,1,696,1,NA,0,0,0
105-4-4,4,1,PRACTICE,-24,1,2,0,1,9099,2,474,1,NA,0,0,0
105-4-4,4,1,PRACTICE,-23,1,1,1,1,10529,1,347,1,NA,0,0,0
105-4-4,4,1,PRACTICE,-22,1,4,0,0,12142,2,330,1,NA,0,0,0
105-4-4,4,1,PRACTICE,-21,1,1,1,1,13358,1,342,1,NA,0,0,0
105-4-4,4,1,PRACTICE,-20,1,2,0,1,14783,2,366,1,NA,0,0,0
105-4-4,4,1,PRACTICE,-19,1,3,1,0,16095,1,380,1,NA,0,0,0
105-4-4,4,1,PRACTICE,-18,1,4,0,0,17375,2,389,1,NA,0,0,0
105-4-4,4,1,TEST,1,1,1,1,1,18754,1,361,1,NA,0,0,0
105-4-4,4,1,TEST,2,1,2,0,1,19996,2,349,1,NA,0,0,0
105-4-4,4,1,TEST,3,1,3,1,0,21401,1,313,1,NA,0,0,0
105-4-4,4,1,TEST,4,1,4,0,0,22591,2,385,1,NA,0,0,0
105-4-4,4,1,TEST,5,1,2,0,1,23917,2,480,1,NA,0,0,0
105-4-4,4,1,TEST,6,1,4,0,0,25474,2,367,1,NA,0,0,0
105-4-4,4,1,TEST,7,1,1,1,1,26880,1,389,1,NA,0,0,0
105-4-4,4,1,TEST,8,1,3,1,0,28401,1,302,1,NA,0,0,0
105-4-4,4,1,TEST,9,1,1,1,1,29686,1,445,1,NA,0,0,0
105-4-4,4,1,TEST,10,1,4,0,0,31266,2,384,1,NA,0,0,0
105-4-4,4,1,TEST,11,1,3,1,0,32653,1,311,1,NA,0,0,0
105-4-4,4,1,TEST,12,1,2,0,1,33846,2,429,1,NA,0,0,0
105-4-4,4,1,TEST,13,1,3,1,0,35486,1,340,1,NA,0,0,0
105-4-4,4,1,TEST,14,1,4,0,0,37100,2,422,1,NA,0,0,0
105-4-4,4,1,TEST,15,1,1,1,1,38408,1,436,1,NA,0,0,0
105-4-4,4,1,TEST,16,1,2,0,1,39996,2,386,1,NA,0,0,0
105-4-4,4,1,TEST,17,1,4,0,0,41683,2,512,1,NA,0,0,0
105-4-4,4,1,TEST,18,1,2,0,1,43176,2,1475,1,NA,0,0,0
105-4-4,4,1,TEST,19,1,1,1,1,45537,1,353,1,NA,0,0,0
105-4-4,4,1,TEST,20,1,3,1,0,46932,1,506,1,NA,0,0,0
105-4-4,4,1,TEST,21,1,2,0,1,48417,2,478,1,NA,0,0,0
105-4-4,4,1,TEST,22,1,4,0,0,50053,2,510,1,NA,0,0,0
105-4-4,4,1,TEST,23,1,3,1,0,51420,1,597,1,NA,0,0,0
105-4-4,4,1,TEST,24,1,1,1,1,53255,1,794,1,NA,0,0,0
105-4-4,4,1,TEST,25,1,2,0,1,54956,2,400,1,NA,0,0,0
105-4-4,4,2,PRACTICE,-25,2,1,1,1,59241,NA,0,0,9,349,1,0
105-4-4,4,2,PRACTICE,-24,2,4,0,0,60462,NA,0,0,0,361,1,0
105-4-4,4,2,PRACTICE,-23,2,3,1,0,62137,NA,0,0,0,438,1,0
105-4-4,4,2,PRACTICE,-22,2,2,0,1,63701,NA,0,0,9,405,1,0
105-4-4,4,2,PRACTICE,-21,2,4,0,0,65329,NA,0,0,0,344,1,0
105-4-4,4,2,PRACTICE,-20,2,3,1,0,66960,NA,0,0,0,348,1,0
105-4-4,4,2,PRACTICE,-19,2,1,1,1,68144,NA,0,0,9,429,1,0
105-4-4,4,2,PRACTICE,-18,2,2,0,1,69831,NA,0,0,9,455,1,0
105-4-4,4,2,TEST,1,2,4,0,0,71450,NA,0,0,0,368,1,0
105-4-4,4,2,TEST,2,2,3,1,0,72849,NA,0,0,0,409,1,0
105-4-4,4,2,TEST,3,2,1,1,1,74470,NA,0,0,9,372,1,0
105-4-4,4,2,TEST,4,2,2,0,1,75892,NA,0,0,9,486,1,0
105-4-4,4,2,TEST,5,2,1,1,1,77309,NA,0,0,9,553,1,0
105-4-4,4,2,TEST,6,2,3,1,0,79089,NA,0,0,0,392,1,0
105-4-4,4,2,TEST,7,2,2,0,1,80353,NA,0,0,9,436,1,0
