subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
201-4-4,4,1,TEST,22,1,4,0,0,48577,2,325,1,NA,0,0,0
201-4-4,4,1,TEST,23,1,3,1,0,50186,1,309,1,NA,0,0,0
201-4-4,4,1,TEST,24,1,1,1,1,51755,1,380,1,NA,0,0,0
201-4-4,4,1,TEST,25,1,4,0,0,53367,2,358,1,NA,0,0,0
201-4-4,4,2,PRACTICE,-25,2,2,0,1,58404,NA,0,0,9,618,1,0
201-4-4,4,2,PRACTICE,-24,2,1,1,1,60139,NA,0,0,9,378,1,0
201-4-4,4,2,PRACTICE,-23,2,4,0,0,61653,NA,0,0,0,359,1,0
201-4-4,4,2,PRACTICE,-22,2,3,1,0,63016,NA,0,0,0,302,1,0
201-4-4,4,2,PRACTICE,-21,2,3,1,0,64355,NA,0,0,0,363,1,0
201-4-4,4,2,PRACTICE,-20,2,4,0,0,65769,NA,0,0,0,292,1,0
201-4-4,4,2,PRACTICE,-19,2,1,1,1,67361,NA,0,0,9,278,1,0
201-4-4,4,2,PRACTICE,-18,2,2,0,1,68690,NA,0,0,9,318,1,0
201-4-4,4,2,TEST,1,2,1,1,1,69956,NA,0,0,9,335,1,0
201-4-4,4,2,TEST,2,2,4,0,0,71405,NA,0,0,0,346,1,0
201-4-4,4,2,TEST,3,2,3,1,0,72614,NA,0,0,0,333,1,0
201-4-4,4,2,TEST,4,2,2,0,1,74064,NA,0,0,9,408,1,0
201-4-4,4,2,TEST,5,2,3,1,0,75424,NA,0,0,0,396,1,0
201-4-4,4,2,TEST,6,2,1,1,1,76963,NA,0,0,9,325,1,0
201-4-4,4,2,TEST,7,2,4,0,0,78531,NA,0,0,0,302,1,0
201-4-4,4,2,TEST,8,2,2,0,1,79792,NA,0,0,9,334,1,0
201-4-4,4,2,TEST,9,2,3,1,0,81088,NA,0,0,0,344,1,0
201-4-4,4,2,TEST,10,2,1,1,1,82530,NA,0,0,9,268,1,0
201-4-4,4,2,TEST,11,2,4,0,0,83917,NA,0,0,0,342,1,0
201-4-4,4,2,TEST,12,2,2,0,1,85287,NA,0,0,9,336,1,0
201-4-4,4,2,TEST,13,2,3,1,0,86519,NA,0,0,0,300,1,0
201-4-4,4,2,TEST,14,2,2,0,1,88025,NA,0,0,9,360,1,0
201-4-4,4,2,TEST,15,2,4,0,0,89531,NA,0,0,0,350,1,0
201-4-4,4,2,TEST,16,2,1,1,1,91027,NA,0,0,9,350,1,0
201-4-4,4,2,TEST,17,2,3,1,0,92547,NA,0,0,0,346,1,0
201-4-4,4,2,TEST,18,2,4,0,0,94161,NA,0,0,0,311,1,0
201-4-4,4,2,TEST,19,2,2,0,1,95502,NA,0,0,9,444,1,0
201-4-4,4,2,TEST,20,2,1,1,1,97037,NA,0,0,9,438,1,0
201-4-4,4,2,TEST,21,2,4,0,0,98539,NA,0,0,0,381,1,0
201-4-4,4,2,TEST,22,2,1,1,1,99775,NA,0,0,9,364,1,0
201-4-4,4,2,TEST,23,2,2,0,1,101196,NA,0,0,9,455,1,0
201-4-4,4,2,TEST,24,2,3,1,0,102933,NA,0,0,0,396,1,0
201-4-4,4,2,TEST,25,2,2,0,1,104536,NA,0,0,9,355,1,0
201-4-4,4,3,PRACTICE,-25,3,2,0,1,109899,2,390,1,9,394,1,0
201-4-4,4,3,PRACTICE,-24,3,4,0,0,111539,1,313,0,0,317,1,0
201-4-4,4,3,PRACTICE,-23,3,1,1,1,113340,1,375,1,9,372,1,0
201-4-4,4,3,PRACTICE,-22,3,3,1,0,114797,1,442,1,0,445,1,0
201-4-4,4,3,PRACTICE,-21,3,4,0,0,116573,2,343,1,9,349,0,0
201-4-4,4,3,PRACTICE,-20,3,2,0,1,118645,2,476,1,9,472,1,0
201-4-4,4,3,PRACTICE,-19,3,3,1,0,120171,1,381,1,0,385,1,0
201-4-4,4,3,PRACTICE,-18,3,1,1,1,121632,1,529,1,9,535,1,0
201-4-4,4,3,TEST,1,3,2,0,1,123317,2,452,1,9,466,1,0
201-4-4,4,3,TEST,2,3,4,0,0,124950,2,388,1,0,400,1,0
201-4-4,4,3,TEST,3,3,3,1,0,126471,1,483,1,0,487,1,0
201-4-4,4,3,TEST,4,3,1,1,1,127837,1,455,1,9,459,1,0
201-4-4,4,3,TEST,5,3,2,0,1,129387,2,406,1,9,411,1,0
201-4-4,4,3,TEST,6,3,1,1,1,131079,1,460,1,9,456,1,0
201-4-4,4,3,TEST,7,3,4,0,0,132690,2,356,1,0,375,1,0
201-4-4,4,3,TEST,8,3,3,1,0,134236,1,442,1,0,447,1,0
201-4-4,4,3,TEST,9,3,1,1,1,135801,1,458,1,9,454,1,0
201-4-4,4,3,TEST,10,3,4,0,0,137567,2,345,1,0,349,1,0
201-4-4,4,3,TEST,11,3,2,0,1,139151,2,442,1,9,448,1,0
201-4-4,4,3,TEST,12,3,3,1,0,140493,1,475,1,0,483,1,0
201-4-4,4,3,TEST,13,3,2,0,1,142007,2,348,1,9,370,1,0
201-4-4,4,3,TEST,14,3,1,1,1,143663,1,380,1,9,384,1,0
201-4-4,4,3,TEST,15,3,4,0,0,145287,2,407,1,0,417,1,0
201-4-4,4,3,TEST,16,3,3,1,0,146572,1,443,1,0,471,1,0
201-4-4,4,3,TEST,17,3,1,1,1,147904,1,442,1,9,445,1,0
201-4-4,4,3,TEST,18,3,2,0,1,149280,2,393,1,0,397,0,0
201-4-4,4,3,TEST,19,3,3,1,0,151511,1,446,1,0,470,1,0
201-4-4,4,3,TEST,20,3,4,0,0,153259,2,439,1,0,443,1,0
201-4-4,4,3,TEST,21,3,1,1,1,154912,1,361,1,9,356,1,0
201-4-4,4,3,TEST,22,3,3,1,0,156412,1,405,1,0,401,1,0
201-4-4,4,3,TEST,23,3,2,0,1,157730,2,390,1,9,394,1,0
201-4-4,4,3,TEST,24,3,4,0,0,159077,2,419,1,0,425,1,0
201-4-4,4,3,TEST,25,3,1,1,1,160781,1,311,1,9,307,1,0
