subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
103-3-4,4,2,TEST,17,2,2,0,1,97946,NA,0,0,9,357,1,0
103-3-4,4,2,TEST,18,2,3,1,0,99521,NA,0,0,0,388,1,0
103-3-4,4,2,TEST,19,2,4,0,0,101129,NA,0,0,0,526,1,0
103-3-4,4,2,TEST,20,2,1,1,1,102786,NA,0,0,9,403,1,0
103-3-4,4,2,TEST,21,2,3,1,0,104053,NA,0,0,0,384,1,0
103-3-4,4,2,TEST,22,2,4,0,0,105407,NA,0,0,0,408,1,0
103-3-4,4,2,TEST,23,2,2,0,1,106688,NA,0,0,9,489,1,0
103-3-4,4,2,TEST,24,2,1,1,1,108465,NA,0,0,9,513,1,0
103-3-4,4,2,TEST,25,2,4,0,0,110089,NA,0,0,0,420,1,0
103-3-4,4,3,PRACTICE,-25,3,3,1,0,115529,1,440,1,0,444,1,0
103-3-4,4,3,PRACTICE,-24,3,2,0,1,117016,2,438,1,9,442,1,0
103-3-4,4,3,PRACTICE,-23,3,4,0,0,118753,2,635,1,0,665,1,0
103-3-4,4,3,PRACTICE,-22,3,1,1,1,120541,1,591,1,9,627,1,0
103-3-4,4,3,PRACTICE,-21,3,1,1,1,122180,1,862,1,9,854,1,0
103-3-4,4,3,PRACTICE,-20,3,2,0,1,124106,2,515,1,9,521,1,0
103-3-4,4,3,PRACTICE,-19,3,4,0,0,125645,2,879,1,0,883,1,0
103-3-4,4,3,PRACTICE,-18,3,3,1,0,127373,1,623,1,0,649,1,0
103-3-4,4,3,TEST,1,3,1,1,1,129017,1,646,1,9,638,1,0
103-3-4,4,3,TEST,2,3,3,1,0,130909,1,676,1,0,680,1,0
103-3-4,4,3,TEST,3,3,4,0,0,132915,2,715,1,0,719,1,0
103-3-4,4,3,TEST,4,3,2,0,1,134747,2,581,1,9,585,1,0
103-3-4,4,3,TEST,5,3,4,0,0,136210,2,667,1,0,686,1,0
103-3-4,4,3,TEST,6,3,1,1,1,138182,1,456,1,9,446,1,0
103-3-4,4,3,TEST,7,3,3,1,0,139639,1,495,1,0,523,1,0
103-3-4,4,3,TEST,8,3,2,0,1,141351,2,615,1,9,641,1,0
103-3-4,4,3,TEST,9,3,3,1,0,143282,1,460,1,0,488,1,0
103-3-4,4,3,TEST,10,3,4,0,0,145008,2,687,1,0,683,1,0
103-3-4,4,3,TEST,11,3,1,1,1,146877,1,457,1,9,439,1,0
103-3-4,4,3,TEST,12,3,2,0,1,148387,2,443,1,9,461,1,0
103-3-4,4,3,TEST,13,3,4,0,0,149739,2,748,1,0,744,1,0
103-3-4,4,3,TEST,14,3,2,0,1,151571,2,342,1,9,338,1,0
103-3-4,4,3,TEST,15,3,1,1,1,152852,1,649,1,9,659,1,0
103-3-4,4,3,TEST,16,3,3,1,0,154702,1,584,1,0,632,1,0
103-3-4,4,3,TEST,17,3,2,0,1,156196,2,384,1,9,402,1,0
103-3-4,4,3,TEST,18,3,3,1,0,157754,1,446,1,0,450,1,0
103-3-4,4,3,TEST,19,3,1,1,1,159528,1,607,1,9,610,1,0
103-3-4,4,3,TEST,20,3,4,0,0,161199,2,490,1,0,494,1,0
103-3-4,4,3,TEST,21,3,3,1,0,162954,1,607,1,0,619,1,0
103-3-4,4,3,TEST,22,3,1,1,1,164830,1,788,1,9,792,1,0
103-3-4,4,3,TEST,23,3,2,0,1,166930,2,568,1,9,574,1,0
103-3-4,4,3,TEST,24,3,4,0,0,168808,2,573,1,0,559,1,0
103-3-4,4,3,TEST,25,3,1,1,1,170587,1,453,1,9,457,1,0
