subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
201-2-1,4,2,PRACTICE,-24,2,4,0,0,70781,NA,0,0,0,402,1,0
201-2-1,4,2,PRACTICE,-23,2,1,1,1,72373,NA,0,0,9,357,1,0
201-2-1,4,2,PRACTICE,-22,2,2,0,1,73602,NA,0,0,9,421,1,0
201-2-1,4,2,PRACTICE,-21,2,1,1,1,75268,NA,0,0,9,316,1,0
201-2-1,4,2,PRACTICE,-20,2,4,0,0,76816,NA,0,0,0,392,1,0
201-2-1,4,2,PRACTICE,-19,2,2,0,1,78268,NA,0,0,9,399,1,0
201-2-1,4,2,PRACTICE,-18,2,3,1,0,79753,NA,0,0,0,404,1,0
201-2-1,4,2,TEST,1,2,4,0,0,81275,NA,0,0,0,451,1,0
201-2-1,4,2,TEST,2,2,2,0,1,82777,NA,0,0,9,358,1,0
201-2-1,4,2,TEST,3,2,3,1,0,83979,NA,0,0,0,418,1,0
201-2-1,4,2,TEST,4,2,1,1,1,85273,NA,0,0,9,379,1,0
201-2-1,4,2,TEST,5,2,4,0,0,86844,NA,0,0,0,300,1,0
201-2-1,4,2,TEST,6,2,3,1,0,88440,NA,0,0,9,383,0,0
201-2-1,4,2,TEST,7,2,2,0,1,90603,NA,0,0,9,350,1,0
201-2-1,4,2,TEST,8,2,1,1,1,91864,NA,0,0,9,436,1,0
201-2-1,4,2,TEST,9,2,4,0,0,93415,NA,0,0,0,378,1,0
201-2-1,4,2,TEST,10,2,1,1,1,94655,NA,0,0,9,384,1,0
201-2-1,4,2,TEST,11,2,2,0,1,95944,NA,0,0,9,372,1,0
201-2-1,4,2,TEST,12,2,3,1,0,97397,NA,0,0,0,378,1,0
201-2-1,4,2,TEST,13,2,1,1,1,98738,NA,0,0,9,365,1,0
201-2-1,4,2,TEST,14,2,4,0,0,100108,NA,0,0,0,349,1,0
201-2-1,4,2,TEST,15,2,3,1,0,101710,NA,0,0,0,346,1,0
201-2-1,4,2,TEST,16,2,2,0,1,103245,NA,0,0,9,402,1,0
201-2-1,4,2,TEST,17,2,3,1,0,104879,NA,0,0,0,367,1,0
201-2-1,4,2,TEST,18,2,1,1,1,106460,NA,0,0,9,329,1,0
201-2-1,4,2,TEST,19,2,2,0,1,107976,NA,0,0,9,472,1,0
201-2-1,4,2,TEST,20,2,4,0,0,109316,NA,0,0,0,319,1,0
201-2-1,4,2,TEST,21,2,2,0,1,110834,NA,0,0,9,292,1,0
201-2-1,4,2,TEST,22,2,1,1,1,112024,NA,0,0,9,350,1,0
201-2-1,4,2,TEST,23,2,4,0,0,113357,NA,0,0,0,411,1,0
201-2-1,4,2,TEST,24,2,3,1,0,114805,NA,0,0,9,417,0,0
201-2-1,4,2,TEST,25,2,1,1,1,116801,NA,0,0,9,513,1,0
201-2-1,4,3,PRACTICE,-25,3,1,1,1,123522,1,438,1,9,453,1,0
201-2-1,4,3,PRACTICE,-24,3,3,1,0,125162,1,591,1,0,584,1,0
201-2-1,4,3,PRACTICE,-23,3,4,0,0,126604,2,443,1,0,457,1,0
201-2-1,4,3,PRACTICE,-22,3,2,0,1,128299,2,541,1,9,535,1,0
201-2-1,4,3,PRACTICE,-21,3,3,1,0,129850,1,460,1,0,456,1,0
201-2-1,4,3,PRACTICE,-20,3,2,0,1,131323,2,392,1,9,388,1,0
201-2-1,4,3,PRACTICE,-19,3,1,1,1,132630,1,401,1,9,407,1,0
201-2-1,4,3,PRACTICE,-18,3,4,0,0,134118,2,326,1,0,342,1,0
201-2-1,4,3,TEST,1,3,4,0,0,135381,2,421,1,0,424,1,0
201-2-1,4,3,TEST,2,3,3,1,0,137043,1,518,1,9,528,0,0
201-2-1,4,3,TEST,3,3,2,0,1,138994,2,436,1,9,440,1,0
201-2-1,4,3,TEST,4,3,1,1,1,140732,1,798,1,9,802,1,0
201-2-1,4,3,TEST,5,3,4,0,0,142738,2,337,1,0,345,1,0
201-2-1,4,3,TEST,6,3,2,0,1,144273,2,446,1,9,454,1,0
201-2-1,4,3,TEST,7,3,1,1,1,145686,1,538,1,9,542,1,0
201-2-1,4,3,TEST,8,3,3,1,0,147418,1,466,1,0,470,1,0
201-2-1,4,3,TEST,9,3,1,1,1,148880,1,481,1,9,485,1,0
201-2-1,4,3,TEST,10,3,3,1,0,150408,1,522,1,0,510,1,0
201-2-1,4,3,TEST,11,3,2,0,1,151944,2,363,1,9,359,1,0
201-2-1,4,3,TEST,12,3,4,0,0,153344,2,524,1,0,528,1,0
201-2-1,4,3,TEST,13,3,2,0,1,154846,1,419,0,9,433,1,0
201-2-1,4,3,TEST,14,3,4,0,0,156659,2,476,1,0,486,1,0
201-2-1,4,3,TEST,15,3,1,1,1,158212,1,338,1,9,347,1,0
201-2-1,4,3,TEST,16,3,3,1,0,159429,1,465,1,0,459,1,0
201-2-1,4,3,TEST,17,3,1,1,1,160770,1,482,1,9,486,1,0
201-2-1,4,3,TEST,18,3,4,0,0,162106,2,422,1,0,426,1,0
201-2-1,4,3,TEST,19,3,3,1,0,163556,1,552,1,0,578,1,0
201-2-1,4,3,TEST,20,3,2,0,1,165381,2,410,1,9,406,1,0
201-2-1,4,3,TEST,21,3,4,0,0,166717,2,544,1,0,548,1,0
201-2-1,4,3,TEST,22,3,3,1,0,168534,1,471,1,9,460,0,0
201-2-1,4,3,TEST,23,3,2,0,1,170624,2,526,1,9,522,1,0
201-2-1,4,3,TEST,24,3,1,1,1,172270,1,748,1,9,710,1,0
201-2-1,4,3,TEST,25,3,3,1,0,174123,1,508,1,0,498,1,0
