subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-3-2,4,1,PRACTICE,-25,1,4,0,0,7708,2,712,1,NA,0,0,0
115-3-2,4,1,PRACTICE,-24,1,1,1,1,9747,1,379,1,NA,0,0,0
115-3-2,4,1,PRACTICE,-23,1,2,0,1,11129,2,344,1,NA,0,0,0
115-3-2,4,1,PRACTICE,-22,1,3,1,0,12519,1,312,1,NA,0,0,0
115-3-2,4,1,PRACTICE,-21,1,2,0,1,14099,2,308,1,NA,0,0,0
115-3-2,4,1,PRACTICE,-20,1,4,0,0,15452,2,358,1,NA,0,0,0
115-3-2,4,1,PRACTICE,-19,1,3,1,0,16938,1,392,1,NA,0,0,0
115-3-2,4,1,PRACTICE,-18,1,1,1,1,18560,1,353,1,NA,0,0,0
115-3-2,4,1,TEST,1,1,3,1,0,19768,1,533,1,NA,0,0,0
115-3-2,4,1,TEST,2,1,1,1,1,21329,1,413,1,NA,0,0,0
115-3-2,4,1,TEST,3,1,4,0,0,22839,2,279,1,NA,0,0,0
115-3-2,4,1,TEST,4,1,2,0,1,24401,2,412,1,NA,0,0,0
115-3-2,4,1,TEST,5,1,4,0,0,26116,2,517,1,NA,0,0,0
115-3-2,4,1,TEST,6,1,2,0,1,27525,2,431,1,NA,0,0,0
115-3-2,4,1,TEST,7,1,3,1,0,29223,1,486,1,NA,0,0,0
115-3-2,4,1,TEST,8,1,1,1,1,30800,1,455,1,NA,0,0,0
115-3-2,4,1,TEST,9,1,4,0,0,32104,2,467,1,NA,0,0,0
115-3-2,4,1,TEST,10,1,1,1,1,33571,1,359,1,NA,0,0,0
115-3-2,4,1,TEST,11,1,2,0,1,35167,2,358,1,NA,0,0,0
115-3-2,4,1,TEST,12,1,3,1,0,36805,1,466,1,NA,0,0,0
115-3-2,4,1,TEST,13,1,2,0,1,38425,2,511,1,NA,0,0,0
115-3-2,4,1,TEST,14,1,1,1,1,39948,1,335,1,NA,0,0,0
115-3-2,4,1,TEST,15,1,4,0,0,41548,2,435,1,NA,0,0,0
115-3-2,4,1,TEST,16,1,3,1,0,42964,2,345,0,NA,0,0,0
115-3-2,4,1,TEST,17,1,2,0,1,45111,2,690,1,NA,0,0,0
115-3-2,4,1,TEST,18,1,1,1,1,46826,1,405,1,NA,0,0,0
115-3-2,4,1,TEST,19,1,3,1,0,48538,1,298,1,NA,0,0,0
115-3-2,4,1,TEST,20,1,4,0,0,49672,2,384,1,NA,0,0,0
115-3-2,4,1,TEST,21,1,1,1,1,51140,1,342,1,NA,0,0,0
115-3-2,4,1,TEST,22,1,2,0,1,52690,2,330,1,NA,0,0,0
115-3-2,4,1,TEST,23,1,4,0,0,53912,2,357,1,NA,0,0,0
115-3-2,4,1,TEST,24,1,3,1,0,55198,1,364,1,NA,0,0,0
115-3-2,4,1,TEST,25,1,4,0,0,56607,2,310,1,NA,0,0,0
115-3-2,4,2,PRACTICE,-25,2,1,1,1,61731,NA,0,0,9,436,1,0
115-3-2,4,2,PRACTICE,-24,2,4,0,0,63376,NA,0,0,0,251,1,0
115-3-2,4,2,PRACTICE,-23,2,2,0,1,64477,NA,0,0,9,389,1,0
115-3-2,4,2,PRACTICE,-22,2,3,1,0,65983,NA,0,0,0,227,1,0
115-3-2,4,2,PRACTICE,-21,2,2,0,1,67189,NA,0,0,9,306,1,0
115-3-2,4,2,PRACTICE,-20,2,1,1,1,68771,NA,0,0,0,256,0,0
115-3-2,4,2,PRACTICE,-19,2,3,1,0,70357,NA,0,0,0,412,1,0
115-3-2,4,2,PRACTICE,-18,2,4,0,0,72088,NA,0,0,0,403,1,0
115-3-2,4,2,TEST,1,2,2,0,1,73711,NA,0,0,9,293,1,0
115-3-2,4,2,TEST,2,2,3,1,0,75239,NA,0,0,0,355,1,0
115-3-2,4,2,TEST,3,2,4,0,0,76462,NA,0,0,0,304,1,0
115-3-2,4,2,TEST,4,2,1,1,1,77951,NA,0,0,0,250,0,0
115-3-2,4,2,TEST,5,2,3,1,0,79812,NA,0,0,0,412,1,0
115-3-2,4,2,TEST,6,2,1,1,1,81079,NA,0,0,9,466,1,0
115-3-2,4,2,TEST,7,2,2,0,1,82394,NA,0,0,9,379,1,0
115-3-2,4,2,TEST,8,2,4,0,0,83925,NA,0,0,0,333,1,0
115-3-2,4,2,TEST,9,2,3,1,0,85086,NA,0,0,9,318,0,0
115-3-2,4,2,TEST,10,2,1,1,1,86832,NA,0,0,9,450,1,0
115-3-2,4,2,TEST,11,2,2,0,1,88404,NA,0,0,9,440,1,0
115-3-2,4,2,TEST,12,2,4,0,0,90010,NA,0,0,0,288,1,0
115-3-2,4,2,TEST,13,2,1,1,1,91483,NA,0,0,9,366,1,0
115-3-2,4,2,TEST,14,2,3,1,0,92712,NA,0,0,0,333,1,0
115-3-2,4,2,TEST,15,2,4,0,0,94353,NA,0,0,0,405,1,0
115-3-2,4,2,TEST,16,2,2,0,1,95957,NA,0,0,9,572,1,0
115-3-2,4,2,TEST,17,2,1,1,1,97660,NA,0,0,9,474,1,0
115-3-2,4,2,TEST,18,2,3,1,0,99013,NA,0,0,0,444,1,0
115-3-2,4,2,TEST,19,2,4,0,0,100653,NA,0,0,0,571,1,0
115-3-2,4,2,TEST,20,2,2,0,1,102449,NA,0,0,9,368,1,0
115-3-2,4,2,TEST,21,2,3,1,0,103758,NA,0,0,9,387,0,0
115-3-2,4,2,TEST,22,2,4,0,0,105492,NA,0,0,0,298,1,0
115-3-2,4,2,TEST,23,2,1,1,1,106646,NA,0,0,0,304,0,0
115-3-2,4,2,TEST,24,2,2,0,1,108728,NA,0,0,9,368,1,0
115-3-2,4,2,TEST,25,2,3,1,0,110174,NA,0,0,0,320,1,0
115-3-2,4,3,PRACTICE,-25,3,1,1,1,115621,1,431,1,0,463,0,0
115-3-2,4,3,PRACTICE,-24,3,3,1,0,117710,2,406,0,0,410,1,0
115-3-2,4,3,PRACTICE,-23,3,4,0,0,119635,2,504,1,0,509,1,0
115-3-2,4,3,PRACTICE,-22,3,2,0,1,121176,1,268,0,0,286,0,0
115-3-2,4,3,PRACTICE,-21,3,2,0,1,122894,2,421,1,9,425,1,0
115-3-2,4,3,PRACTICE,-20,3,4,0,0,124443,2,368,1,0,412,1,0
115-3-2,4,3,PRACTICE,-19,3,3,1,0,126160,1,360,1,0,363,1,0
115-3-2,4,3,PRACTICE,-18,3,1,1,1,127486,1,446,1,9,485,1,0
115-3-2,4,3,TEST,1,3,1,1,1,129212,1,486,1,9,456,1,0
115-3-2,4,3,TEST,2,3,3,1,0,130539,1,464,1,0,458,1,0
115-3-2,4,3,TEST,3,3,2,0,1,131872,2,459,1,9,471,1,0
115-3-2,4,3,TEST,4,3,4,0,0,133476,2,408,1,0,418,1,0
115-3-2,4,3,TEST,5,3,2,0,1,134859,2,415,1,9,435,1,0
115-3-2,4,3,TEST,6,3,1,1,1,136251,1,466,1,9,462,1,0
115-3-2,4,3,TEST,7,3,4,0,0,138015,2,401,1,0,362,1,0
115-3-2,4,3,TEST,8,3,3,1,0,139663,1,389,1,9,384,0,0
115-3-2,4,3,TEST,9,3,1,1,1,141397,1,485,1,0,475,0,0
115-3-2,4,3,TEST,10,3,3,1,0,143239,1,410,1,9,404,0,0
115-3-2,4,3,TEST,11,3,4,0,0,145403,2,506,1,0,502,1,0
115-3-2,4,3,TEST,12,3,2,0,1,146914,2,467,1,9,487,1,0
115-3-2,4,3,TEST,13,3,3,1,0,148358,1,427,1,0,433,1,0
115-3-2,4,3,TEST,14,3,2,0,1,149916,2,311,1,9,321,1,0
115-3-2,4,3,TEST,15,3,4,0,0,151143,2,441,1,0,435,1,0
115-3-2,4,3,TEST,16,3,1,1,1,152477,1,480,1,9,496,1,0
115-3-2,4,3,TEST,17,3,2,0,1,154053,2,433,1,9,445,1,0
115-3-2,4,3,TEST,18,3,4,0,0,155381,2,462,1,0,422,1,0
115-3-2,4,3,TEST,19,3,1,1,1,157043,1,470,1,9,442,1,0
115-3-2,4,3,TEST,20,3,3,1,0,158467,1,423,1,0,439,1,0
115-3-2,4,3,TEST,21,3,2,0,1,160183,2,434,1,9,454,1,0
115-3-2,4,3,TEST,22,3,3,1,0,161854,1,499,1,0,508,1,0
115-3-2,4,3,TEST,23,3,4,0,0,163210,2,493,1,0,487,1,0
115-3-2,4,3,TEST,24,3,1,1,1,165004,1,430,1,9,473,1,0
115-3-2,4,3,TEST,25,3,3,1,0,166538,1,403,1,0,437,1,0
