subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
113-1-2,4,1,PRACTICE,-25,1,1,1,1,19542,1,540,1,NA,0,0,0
113-1-2,4,1,PRACTICE,-24,1,4,0,0,21314,2,393,1,NA,0,0,0
113-1-2,4,1,PRACTICE,-23,1,2,0,1,22837,2,374,1,NA,0,0,0
113-1-2,4,1,PRACTICE,-22,1,3,1,0,24174,1,401,1,NA,0,0,0
113-1-2,4,1,PRACTICE,-21,1,4,0,0,25409,2,378,1,NA,0,0,0
113-1-2,4,1,PRACTICE,-20,1,2,0,1,26726,2,355,1,NA,0,0,0
113-1-2,4,1,PRACTICE,-19,1,1,1,1,28358,1,422,1,NA,0,0,0
113-1-2,4,1,PRACTICE,-18,1,3,1,0,29954,1,368,1,NA,0,0,0
113-1-2,4,1,TEST,1,1,4,0,0,31229,2,408,1,NA,0,0,0
113-1-2,4,1,TEST,2,1,1,1,1,32821,1,400,1,NA,0,0,0
113-1-2,4,1,TEST,3,1,2,0,1,34119,2,416,1,NA,0,0,0
113-1-2,4,1,TEST,4,1,3,1,0,35578,1,391,1,NA,0,0,0
113-1-2,4,1,TEST,5,1,4,0,0,37212,2,338,1,NA,0,0,0
113-1-2,4,1,TEST,6,1,2,0,1,38440,2,396,1,NA,0,0,0
113-1-2,4,1,TEST,7,1,1,1,1,39853,1,410,1,NA,0,0,0
113-1-2,4,1,TEST,8,1,3,1,0,41572,1,411,1,NA,0,0,0
113-1-2,4,1,TEST,9,1,2,0,1,42974,2,407,1,NA,0,0,0
113-1-2,4,1,TEST,10,1,4,0,0,44627,2,324,1,NA,0,0,0
113-1-2,4,1,TEST,11,1,3,1,0,45847,1,436,1,NA,0,0,0
113-1-2,4,1,TEST,12,1,1,1,1,47294,1,400,1,NA,0,0,0
113-1-2,4,1,TEST,13,1,3,1,0,48996,1,374,1,NA,0,0,0
113-1-2,4,1,TEST,14,1,4,0,0,50650,2,401,1,NA,0,0,0
113-1-2,4,1,TEST,15,1,2,0,1,52352,2,420,1,NA,0,0,0
113-1-2,4,1,TEST,16,1,1,1,1,53816,1,448,1,NA,0,0,0
113-1-2,4,1,TEST,17,1,3,1,0,55461,1,423,1,NA,0,0,0
113-1-2,4,1,TEST,18,1,2,0,1,56908,2,426,1,NA,0,0,0
113-1-2,4,1,TEST,19,1,4,0,0,58451,2,420,1,NA,0,0,0
113-1-2,4,1,TEST,20,1,1,1,1,59921,1,382,1,NA,0,0,0
113-1-2,4,1,TEST,21,1,2,0,1,61292,2,396,1,NA,0,0,0
113-1-2,4,1,TEST,22,1,4,0,0,62740,2,374,1,NA,0,0,0
113-1-2,4,1,TEST,23,1,3,1,0,64375,1,419,1,NA,0,0,0
113-1-2,4,1,TEST,24,1,1,1,1,65931,1,426,1,NA,0,0,0
113-1-2,4,1,TEST,25,1,4,0,0,67546,2,352,1,NA,0,0,0
113-1-2,4,2,PRACTICE,-25,2,2,0,1,74059,NA,0,0,9,457,1,0
113-1-2,4,2,PRACTICE,-24,2,3,1,0,75413,NA,0,0,0,335,1,0
113-1-2,4,2,PRACTICE,-23,2,1,1,1,77020,NA,0,0,9,446,1,0
113-1-2,4,2,PRACTICE,-22,2,4,0,0,78437,NA,0,0,0,510,1,0
113-1-2,4,2,PRACTICE,-21,2,4,0,0,79786,NA,0,0,0,372,1,0
113-1-2,4,2,PRACTICE,-20,2,1,1,1,81393,NA,0,0,9,537,1,0
113-1-2,4,2,PRACTICE,-19,2,2,0,1,83088,NA,0,0,9,387,1,0
113-1-2,4,2,PRACTICE,-18,2,3,1,0,84493,NA,0,0,0,382,1,0
113-1-2,4,2,TEST,1,2,4,0,0,85743,NA,0,0,0,361,1,0
113-1-2,4,2,TEST,2,2,1,1,1,87361,NA,0,0,9,356,1,0
113-1-2,4,2,TEST,3,2,3,1,0,88580,NA,0,0,0,466,1,0
113-1-2,4,2,TEST,4,2,2,0,1,90301,NA,0,0,9,390,1,0
113-1-2,4,2,TEST,5,2,1,1,1,91821,NA,0,0,9,361,1,0
113-1-2,4,2,TEST,6,2,3,1,0,93293,NA,0,0,0,398,1,0
