subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
105-1-1,4,2,TEST,11,2,1,1,1,198481,NA,0,0,9,334,1,0
105-1-1,4,2,TEST,12,2,3,1,0,200098,NA,0,0,0,638,1,0
105-1-1,4,2,TEST,13,2,1,1,1,201910,NA,0,0,9,371,1,0
105-1-1,4,2,TEST,14,2,3,1,0,203252,NA,0,0,0,788,1,0
105-1-1,4,2,TEST,15,2,4,0,0,205319,NA,0,0,0,517,1,0
105-1-1,4,2,TEST,16,2,2,0,1,206937,NA,0,0,9,409,1,0
105-1-1,4,2,TEST,17,2,4,0,0,208509,NA,0,0,0,406,1,0
105-1-1,4,2,TEST,18,2,1,1,1,209856,NA,0,0,9,408,1,0
105-1-1,4,2,TEST,19,2,3,1,0,211588,NA,0,0,0,334,1,0
105-1-1,4,2,TEST,20,2,2,0,1,212807,NA,0,0,9,323,1,0
105-1-1,4,2,TEST,21,2,3,1,0,214405,NA,0,0,0,291,1,0
105-1-1,4,2,TEST,22,2,1,1,1,215708,NA,0,0,9,309,1,0
105-1-1,4,2,TEST,23,2,2,0,1,216915,NA,0,0,9,372,1,0
105-1-1,4,2,TEST,24,2,4,0,0,218521,NA,0,0,0,342,1,0
105-1-1,4,2,TEST,25,2,1,1,1,219966,NA,0,0,9,323,1,0
105-1-1,4,3,PRACTICE,-25,3,2,0,1,229178,2,858,1,9,1255,1,0
105-1-1,4,3,PRACTICE,-24,3,4,0,0,231733,2,774,1,0,825,1,0
105-1-1,4,3,PRACTICE,-23,3,1,1,1,233695,1,594,1,9,648,1,0
105-1-1,4,3,PRACTICE,-22,3,3,1,0,235207,1,893,1,0,964,1,0
105-1-1,4,3,PRACTICE,-21,3,1,1,1,237311,1,936,1,9,992,1,0
105-1-1,4,3,PRACTICE,-20,3,2,0,1,239454,2,780,1,9,821,1,0
105-1-1,4,3,PRACTICE,-19,3,3,1,0,241474,1,593,1,0,605,1,0
105-1-1,4,3,PRACTICE,-18,3,4,0,0,243313,2,602,1,0,676,1,0
105-1-1,4,3,TEST,1,3,4,0,0,245108,2,473,1,0,546,1,0
105-1-1,4,3,TEST,2,3,3,1,0,246794,1,650,1,0,840,1,0
105-1-1,4,3,TEST,3,3,2,0,1,248503,2,550,1,9,565,1,0
105-1-1,4,3,TEST,4,3,1,1,1,250179,1,560,1,9,542,1,0
105-1-1,4,3,TEST,5,3,4,0,0,251691,2,439,1,0,443,1,0
105-1-1,4,3,TEST,6,3,2,0,1,253120,2,617,1,9,606,1,0
105-1-1,4,3,TEST,7,3,1,1,1,254903,1,624,1,9,618,1,0
105-1-1,4,3,TEST,8,3,3,1,0,256713,1,674,1,0,654,1,0
105-1-1,4,3,TEST,9,3,2,0,1,258370,2,508,1,9,504,1,0
105-1-1,4,3,TEST,10,3,1,1,1,259986,1,468,1,9,462,1,0
105-1-1,4,3,TEST,11,3,3,1,0,261666,1,465,1,0,460,1,0
105-1-1,4,3,TEST,12,3,4,0,0,263266,2,510,1,0,525,1,0
105-1-1,4,3,TEST,13,3,1,1,1,264731,1,491,1,9,495,1,0
105-1-1,4,3,TEST,14,3,3,1,0,266127,1,506,1,0,491,1,0
105-1-1,4,3,TEST,15,3,4,0,0,267968,2,427,1,0,421,1,0
105-1-1,4,3,TEST,16,3,2,0,1,269637,2,430,1,9,434,1,0
105-1-1,4,3,TEST,17,3,4,0,0,271275,2,574,1,0,562,1,0
105-1-1,4,3,TEST,18,3,2,0,1,272900,2,488,1,9,478,1,0
105-1-1,4,3,TEST,19,3,3,1,0,274694,1,446,1,0,442,1,0
105-1-1,4,3,TEST,20,3,1,1,1,276050,1,397,1,9,393,1,0
105-1-1,4,3,TEST,21,3,3,1,0,277324,1,619,1,0,437,1,0
105-1-1,4,3,TEST,22,3,2,0,1,279226,2,432,1,9,440,1,0
105-1-1,4,3,TEST,23,3,4,0,0,280703,2,405,1,0,413,1,0
105-1-1,4,3,TEST,24,3,1,1,1,282097,1,555,1,9,585,1,0
105-1-1,4,3,TEST,25,3,3,1,0,283539,2,449,0,0,445,1,0
